ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
1152,19,Mogbazar,Mohakhali,367.456,367.456,378.515,379.092,0,11.0591,0.576521,11.0591,11.6356
1156,19,Mogbazar,Mohakhali,368.177,368.177,378.515,379.092,0,10.3387,0.576521,10.3387,10.9152
1157,19,Mogbazar,Mohakhali,368.391,368.391,378.515,379.092,0,10.1243,0.576521,10.1243,10.7008
1158,19,Mogbazar,Mohakhali,368.582,368.582,378.515,379.092,0,9.93301,0.576521,9.93301,10.5095
1159,19,Mogbazar,Mohakhali,368.706,368.706,378.515,379.092,0,9.80966,0.576521,9.80966,10.3862
1161,19,Mogbazar,Mohakhali,369.902,369.902,378.515,379.092,0,8.61306,0.576521,8.61306,9.18958
1162,19,Mogbazar,Mohakhali,370.211,370.211,378.515,379.092,0,8.30465,0.576521,8.30465,8.88117
1164,19,Mogbazar,Mohakhali,370.948,370.948,378.515,379.092,0,7.56702,0.576521,7.56702,8.14354
1165,19,Mogbazar,Mohakhali,371.125,371.125,378.515,379.092,0,7.39003,0.576521,7.39003,7.96655
1166,19,Mogbazar,Mohakhali,371.26,371.26,378.515,379.092,0,7.25573,0.576521,7.25573,7.83225
1176,19,Mogbazar,Mohakhali,375.129,375.129,378.515,379.092,0,3.38629,0.576521,3.38629,3.96281
1182,19,Mogbazar,Mohakhali,376.858,376.858,378.515,379.092,0,1.65749,0.576521,1.65749,2.23401
1184,19,Mogbazar,Mohakhali,377.199,377.199,378.515,379.092,0,1.31606,0.576521,1.31606,1.89258
1185,19,Mogbazar,Mohakhali,377.636,377.636,378.515,379.092,0,0.879579,0.576521,0.879579,1.4561
1187,19,Mogbazar,Mohakhali,377.967,377.967,378.515,379.092,0,0.548701,0.576521,0.548701,1.12522
1188,19,Mogbazar,Mohakhali,378.046,378.046,378.515,379.092,0,0.469043,0.576521,0.469043,1.04556
1190,19,Mogbazar,Mohakhali,378.515,378.515,378.515,379.092,0,0,0.576521,0,0.576521
1195,1,Mohakhali,Mogbazar,379.876,379.876,379.876,381.354,0,0,1.47798,0,1.47798
1193,3,Mogbazar,Mohakhali,378.963,378.963,381.251,381.491,0,2.28808,0.240205,2.28808,2.52828
1198,3,Mogbazar,Mohakhali,380.567,380.567,381.251,381.491,0,0.683611,0.240205,0.683611,0.923816
1199,3,Mogbazar,Mohakhali,381.251,381.251,381.251,381.491,0,0,0.240205,0,0.240205
1201,1,Mogbazar,Mohakhali,383.019,383.019,383.019,383.899,0,0,0.879251,0,0.879251
847,7,Mohakhali,Mogbazar,277.8,277.8,383.585,384.017,0,105.785,0.431746,105.785,106.217
888,7,Mohakhali,Mogbazar,290.455,290.455,383.585,384.017,0,93.1303,0.431746,93.1303,93.5621
997,7,Mohakhali,Mogbazar,321.883,321.883,383.585,384.017,0,61.7024,0.431746,61.7024,62.1341
1099,7,Mohakhali,Mogbazar,352.331,352.331,383.585,384.017,0,31.2544,0.431746,31.2544,31.6861
1119,7,Mohakhali,Mogbazar,358.901,358.901,383.585,384.017,0,24.6843,0.431746,24.6843,25.116
1154,7,Mohakhali,Mogbazar,367.675,367.675,383.585,384.017,0,15.9099,0.431746,15.9099,16.3417
1202,7,Mohakhali,Mogbazar,383.585,383.585,383.585,384.017,0,0,0.431746,0,0.431746
1171,9,Mogbazar,Mohakhali,372.523,372.523,383.814,384.568,0,11.2917,0.754046,11.2917,12.0457
1174,9,Mogbazar,Mohakhali,373.618,373.618,383.814,384.568,0,10.1967,0.754046,10.1967,10.9508
1175,9,Mogbazar,Mohakhali,374.704,374.704,383.814,384.568,0,9.11047,0.754046,9.11047,9.86452
1177,9,Mogbazar,Mohakhali,375.444,375.444,383.814,384.568,0,8.3704,0.754046,8.3704,9.12445
1181,9,Mogbazar,Mohakhali,376.447,376.447,383.814,384.568,0,7.36725,0.754046,7.36725,8.12129
1183,9,Mogbazar,Mohakhali,377.026,377.026,383.814,384.568,0,6.78846,0.754046,6.78846,7.54251
1196,9,Mogbazar,Mohakhali,379.903,379.903,383.814,384.568,0,3.91118,0.754046,3.91118,4.66523
1200,9,Mogbazar,Mohakhali,381.966,381.966,383.814,384.568,0,1.84838,0.754046,1.84838,2.60243
1203,9,Mogbazar,Mohakhali,383.814,383.814,383.814,384.568,0,0,0.754046,0,0.754046
1124,4,Mohakhali,Mogbazar,359.689,359.689,387.839,388.266,0,28.1494,0.426963,28.1494,28.5764
1127,4,Mohakhali,Mogbazar,360.131,360.131,387.839,388.266,0,27.7078,0.426963,27.7078,28.1348
1149,4,Mohakhali,Mogbazar,367.075,367.075,387.839,388.266,0,20.7641,0.426963,20.7641,21.1911
1219,4,Mohakhali,Mogbazar,387.839,387.839,387.839,388.266,0,0,0.426963,0,0.426963
870,8,Mohakhali,Mogbazar,287.164,287.164,389.025,389.356,0,101.861,0.331286,101.861,102.193
950,8,Mohakhali,Mogbazar,308.903,308.903,389.025,389.356,0,80.1219,0.331286,80.1219,80.4532
1044,8,Mohakhali,Mogbazar,334.009,334.009,389.025,389.356,0,55.0162,0.331286,55.0162,55.3475
1100,8,Mohakhali,Mogbazar,352.506,352.506,389.025,389.356,0,36.5187,0.331286,36.5187,36.85
1105,8,Mohakhali,Mogbazar,354.538,354.538,389.025,389.356,0,34.4868,0.331286,34.4868,34.8181
1194,8,Mohakhali,Mogbazar,379.87,379.87,389.025,389.356,0,9.15523,0.331286,9.15523,9.48652
1212,8,Mohakhali,Mogbazar,386.482,386.482,389.025,389.356,0,2.54347,0.331286,2.54347,2.87475
1223,8,Mohakhali,Mogbazar,389.025,389.025,389.025,389.356,0,0,0.331286,0,0.331286
1222,4,Mogbazar,Mohakhali,389.002,389.002,389.452,390.293,0,0.450633,0.840504,0.450633,1.29114
1224,4,Mogbazar,Mohakhali,389.064,389.064,389.452,390.293,0,0.388314,0.840504,0.388314,1.22882
1225,4,Mogbazar,Mohakhali,389.268,389.268,389.452,390.293,0,0.184138,0.840504,0.184138,1.02464
1227,4,Mogbazar,Mohakhali,389.452,389.452,389.452,390.293,0,0,0.840504,0,0.840504
1192,2,Mohakhali,Mogbazar,378.892,378.892,385.579,390.951,0,6.68749,5.37175,6.68749,12.0592
1208,2,Mohakhali,Mogbazar,385.579,385.579,385.579,390.951,0,0,5.37175,0,5.37175
1205,7,Mogbazar,Mohakhali,384.795,384.795,387.734,391.429,0,2.9388,3.69507,2.9388,6.63387
1210,7,Mogbazar,Mohakhali,385.82,385.82,387.734,391.429,0,1.91433,3.69507,1.91433,5.60941
1213,7,Mogbazar,Mohakhali,386.699,386.699,387.734,391.429,0,1.03516,3.69507,1.03516,4.73023
1214,7,Mogbazar,Mohakhali,386.789,386.789,387.734,391.429,0,0.945193,3.69507,0.945193,4.64026
1215,7,Mogbazar,Mohakhali,386.794,386.794,387.734,391.429,0,0.939962,3.69507,0.939962,4.63503
1216,7,Mogbazar,Mohakhali,387.246,387.246,387.734,391.429,0,0.488764,3.69507,0.488764,4.18384
1218,7,Mogbazar,Mohakhali,387.734,387.734,387.734,391.429,0,0,3.69507,0,3.69507
1233,2,Mogbazar,Mohakhali,391.092,391.092,391.827,393.281,0,0.735447,1.45377,0.735447,2.18922
1236,2,Mogbazar,Mohakhali,391.827,391.827,391.827,393.281,0,0,1.45377,0,1.45377
1226,8,Mogbazar,Mohakhali,389.41,389.41,394.003,394.463,0,4.59325,0.459934,4.59325,5.05318
1228,8,Mogbazar,Mohakhali,389.66,389.66,394.003,394.463,0,4.34318,0.459934,4.34318,4.80312
1230,8,Mogbazar,Mohakhali,390.294,390.294,394.003,394.463,0,3.70907,0.459934,3.70907,4.16901
1231,8,Mogbazar,Mohakhali,390.353,390.353,394.003,394.463,0,3.6497,0.459934,3.6497,4.10963
1234,8,Mogbazar,Mohakhali,391.534,391.534,394.003,394.463,0,2.46887,0.459934,2.46887,2.92881
1235,8,Mogbazar,Mohakhali,391.749,391.749,394.003,394.463,0,2.25438,0.459934,2.25438,2.71431
1237,8,Mogbazar,Mohakhali,393.287,393.287,394.003,394.463,0,0.71608,0.459934,0.71608,1.17601
1240,8,Mogbazar,Mohakhali,394.003,394.003,394.003,394.463,0,0,0.459934,0,0.459934
1251,1,Mohakhali,Mogbazar,396.464,396.464,396.464,397.162,0,0,0.697363,0,0.697363
1241,1,Mogbazar,Mohakhali,394.07,397.162,397.162,400.64,3.09218,0,3.47794,3.09218,6.57013
1246,1,Mogbazar,Mohakhali,394.979,397.162,397.162,400.64,2.18233,0,3.47794,2.18233,5.66028
1248,1,Mogbazar,Mohakhali,395.254,397.162,397.162,400.64,1.90815,0,3.47794,1.90815,5.3861
1249,1,Mogbazar,Mohakhali,395.866,397.162,397.162,400.64,1.29544,0,3.47794,1.29544,4.77338
1250,1,Mogbazar,Mohakhali,395.969,397.162,397.162,400.64,1.19265,0,3.47794,1.19265,4.6706
1253,1,Mogbazar,Mohakhali,396.972,397.162,397.162,400.64,0.190187,0,3.47794,0.190187,3.66813
816,10,Mohakhali,Mogbazar,268.922,268.922,406.678,406.912,0,137.756,0.234179,137.756,137.99
908,10,Mohakhali,Mogbazar,297.703,297.703,406.678,406.912,0,108.975,0.234179,108.975,109.209
944,10,Mohakhali,Mogbazar,307.216,307.216,406.678,406.912,0,99.4615,0.234179,99.4615,99.6957
1003,10,Mohakhali,Mogbazar,323.209,323.209,406.678,406.912,0,83.4689,0.234179,83.4689,83.7031
1047,10,Mohakhali,Mogbazar,335.086,335.086,406.678,406.912,0,71.5921,0.234179,71.5921,71.8263
1129,10,Mohakhali,Mogbazar,360.625,360.625,406.678,406.912,0,46.0529,0.234179,46.0529,46.2871
1143,10,Mohakhali,Mogbazar,366.26,366.26,406.678,406.912,0,40.4177,0.234179,40.4177,40.6519
1268,10,Mohakhali,Mogbazar,400.867,400.867,406.678,406.912,0,5.81128,0.234179,5.81128,6.04546
1270,10,Mohakhali,Mogbazar,401.422,401.422,406.678,406.912,0,5.25565,0.234179,5.25565,5.48983
1286,10,Mohakhali,Mogbazar,406.678,406.678,406.678,406.912,0,0,0.234179,0,0.234179
1255,10,Mogbazar,Mohakhali,398.22,406.912,406.912,407.629,8.6923,0,0.716636,8.6923,9.40894
1257,10,Mogbazar,Mohakhali,398.392,406.912,406.912,407.629,8.52026,0,0.716636,8.52026,9.2369
1258,10,Mogbazar,Mohakhali,399.297,406.912,406.912,407.629,7.6151,0,0.716636,7.6151,8.33173
1259,10,Mogbazar,Mohakhali,399.338,406.912,406.912,407.629,7.57421,0,0.716636,7.57421,8.29085
1260,10,Mogbazar,Mohakhali,399.35,406.912,406.912,407.629,7.56168,0,0.716636,7.56168,8.27832
1261,10,Mogbazar,Mohakhali,400.095,406.912,406.912,407.629,6.81714,0,0.716636,6.81714,7.53377
1263,10,Mogbazar,Mohakhali,400.387,406.912,406.912,407.629,6.52494,0,0.716636,6.52494,7.24158
1265,10,Mogbazar,Mohakhali,400.526,406.912,406.912,407.629,6.38641,0,0.716636,6.38641,7.10305
1266,10,Mogbazar,Mohakhali,400.579,406.912,406.912,407.629,6.33283,0,0.716636,6.33283,7.04947
1267,10,Mogbazar,Mohakhali,400.866,406.912,406.912,407.629,6.04649,0,0.716636,6.04649,6.76312
1274,10,Mogbazar,Mohakhali,402.424,406.912,406.912,407.629,4.48822,0,0.716636,4.48822,5.20485
1276,10,Mogbazar,Mohakhali,403.712,406.912,406.912,407.629,3.20062,0,0.716636,3.20062,3.91726
1278,10,Mogbazar,Mohakhali,403.792,406.912,406.912,407.629,3.12014,0,0.716636,3.12014,3.83677
1282,10,Mogbazar,Mohakhali,405.887,406.912,406.912,407.629,1.02481,0,0.716636,1.02481,1.74144
1283,10,Mogbazar,Mohakhali,405.909,406.912,406.912,407.629,1.00356,0,0.716636,1.00356,1.7202
1284,10,Mogbazar,Mohakhali,405.909,406.912,406.912,407.629,1.00292,0,0.716636,1.00292,1.71956
1285,10,Mogbazar,Mohakhali,406.302,406.912,406.912,407.629,0.610403,0,0.716636,0.610403,1.32704
1287,10,Mogbazar,Mohakhali,406.823,406.912,406.912,407.629,0.089091,0,0.716636,0.089091,0.805727
1232,4,Mohakhali,Mogbazar,391.008,391.008,408.235,409.245,0,17.2273,1.00955,17.2273,18.2369
1254,4,Mohakhali,Mogbazar,397.829,397.829,408.235,409.245,0,10.4064,1.00955,10.4064,11.416
1279,4,Mohakhali,Mogbazar,404.497,404.497,408.235,409.245,0,3.73796,1.00955,3.73796,4.74751
1291,4,Mohakhali,Mogbazar,408.235,408.235,408.235,409.245,0,0,1.00955,0,1.00955
294,14,Mohakhali,Mogbazar,97.9367,97.9367,407.809,409.355,0,309.872,1.54604,309.872,311.418
322,14,Mohakhali,Mogbazar,102.624,102.624,407.809,409.355,0,305.185,1.54604,305.185,306.731
430,14,Mohakhali,Mogbazar,141.437,141.437,407.809,409.355,0,266.372,1.54604,266.372,267.918
658,14,Mohakhali,Mogbazar,213.807,213.807,407.809,409.355,0,194.001,1.54604,194.001,195.547
709,14,Mohakhali,Mogbazar,233.862,233.862,407.809,409.355,0,173.947,1.54604,173.947,175.493
717,14,Mohakhali,Mogbazar,236.834,236.834,407.809,409.355,0,170.975,1.54604,170.975,172.521
890,14,Mohakhali,Mogbazar,291.667,291.667,407.809,409.355,0,116.142,1.54604,116.142,117.688
892,14,Mohakhali,Mogbazar,292.126,292.126,407.809,409.355,0,115.682,1.54604,115.682,117.228
893,14,Mohakhali,Mogbazar,292.936,292.936,407.809,409.355,0,114.872,1.54604,114.872,116.418
1012,14,Mohakhali,Mogbazar,325.161,325.161,407.809,409.355,0,82.6476,1.54604,82.6476,84.1937
1128,14,Mohakhali,Mogbazar,360.435,360.435,407.809,409.355,0,47.3736,1.54604,47.3736,48.9197
1189,14,Mohakhali,Mogbazar,378.314,378.314,407.809,409.355,0,29.4944,1.54604,29.4944,31.0405
1269,14,Mohakhali,Mogbazar,401.306,401.306,407.809,409.355,0,6.5023,1.54604,6.5023,8.04834
1290,14,Mohakhali,Mogbazar,407.809,407.809,407.809,409.355,0,0,1.54604,0,1.54604
805,12,Mohakhali,Mogbazar,264.738,264.738,407.538,409.358,0,142.8,1.82014,142.8,144.62
872,12,Mohakhali,Mogbazar,287.572,287.572,407.538,409.358,0,119.966,1.82014,119.966,121.786
1025,12,Mohakhali,Mogbazar,328.373,328.373,407.538,409.358,0,79.1645,1.82014,79.1645,80.9846
1030,12,Mohakhali,Mogbazar,328.942,328.942,407.538,409.358,0,78.5954,1.82014,78.5954,80.4156
1054,12,Mohakhali,Mogbazar,337.15,337.15,407.538,409.358,0,70.3874,1.82014,70.3874,72.2075
1077,12,Mohakhali,Mogbazar,344.303,344.303,407.538,409.358,0,63.2354,1.82014,63.2354,65.0555
1135,12,Mohakhali,Mogbazar,364.219,364.219,407.538,409.358,0,43.3184,1.82014,43.3184,45.1385
1197,12,Mohakhali,Mogbazar,380.179,380.179,407.538,409.358,0,27.3585,1.82014,27.3585,29.1787
1206,12,Mohakhali,Mogbazar,384.952,384.952,407.538,409.358,0,22.5864,1.82014,22.5864,24.4065
1220,12,Mohakhali,Mogbazar,388.923,388.923,407.538,409.358,0,18.6153,1.82014,18.6153,20.4354
1275,12,Mohakhali,Mogbazar,403.298,403.298,407.538,409.358,0,4.24011,1.82014,4.24011,6.06026
1288,12,Mohakhali,Mogbazar,407.538,407.538,407.538,409.358,0,0,1.82014,0,1.82014
1289,4,Mogbazar,Mohakhali,407.578,409.245,409.573,410.504,1.66683,0.327886,0.931666,1.99471,2.92638
1293,4,Mogbazar,Mohakhali,408.66,409.245,409.573,410.504,0.585223,0.327886,0.931666,0.91311,1.84478
1294,4,Mogbazar,Mohakhali,408.759,409.245,409.573,410.504,0.486117,0.327886,0.931666,0.814004,1.74567
1296,4,Mogbazar,Mohakhali,409.573,409.573,409.573,410.504,0,0,0.931666,0,0.931666
1245,2,Mohakhali,Mogbazar,394.917,394.917,411.19,415.44,0,16.2724,4.25084,16.2724,20.5232
1301,2,Mohakhali,Mogbazar,411.19,411.19,411.19,415.44,0,0,4.25084,0,4.25084
1320,2,Mogbazar,Mohakhali,415.976,415.976,416.575,418.602,0,0.598878,2.02644,0.598878,2.62531
1322,2,Mogbazar,Mohakhali,416.575,416.575,416.575,418.602,0,0,2.02644,0,2.02644
1243,3,Mohakhali,Mogbazar,394.489,394.489,419.099,419.133,0,24.6098,0.0344124,24.6098,24.6442
1302,3,Mohakhali,Mogbazar,411.387,411.387,419.099,419.133,0,7.7117,0.0344124,7.7117,7.74612
1332,3,Mohakhali,Mogbazar,419.099,419.099,419.099,419.133,0,0,0.0344124,0,0.0344124
1298,12,Mogbazar,Mohakhali,409.906,409.906,419.303,421.016,0,9.39782,1.71242,9.39782,11.1102
1306,12,Mogbazar,Mohakhali,411.683,411.683,419.303,421.016,0,7.6205,1.71242,7.6205,9.33292
1308,12,Mogbazar,Mohakhali,412.472,412.472,419.303,421.016,0,6.83188,1.71242,6.83188,8.54429
1312,12,Mogbazar,Mohakhali,412.896,412.896,419.303,421.016,0,6.40759,1.71242,6.40759,8.12001
1316,12,Mogbazar,Mohakhali,414.931,414.931,419.303,421.016,0,4.37205,1.71242,4.37205,6.08446
1317,12,Mogbazar,Mohakhali,414.997,414.997,419.303,421.016,0,4.30605,1.71242,4.30605,6.01847
1319,12,Mogbazar,Mohakhali,415.553,415.553,419.303,421.016,0,3.75039,1.71242,3.75039,5.4628
1323,12,Mogbazar,Mohakhali,417.125,417.125,419.303,421.016,0,2.17825,1.71242,2.17825,3.89066
1326,12,Mogbazar,Mohakhali,418.035,418.035,419.303,421.016,0,1.2687,1.71242,1.2687,2.98112
1327,12,Mogbazar,Mohakhali,418.114,418.114,419.303,421.016,0,1.18944,1.71242,1.18944,2.90185
1333,12,Mogbazar,Mohakhali,419.292,419.292,419.303,421.016,0,0.0117485,1.71242,0.0117485,1.72416
1334,12,Mogbazar,Mohakhali,419.303,419.303,419.303,421.016,0,0,1.71242,0,1.71242
1337,3,Mogbazar,Mohakhali,420.522,420.522,421.478,422.84,0,0.956114,1.36196,0.956114,2.31807
1338,3,Mogbazar,Mohakhali,420.588,420.588,421.478,422.84,0,0.89064,1.36196,0.89064,2.2526
1342,3,Mogbazar,Mohakhali,421.478,421.478,421.478,422.84,0,0,1.36196,0,1.36196
1295,14,Mogbazar,Mohakhali,409.375,409.375,422.362,423.096,0,12.9864,0.734546,12.9864,13.7209
1297,14,Mogbazar,Mohakhali,409.852,409.852,422.362,423.096,0,12.5097,0.734546,12.5097,13.2442
1300,14,Mogbazar,Mohakhali,411.005,411.005,422.362,423.096,0,11.3571,0.734546,11.3571,12.0917
1307,14,Mogbazar,Mohakhali,411.724,411.724,422.362,423.096,0,10.6375,0.734546,10.6375,11.372
1324,14,Mogbazar,Mohakhali,417.385,417.385,422.362,423.096,0,4.97637,0.734546,4.97637,5.71091
1328,14,Mogbazar,Mohakhali,418.272,418.272,422.362,423.096,0,4.08962,0.734546,4.08962,4.82416
1330,14,Mogbazar,Mohakhali,418.945,418.945,422.362,423.096,0,3.41714,0.734546,3.41714,4.15168
1336,14,Mogbazar,Mohakhali,420.473,420.473,422.362,423.096,0,1.88873,0.734546,1.88873,2.62328
1339,14,Mogbazar,Mohakhali,420.907,420.907,422.362,423.096,0,1.45435,0.734546,1.45435,2.18889
1343,14,Mogbazar,Mohakhali,421.589,421.589,422.362,423.096,0,0.772515,0.734546,0.772515,1.50706
1344,14,Mogbazar,Mohakhali,421.64,421.64,422.362,423.096,0,0.72161,0.734546,0.72161,1.45616
1345,14,Mogbazar,Mohakhali,421.75,421.75,422.362,423.096,0,0.611215,0.734546,0.611215,1.34576
1346,14,Mogbazar,Mohakhali,422.141,422.141,422.362,423.096,0,0.220366,0.734546,0.220366,0.954912
1347,14,Mogbazar,Mohakhali,422.362,422.362,422.362,423.096,0,0,0.734546,0,0.734546
1353,1,Mohakhali,Mogbazar,424.189,424.189,424.189,424.246,0,0,0.0566264,0,0.0566264
1349,1,Mogbazar,Mohakhali,422.708,424.246,424.246,427.109,1.53819,0,2.86296,1.53819,4.40116
1352,1,Mogbazar,Mohakhali,423.601,424.246,424.246,427.109,0.644459,0,2.86296,0.644459,3.50742
1389,1,Mohakhali,Mogbazar,439.014,439.014,439.014,444.996,0,0,5.98203,0,5.98203
1354,1,Mogbazar,Mohakhali,424.27,444.996,444.996,446.382,20.7265,0,1.38562,20.7265,22.1122
1360,1,Mogbazar,Mohakhali,425.752,444.996,444.996,446.382,19.2445,0,1.38562,19.2445,20.6301
1361,1,Mogbazar,Mohakhali,426.01,444.996,444.996,446.382,18.9866,0,1.38562,18.9866,20.3722
1362,1,Mogbazar,Mohakhali,426.08,444.996,444.996,446.382,18.9159,0,1.38562,18.9159,20.3015
1363,1,Mogbazar,Mohakhali,426.601,444.996,444.996,446.382,18.3957,0,1.38562,18.3957,19.7813
1364,1,Mogbazar,Mohakhali,426.889,444.996,444.996,446.382,18.1068,0,1.38562,18.1068,19.4924
1365,1,Mogbazar,Mohakhali,427.018,444.996,444.996,446.382,17.9778,0,1.38562,17.9778,19.3634
1366,1,Mogbazar,Mohakhali,427.229,444.996,444.996,446.382,17.7671,0,1.38562,17.7671,19.1528
1367,1,Mogbazar,Mohakhali,427.897,444.996,444.996,446.382,17.0991,0,1.38562,17.0991,18.4847
1369,1,Mogbazar,Mohakhali,428.788,444.996,444.996,446.382,16.208,0,1.38562,16.208,17.5936
1370,1,Mogbazar,Mohakhali,428.932,444.996,444.996,446.382,16.064,0,1.38562,16.064,17.4497
1371,1,Mogbazar,Mohakhali,429.317,444.996,444.996,446.382,15.6789,0,1.38562,15.6789,17.0645
1373,1,Mogbazar,Mohakhali,429.647,444.996,444.996,446.382,15.3494,0,1.38562,15.3494,16.735
1380,1,Mogbazar,Mohakhali,433.806,444.996,444.996,446.382,11.1905,0,1.38562,11.1905,12.5761
1382,1,Mogbazar,Mohakhali,435.914,444.996,444.996,446.382,9.08185,0,1.38562,9.08185,10.4675
1385,1,Mogbazar,Mohakhali,437.616,444.996,444.996,446.382,7.3802,0,1.38562,7.3802,8.76582
1387,1,Mogbazar,Mohakhali,438.433,444.996,444.996,446.382,6.56314,0,1.38562,6.56314,7.94876
1388,1,Mogbazar,Mohakhali,438.958,444.996,444.996,446.382,6.03857,0,1.38562,6.03857,7.42419
1391,1,Mogbazar,Mohakhali,439.607,444.996,444.996,446.382,5.38876,0,1.38562,5.38876,6.77438
1392,1,Mogbazar,Mohakhali,440.025,444.996,444.996,446.382,4.97081,0,1.38562,4.97081,6.35644
763,16,Mohakhali,Mogbazar,250.326,250.326,447.34,449.474,0,197.014,2.13366,197.014,199.148
804,16,Mohakhali,Mogbazar,263.819,263.819,447.34,449.474,0,183.521,2.13366,183.521,185.655
840,16,Mohakhali,Mogbazar,275.621,275.621,447.34,449.474,0,171.719,2.13366,171.719,173.852
868,16,Mohakhali,Mogbazar,286,286,447.34,449.474,0,161.34,2.13366,161.34,163.474
881,16,Mohakhali,Mogbazar,288.827,288.827,447.34,449.474,0,158.513,2.13366,158.513,160.647
1026,16,Mohakhali,Mogbazar,328.49,328.49,447.34,449.474,0,118.85,2.13366,118.85,120.984
1178,16,Mohakhali,Mogbazar,375.759,375.759,447.34,449.474,0,71.5808,2.13366,71.5808,73.7145
1211,16,Mohakhali,Mogbazar,386.414,386.414,447.34,449.474,0,60.9266,2.13366,60.9266,63.0603
1238,16,Mohakhali,Mogbazar,393.537,393.537,447.34,449.474,0,53.8029,2.13366,53.8029,55.9366
1303,16,Mohakhali,Mogbazar,411.597,411.597,447.34,449.474,0,35.7427,2.13366,35.7427,37.8764
1304,16,Mohakhali,Mogbazar,411.608,411.608,447.34,449.474,0,35.7317,2.13366,35.7317,37.8654
1377,16,Mohakhali,Mogbazar,431.977,431.977,447.34,449.474,0,15.3634,2.13366,15.3634,17.4971
1384,16,Mohakhali,Mogbazar,437.208,437.208,447.34,449.474,0,10.1324,2.13366,10.1324,12.2661
1390,16,Mohakhali,Mogbazar,439.163,439.163,447.34,449.474,0,8.17704,2.13366,8.17704,10.3107
1397,16,Mohakhali,Mogbazar,443.082,443.082,447.34,449.474,0,4.25842,2.13366,4.25842,6.39208
1410,16,Mohakhali,Mogbazar,447.34,447.34,447.34,449.474,0,0,2.13366,0,2.13366
1393,16,Mogbazar,Mohakhali,440.212,449.474,452.396,454.103,9.26186,2.9221,1.7069,12.184,13.8909
1395,16,Mogbazar,Mohakhali,442.187,449.474,452.396,454.103,7.28689,2.9221,1.7069,10.209,11.9159
1396,16,Mogbazar,Mohakhali,442.717,449.474,452.396,454.103,6.75667,2.9221,1.7069,9.67877,11.3857
1398,16,Mogbazar,Mohakhali,443.752,449.474,452.396,454.103,5.72156,2.9221,1.7069,8.64365,10.3506
1400,16,Mogbazar,Mohakhali,444.09,449.474,452.396,454.103,5.38428,2.9221,1.7069,8.30637,10.0133
1402,16,Mogbazar,Mohakhali,444.509,449.474,452.396,454.103,4.96485,2.9221,1.7069,7.88695,9.59385
1403,16,Mogbazar,Mohakhali,444.599,449.474,452.396,454.103,4.87467,2.9221,1.7069,7.79677,9.50367
1404,16,Mogbazar,Mohakhali,445.03,449.474,452.396,454.103,4.44371,2.9221,1.7069,7.36581,9.07271
1406,16,Mogbazar,Mohakhali,445.823,449.474,452.396,454.103,3.65069,2.9221,1.7069,6.57279,8.2797
1411,16,Mogbazar,Mohakhali,447.36,449.474,452.396,454.103,2.11399,2.9221,1.7069,5.03609,6.74299
1412,16,Mogbazar,Mohakhali,447.4,449.474,452.396,454.103,2.07337,2.9221,1.7069,4.99546,6.70237
1414,16,Mogbazar,Mohakhali,447.9,449.474,452.396,454.103,1.57353,2.9221,1.7069,4.49563,6.20253
1416,16,Mogbazar,Mohakhali,449.703,449.703,452.396,454.103,0,2.69262,1.7069,2.69262,4.39953
1419,16,Mogbazar,Mohakhali,452.034,452.034,452.396,454.103,0,0.362288,1.7069,0.362288,2.06919
1420,16,Mogbazar,Mohakhali,452.118,452.118,452.396,454.103,0,0.277467,1.7069,0.277467,1.98437
1421,16,Mogbazar,Mohakhali,452.396,452.396,452.396,454.103,0,0,1.7069,0,1.7069
1130,6,Mohakhali,Mogbazar,361.124,361.124,454.832,455.026,0,93.708,0.194132,93.708,93.9021
1313,6,Mohakhali,Mogbazar,413.811,413.811,454.832,455.026,0,41.0214,0.194132,41.0214,41.2155
1379,6,Mohakhali,Mogbazar,433.741,433.741,454.832,455.026,0,21.091,0.194132,21.091,21.2852
1409,6,Mohakhali,Mogbazar,446.596,446.596,454.832,455.026,0,8.23625,0.194132,8.23625,8.43038
1415,6,Mohakhali,Mogbazar,448.341,448.341,454.832,455.026,0,6.49054,0.194132,6.49054,6.68467
1428,6,Mohakhali,Mogbazar,454.832,454.832,454.832,455.026,0,0,0.194132,0,0.194132
1422,6,Mogbazar,Mohakhali,453.089,455.026,455.026,457.037,1.93739,0,2.01105,1.93739,3.94844
1423,6,Mogbazar,Mohakhali,453.268,455.026,455.026,457.037,1.75765,0,2.01105,1.75765,3.76869
1424,6,Mogbazar,Mohakhali,453.431,455.026,455.026,457.037,1.59505,0,2.01105,1.59505,3.6061
1425,6,Mogbazar,Mohakhali,453.478,455.026,455.026,457.037,1.5479,0,2.01105,1.5479,3.55895
1426,6,Mogbazar,Mohakhali,454.156,455.026,455.026,457.037,0.87036,0,2.01105,0.87036,2.88141
1427,6,Mogbazar,Mohakhali,454.317,455.026,455.026,457.037,0.708735,0,2.01105,0.708735,2.71978
1355,3,Mohakhali,Mogbazar,424.415,424.415,458.004,458.016,0,33.5885,0.0122281,33.5885,33.6007
1368,3,Mohakhali,Mogbazar,428.41,428.41,458.004,458.016,0,29.5941,0.0122281,29.5941,29.6063
