ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
1187,6,Mogbazar,Mohakhali,370.961,381.081,381.081,382.092,10.12,0,1.01144,10.12,11.1315
1189,6,Mogbazar,Mohakhali,371.597,381.081,381.081,382.092,9.48322,0,1.01144,9.48322,10.4947
1190,6,Mogbazar,Mohakhali,371.813,381.081,381.081,382.092,9.26778,0,1.01144,9.26778,10.2792
1191,6,Mogbazar,Mohakhali,372.093,381.081,381.081,382.092,8.98765,0,1.01144,8.98765,9.99909
1192,6,Mogbazar,Mohakhali,372.282,381.081,381.081,382.092,8.79909,0,1.01144,8.79909,9.81053
1194,6,Mogbazar,Mohakhali,373.198,381.081,381.081,382.092,7.88241,0,1.01144,7.88241,8.89385
1197,6,Mogbazar,Mohakhali,373.928,381.081,381.081,382.092,7.15234,0,1.01144,7.15234,8.16378
1201,6,Mogbazar,Mohakhali,375.67,381.081,381.081,382.092,5.41059,0,1.01144,5.41059,6.42203
1202,6,Mogbazar,Mohakhali,376.381,381.081,381.081,382.092,4.69978,0,1.01144,4.69978,5.71122
1203,6,Mogbazar,Mohakhali,376.773,381.081,381.081,382.092,4.3077,0,1.01144,4.3077,5.31914
1204,6,Mogbazar,Mohakhali,376.807,381.081,381.081,382.092,4.27403,0,1.01144,4.27403,5.28547
1205,6,Mogbazar,Mohakhali,378.354,381.081,381.081,382.092,2.72699,0,1.01144,2.72699,3.73844
1206,6,Mogbazar,Mohakhali,378.45,381.081,381.081,382.092,2.63078,0,1.01144,2.63078,3.64222
1208,6,Mogbazar,Mohakhali,378.895,381.081,381.081,382.092,2.18557,0,1.01144,2.18557,3.19701
1211,6,Mogbazar,Mohakhali,380.113,381.081,381.081,382.092,0.967807,0,1.01144,0.967807,1.97925
1212,6,Mogbazar,Mohakhali,380.524,381.081,381.081,382.092,0.556853,0,1.01144,0.556853,1.5683
1154,2,Mohakhali,Mogbazar,358.007,358.007,382.367,383.221,0,24.3599,0.85425,24.3599,25.2142
1216,2,Mohakhali,Mogbazar,382.367,382.367,382.367,383.221,0,0,0.85425,0,0.85425
1217,2,Mogbazar,Mohakhali,383.166,383.221,383.245,383.333,0.054835,0.0234294,0.0880944,0.0782644,0.166359
1218,2,Mogbazar,Mohakhali,383.245,383.245,383.245,383.333,0,0,0.0880944,0,0.0880944
1173,4,Mohakhali,Mogbazar,365.392,365.392,386.425,386.51,0,21.0327,0.0857703,21.0327,21.1185
1207,4,Mohakhali,Mogbazar,378.697,378.697,386.425,386.51,0,7.72729,0.0857703,7.72729,7.81306
1209,4,Mohakhali,Mogbazar,379.307,379.307,386.425,386.51,0,7.11773,0.0857703,7.11773,7.2035
1228,4,Mohakhali,Mogbazar,386.425,386.425,386.425,386.51,0,0,0.0857703,0,0.0857703
23,20,Mohakhali,Mogbazar,7.23648,7.23648,387.194,388.118,0,379.957,0.923701,379.957,380.881
61,20,Mohakhali,Mogbazar,21.0977,21.0977,387.194,388.118,0,366.096,0.923701,366.096,367.02
417,20,Mohakhali,Mogbazar,129.656,129.656,387.194,388.118,0,257.538,0.923701,257.538,258.462
464,20,Mohakhali,Mogbazar,144.944,144.944,387.194,388.118,0,242.25,0.923701,242.25,243.174
501,20,Mohakhali,Mogbazar,156.908,156.908,387.194,388.118,0,230.286,0.923701,230.286,231.21
512,20,Mohakhali,Mogbazar,160.203,160.203,387.194,388.118,0,226.991,0.923701,226.991,227.915
556,20,Mohakhali,Mogbazar,172.57,172.57,387.194,388.118,0,214.623,0.923701,214.623,215.547
587,20,Mohakhali,Mogbazar,184.635,184.635,387.194,388.118,0,202.559,0.923701,202.559,203.483
607,20,Mohakhali,Mogbazar,189.949,189.949,387.194,388.118,0,197.245,0.923701,197.245,198.169
624,20,Mohakhali,Mogbazar,194.716,194.716,387.194,388.118,0,192.478,0.923701,192.478,193.401
801,20,Mohakhali,Mogbazar,248.548,248.548,387.194,388.118,0,138.646,0.923701,138.646,139.57
827,20,Mohakhali,Mogbazar,256.442,256.442,387.194,388.118,0,130.752,0.923701,130.752,131.676
839,20,Mohakhali,Mogbazar,260.666,260.666,387.194,388.118,0,126.528,0.923701,126.528,127.451
870,20,Mohakhali,Mogbazar,271.664,271.664,387.194,388.118,0,115.529,0.923701,115.529,116.453
912,20,Mohakhali,Mogbazar,281.799,281.799,387.194,388.118,0,105.395,0.923701,105.395,106.318
1015,20,Mohakhali,Mogbazar,317.146,317.146,387.194,388.118,0,70.0476,0.923701,70.0476,70.9713
1031,20,Mohakhali,Mogbazar,321.317,321.317,387.194,388.118,0,65.8766,0.923701,65.8766,66.8003
1130,20,Mohakhali,Mogbazar,350.496,350.496,387.194,388.118,0,36.6982,0.923701,36.6982,37.6219
1149,20,Mohakhali,Mogbazar,356.911,356.911,387.194,388.118,0,30.2828,0.923701,30.2828,31.2065
1230,20,Mohakhali,Mogbazar,387.194,387.194,387.194,388.118,0,0,0.923701,0,0.923701
1223,4,Mogbazar,Mohakhali,384.497,386.51,386.51,389.172,2.01304,0,2.66188,2.01304,4.67492
1224,4,Mogbazar,Mohakhali,384.858,386.51,386.51,389.172,1.65234,0,2.66188,1.65234,4.31422
1225,4,Mogbazar,Mohakhali,385.445,386.51,386.51,389.172,1.0656,0,2.66188,1.0656,3.72747
1227,4,Mogbazar,Mohakhali,385.886,386.51,386.51,389.172,0.624417,0,2.66188,0.624417,3.28629
711,11,Mohakhali,Mogbazar,225.401,225.401,388.927,390.725,0,163.525,1.79856,163.525,165.324
717,11,Mohakhali,Mogbazar,226.599,226.599,388.927,390.725,0,162.327,1.79856,162.327,164.126
782,11,Mohakhali,Mogbazar,244.729,244.729,388.927,390.725,0,144.197,1.79856,144.197,145.996
793,11,Mohakhali,Mogbazar,247.437,247.437,388.927,390.725,0,141.489,1.79856,141.489,143.288
813,11,Mohakhali,Mogbazar,252.535,252.535,388.927,390.725,0,136.391,1.79856,136.391,138.19
837,11,Mohakhali,Mogbazar,259.858,259.858,388.927,390.725,0,129.068,1.79856,129.068,130.867
926,11,Mohakhali,Mogbazar,286.032,286.032,388.927,390.725,0,102.895,1.79856,102.895,104.693
1126,11,Mohakhali,Mogbazar,349.579,349.579,388.927,390.725,0,39.3472,1.79856,39.3472,41.1457
1221,11,Mohakhali,Mogbazar,384.298,384.298,388.927,390.725,0,4.62826,1.79856,4.62826,6.42681
1234,11,Mohakhali,Mogbazar,388.459,388.459,388.927,390.725,0,0.467334,1.79856,0.467334,2.26589
1235,11,Mohakhali,Mogbazar,388.927,388.927,388.927,390.725,0,0,1.79856,0,1.79856
1226,2,Mohakhali,Mogbazar,385.609,385.609,391.68,395.393,0,6.0707,3.71297,6.0707,9.78368
1243,2,Mohakhali,Mogbazar,391.68,391.68,391.68,395.393,0,0,3.71297,0,3.71297
529,13,Mohakhali,Mogbazar,163.322,163.322,398.49,398.753,0,235.167,0.263121,235.167,235.431
747,13,Mohakhali,Mogbazar,234.016,234.016,398.49,398.753,0,164.474,0.263121,164.474,164.737
780,13,Mohakhali,Mogbazar,244.338,244.338,398.49,398.753,0,154.152,0.263121,154.152,154.415
792,13,Mohakhali,Mogbazar,247.427,247.427,398.49,398.753,0,151.063,0.263121,151.063,151.326
821,13,Mohakhali,Mogbazar,255.134,255.134,398.49,398.753,0,143.355,0.263121,143.355,143.619
851,13,Mohakhali,Mogbazar,262.655,262.655,398.49,398.753,0,135.835,0.263121,135.835,136.098
856,13,Mohakhali,Mogbazar,266.438,266.438,398.49,398.753,0,132.052,0.263121,132.052,132.315
1061,13,Mohakhali,Mogbazar,330.665,330.665,398.49,398.753,0,67.8251,0.263121,67.8251,68.0882
1098,13,Mohakhali,Mogbazar,339.06,339.06,398.49,398.753,0,59.4297,0.263121,59.4297,59.6928
1222,13,Mohakhali,Mogbazar,384.403,384.403,398.49,398.753,0,14.0866,0.263121,14.0866,14.3497
1249,13,Mohakhali,Mogbazar,393.535,393.535,398.49,398.753,0,4.95473,0.263121,4.95473,5.21785
1253,13,Mohakhali,Mogbazar,393.997,393.997,398.49,398.753,0,4.49281,0.263121,4.49281,4.75593
1267,13,Mohakhali,Mogbazar,398.49,398.49,398.49,398.753,0,0,0.263121,0,0.263121
960,10,Mohakhali,Mogbazar,295.921,295.921,396.278,400.343,0,100.357,4.0647,100.357,104.422
1000,10,Mohakhali,Mogbazar,308.444,308.444,396.278,400.343,0,87.8343,4.0647,87.8343,91.899
1033,10,Mohakhali,Mogbazar,321.408,321.408,396.278,400.343,0,74.8707,4.0647,74.8707,78.9354
1038,10,Mohakhali,Mogbazar,323.603,323.603,396.278,400.343,0,72.6752,4.0647,72.6752,76.7399
1117,10,Mohakhali,Mogbazar,347.303,347.303,396.278,400.343,0,48.9756,4.0647,48.9756,53.0403
1144,10,Mohakhali,Mogbazar,355.494,355.494,396.278,400.343,0,40.7842,4.0647,40.7842,44.8489
1199,10,Mohakhali,Mogbazar,374.211,374.211,396.278,400.343,0,22.0668,4.0647,22.0668,26.1315
1215,10,Mohakhali,Mogbazar,382.296,382.296,396.278,400.343,0,13.9821,4.0647,13.9821,18.0468
1247,10,Mohakhali,Mogbazar,393.275,393.275,396.278,400.343,0,3.00331,4.0647,3.00331,7.06801
1261,10,Mohakhali,Mogbazar,396.278,396.278,396.278,400.343,0,0,4.0647,0,4.0647
1262,2,Mogbazar,Mohakhali,396.518,396.518,402.464,402.882,0,5.94607,0.41756,5.94607,6.36363
1276,2,Mogbazar,Mohakhali,402.464,402.464,402.464,402.882,0,0,0.41756,0,0.41756
581,12,Mohakhali,Mogbazar,181.328,181.328,403.816,404.678,0,222.488,0.862249,222.488,223.35
584,12,Mohakhali,Mogbazar,182.591,182.591,403.816,404.678,0,221.225,0.862249,221.225,222.087
714,12,Mohakhali,Mogbazar,226.291,226.291,403.816,404.678,0,177.524,0.862249,177.524,178.387
742,12,Mohakhali,Mogbazar,232.707,232.707,403.816,404.678,0,171.108,0.862249,171.108,171.971
748,12,Mohakhali,Mogbazar,234.245,234.245,403.816,404.678,0,169.571,0.862249,169.571,170.433
817,12,Mohakhali,Mogbazar,254.845,254.845,403.816,404.678,0,148.971,0.862249,148.971,149.833
843,12,Mohakhali,Mogbazar,260.945,260.945,403.816,404.678,0,142.871,0.862249,142.871,143.734
879,12,Mohakhali,Mogbazar,274.118,274.118,403.816,404.678,0,129.698,0.862249,129.698,130.56
917,12,Mohakhali,Mogbazar,283.333,283.333,403.816,404.678,0,120.482,0.862249,120.482,121.345
1039,12,Mohakhali,Mogbazar,323.862,323.862,403.816,404.678,0,79.9535,0.862249,79.9535,80.8158
1100,12,Mohakhali,Mogbazar,339.762,339.762,403.816,404.678,0,64.0538,0.862249,64.0538,64.9161
1283,12,Mohakhali,Mogbazar,403.816,403.816,403.816,404.678,0,0,0.862249,0,0.862249
1248,11,Mogbazar,Mohakhali,393.398,393.398,406.43,407.017,0,13.0327,0.587183,13.0327,13.6199
1250,11,Mogbazar,Mohakhali,393.614,393.614,406.43,407.017,0,12.8165,0.587183,12.8165,13.4037
1251,11,Mogbazar,Mohakhali,393.806,393.806,406.43,407.017,0,12.6244,0.587183,12.6244,13.2116
1252,11,Mogbazar,Mohakhali,393.969,393.969,406.43,407.017,0,12.4614,0.587183,12.4614,13.0486
1256,11,Mogbazar,Mohakhali,394.57,394.57,406.43,407.017,0,11.8602,0.587183,11.8602,12.4473
1258,11,Mogbazar,Mohakhali,395.38,395.38,406.43,407.017,0,11.05,0.587183,11.05,11.6371
1265,11,Mogbazar,Mohakhali,397.495,397.495,406.43,407.017,0,8.93544,0.587183,8.93544,9.52262
1269,11,Mogbazar,Mohakhali,399.267,399.267,406.43,407.017,0,7.16347,0.587183,7.16347,7.75066
1274,11,Mogbazar,Mohakhali,401.246,401.246,406.43,407.017,0,5.18397,0.587183,5.18397,5.77116
1286,11,Mogbazar,Mohakhali,404.693,404.693,406.43,407.017,0,1.73695,0.587183,1.73695,2.32413
1292,11,Mogbazar,Mohakhali,406.43,406.43,406.43,407.017,0,0,0.587183,0,0.587183
1301,1,Mohakhali,Mogbazar,409.583,409.583,409.583,410.715,0,0,1.13188,0,1.13188
1308,1,Mogbazar,Mohakhali,411.138,411.138,411.138,412.11,0,0,0.972427,0,0.972427
1229,20,Mogbazar,Mohakhali,386.901,388.118,418.95,419.212,1.217,30.832,0.262453,32.049,32.3115
1232,20,Mogbazar,Mohakhali,388.013,388.118,418.95,419.212,0.104467,30.832,0.262453,30.9365,31.1989
1241,20,Mogbazar,Mohakhali,390.108,390.108,418.95,419.212,0,28.8412,0.262453,28.8412,29.1036
1245,20,Mogbazar,Mohakhali,392.511,392.511,418.95,419.212,0,26.438,0.262453,26.438,26.7005
1254,20,Mogbazar,Mohakhali,394.061,394.061,418.95,419.212,0,24.8889,0.262453,24.8889,25.1514
1255,20,Mogbazar,Mohakhali,394.228,394.228,418.95,419.212,0,24.7212,0.262453,24.7212,24.9837
1257,20,Mogbazar,Mohakhali,395.275,395.275,418.95,419.212,0,23.6746,0.262453,23.6746,23.937
1264,20,Mogbazar,Mohakhali,397.489,397.489,418.95,419.212,0,21.4601,0.262453,21.4601,21.7226
1271,20,Mogbazar,Mohakhali,400.055,400.055,418.95,419.212,0,18.895,0.262453,18.895,19.1575
1288,20,Mogbazar,Mohakhali,404.831,404.831,418.95,419.212,0,14.1188,0.262453,14.1188,14.3812
1290,20,Mogbazar,Mohakhali,405.645,405.645,418.95,419.212,0,13.3049,0.262453,13.3049,13.5674
1294,20,Mogbazar,Mohakhali,406.708,406.708,418.95,419.212,0,12.2411,0.262453,12.2411,12.5035
1299,20,Mogbazar,Mohakhali,409.196,409.196,418.95,419.212,0,9.75385,0.262453,9.75385,10.0163
1305,20,Mogbazar,Mohakhali,410.559,410.559,418.95,419.212,0,8.39086,0.262453,8.39086,8.65331
1311,20,Mogbazar,Mohakhali,412.12,412.12,418.95,419.212,0,6.82965,0.262453,6.82965,7.0921
1312,20,Mogbazar,Mohakhali,412.453,412.453,418.95,419.212,0,6.49646,0.262453,6.49646,6.75891
1315,20,Mogbazar,Mohakhali,413.563,413.563,418.95,419.212,0,5.3863,0.262453,5.3863,5.64875
1317,20,Mogbazar,Mohakhali,413.626,413.626,418.95,419.212,0,5.32312,0.262453,5.32312,5.58558
1328,20,Mogbazar,Mohakhali,418.204,418.204,418.95,419.212,0,0.745965,0.262453,0.745965,1.00842
1329,20,Mogbazar,Mohakhali,418.95,418.95,418.95,419.212,0,0,0.262453,0,0.262453
1236,3,Mohakhali,Mogbazar,388.965,388.965,420.479,420.606,0,31.5138,0.127198,31.5138,31.641
1327,3,Mohakhali,Mogbazar,417.985,417.985,420.479,420.606,0,2.49355,0.127198,2.49355,2.62075
1335,3,Mohakhali,Mogbazar,420.479,420.479,420.479,420.606,0,0,0.127198,0,0.127198
1340,1,Mohakhali,Mogbazar,422.174,422.174,422.174,422.602,0,0,0.428483,0,0.428483
1342,1,Mogbazar,Mohakhali,423.162,423.162,423.162,423.176,0,0,0.0136768,0,0.0136768
1346,1,Mohakhali,Mogbazar,423.927,423.927,423.927,424.983,0,0,1.05605,0,1.05605
1356,1,Mogbazar,Mohakhali,427.196,427.196,427.196,428.279,0,0,1.08367,0,1.08367
1275,13,Mogbazar,Mohakhali,401.504,401.504,428.394,428.54,0,26.8902,0.146014,26.8902,27.0362
1278,13,Mogbazar,Mohakhali,403.033,403.033,428.394,428.54,0,25.3617,0.146014,25.3617,25.5077
1280,13,Mogbazar,Mohakhali,403.421,403.421,428.394,428.54,0,24.9731,0.146014,24.9731,25.1191
1287,13,Mogbazar,Mohakhali,404.705,404.705,428.394,428.54,0,23.6898,0.146014,23.6898,23.8358
1296,13,Mogbazar,Mohakhali,408.373,408.373,428.394,428.54,0,20.0218,0.146014,20.0218,20.1678
1302,13,Mogbazar,Mohakhali,409.64,409.64,428.394,428.54,0,18.7548,0.146014,18.7548,18.9008
1303,13,Mogbazar,Mohakhali,410.171,410.171,428.394,428.54,0,18.2232,0.146014,18.2232,18.3692
1304,13,Mogbazar,Mohakhali,410.373,410.373,428.394,428.54,0,18.0213,0.146014,18.0213,18.1673
1321,13,Mogbazar,Mohakhali,415.712,415.712,428.394,428.54,0,12.6828,0.146014,12.6828,12.8288
1344,13,Mogbazar,Mohakhali,423.323,423.323,428.394,428.54,0,5.07086,0.146014,5.07086,5.21688
1349,13,Mogbazar,Mohakhali,425.652,425.652,428.394,428.54,0,2.74261,0.146014,2.74261,2.88863
1351,13,Mogbazar,Mohakhali,425.71,425.71,428.394,428.54,0,2.68401,0.146014,2.68401,2.83003
1360,13,Mogbazar,Mohakhali,428.394,428.394,428.394,428.54,0,0,0.146014,0,0.146014
1273,10,Mogbazar,Mohakhali,401.145,401.145,426.903,429.25,0,25.7576,2.34642,25.7576,28.1041
1281,10,Mogbazar,Mohakhali,403.733,403.733,426.903,429.25,0,23.1702,2.34642,23.1702,25.5167
1282,10,Mogbazar,Mohakhali,403.747,403.747,426.903,429.25,0,23.1561,2.34642,23.1561,25.5025
1285,10,Mogbazar,Mohakhali,404.482,404.482,426.903,429.25,0,22.4213,2.34642,22.4213,24.7677
1293,10,Mogbazar,Mohakhali,406.678,406.678,426.903,429.25,0,20.2246,2.34642,20.2246,22.571
1307,10,Mogbazar,Mohakhali,410.854,410.854,426.903,429.25,0,16.0487,2.34642,16.0487,18.3951
1313,10,Mogbazar,Mohakhali,412.505,412.505,426.903,429.25,0,14.3985,2.34642,14.3985,16.745
1318,10,Mogbazar,Mohakhali,414.181,414.181,426.903,429.25,0,12.7218,2.34642,12.7218,15.0682
1347,10,Mogbazar,Mohakhali,424.44,424.44,426.903,429.25,0,2.46283,2.34642,2.46283,4.80926
1353,10,Mogbazar,Mohakhali,426.903,426.903,426.903,429.25,0,0,2.34642,0,2.34642
1338,3,Mogbazar,Mohakhali,421.607,421.607,427.283,429.378,0,5.67571,2.09536,5.67571,7.77107
1343,3,Mogbazar,Mohakhali,423.177,423.177,427.283,429.378,0,4.10596,2.09536,4.10596,6.20132
1357,3,Mogbazar,Mohakhali,427.283,427.283,427.283,429.378,0,0,2.09536,0,2.09536
1306,12,Mogbazar,Mohakhali,410.717,410.717,427.403,429.63,0,16.6861,2.22683,16.6861,18.9129
1309,12,Mogbazar,Mohakhali,411.175,411.175,427.403,429.63,0,16.2274,2.22683,16.2274,18.4543
1316,12,Mogbazar,Mohakhali,413.601,413.601,427.403,429.63,0,13.8014,2.22683,13.8014,16.0283
1319,12,Mogbazar,Mohakhali,414.356,414.356,427.403,429.63,0,13.0468,2.22683,13.0468,15.2737
1322,12,Mogbazar,Mohakhali,416.207,416.207,427.403,429.63,0,11.1959,2.22683,11.1959,13.4228
1324,12,Mogbazar,Mohakhali,416.774,416.774,427.403,429.63,0,10.6289,2.22683,10.6289,12.8557
1326,12,Mogbazar,Mohakhali,417.59,417.59,427.403,429.63,0,9.81329,2.22683,9.81329,12.0401
1330,12,Mogbazar,Mohakhali,419.061,419.061,427.403,429.63,0,8.34152,2.22683,8.34152,10.5683
1332,12,Mogbazar,Mohakhali,419.914,419.914,427.403,429.63,0,7.48931,2.22683,7.48931,9.71614
1334,12,Mogbazar,Mohakhali,420.478,420.478,427.403,429.63,0,6.92481,2.22683,6.92481,9.15164
1348,12,Mogbazar,Mohakhali,425.377,425.377,427.403,429.63,0,2.02605,2.22683,2.02605,4.25289
1358,12,Mogbazar,Mohakhali,427.403,427.403,427.403,429.63,0,0,2.22683,0,2.22683
1263,4,Mohakhali,Mogbazar,396.657,396.657,439.195,439.395,0,42.5386,0.199925,42.5386,42.7385
1297,4,Mohakhali,Mogbazar,408.594,408.594,439.195,439.395,0,30.6016,0.199925,30.6016,30.8015
1298,4,Mohakhali,Mogbazar,409.158,409.158,439.195,439.395,0,30.0376,0.199925,30.0376,30.2376
1389,4,Mohakhali,Mogbazar,439.195,439.195,439.195,439.395,0,0,0.199925,0,0.199925
1361,4,Mogbazar,Mohakhali,428.658,439.395,439.395,440.171,10.7367,0,0.775418,10.7367,11.5121
1362,4,Mogbazar,Mohakhali,428.843,439.395,439.395,440.171,10.5519,0,0.775418,10.5519,11.3273
1363,4,Mogbazar,Mohakhali,429.016,439.395,439.395,440.171,10.3787,0,0.775418,10.3787,11.1542
1364,4,Mogbazar,Mohakhali,429.142,439.395,439.395,440.171,10.2536,0,0.775418,10.2536,11.029
1365,4,Mogbazar,Mohakhali,430.77,439.395,439.395,440.171,8.62477,0,0.775418,8.62477,9.40019
1366,4,Mogbazar,Mohakhali,431.303,439.395,439.395,440.171,8.09229,0,0.775418,8.09229,8.86771
1368,4,Mogbazar,Mohakhali,432.426,439.395,439.395,440.171,6.96891,0,0.775418,6.96891,7.74433
1371,4,Mogbazar,Mohakhali,433.188,439.395,439.395,440.171,6.20744,0,0.775418,6.20744,6.98286
1372,4,Mogbazar,Mohakhali,433.548,439.395,439.395,440.171,5.84677,0,0.775418,5.84677,6.62219
1373,4,Mogbazar,Mohakhali,433.875,439.395,439.395,440.171,5.52002,0,0.775418,5.52002,6.29544
1375,4,Mogbazar,Mohakhali,434.115,439.395,439.395,440.171,5.28032,0,0.775418,5.28032,6.05574
1376,4,Mogbazar,Mohakhali,434.617,439.395,439.395,440.171,4.77803,0,0.775418,4.77803,5.55345
1377,4,Mogbazar,Mohakhali,434.63,439.395,439.395,440.171,4.76509,0,0.775418,4.76509,5.54051
1378,4,Mogbazar,Mohakhali,435.506,439.395,439.395,440.171,3.88883,0,0.775418,3.88883,4.66424
1379,4,Mogbazar,Mohakhali,437.089,439.395,439.395,440.171,2.30657,0,0.775418,2.30657,3.08199
1380,4,Mogbazar,Mohakhali,437.125,439.395,439.395,440.171,2.26992,0,0.775418,2.26992,3.04534
1382,4,Mogbazar,Mohakhali,437.367,439.395,439.395,440.171,2.0278,0,0.775418,2.0278,2.80322
1384,4,Mogbazar,Mohakhali,438.105,439.395,439.395,440.171,1.29058,0,0.775418,1.29058,2.066
1386,4,Mogbazar,Mohakhali,438.875,439.395,439.395,440.171,0.519791,0,0.775418,0.519791,1.29521
1388,4,Mogbazar,Mohakhali,439.127,439.395,439.395,440.171,0.268345,0,0.775418,0.268345,1.04376
1399,1,Mohakhali,Mogbazar,441.566,441.566,441.566,441.635,0,0,0.0697424,0,0.0697424
1392,1,Mogbazar,Mohakhali,439.855,441.635,441.635,442.797,1.78014,0,1.16171,1.78014,2.94185
1394,1,Mogbazar,Mohakhali,439.907,441.635,441.635,442.797,1.72879,0,1.16171,1.72879,2.89051
1397,1,Mogbazar,Mohakhali,440.97,441.635,441.635,442.797,0.665821,0,1.16171,0.665821,1.82754
1398,1,Mogbazar,Mohakhali,441.321,441.635,441.635,442.797,0.314325,0,1.16171,0.314325,1.47604
1383,3,Mohakhali,Mogbazar,437.954,437.954,453.185,455.457,0,15.2305,2.2724,15.2305,17.5029
1390,3,Mohakhali,Mogbazar,439.268,439.268,453.185,455.457,0,13.917,2.2724,13.917,16.1894
1434,3,Mohakhali,Mogbazar,453.185,453.185,453.185,455.457,0,0,2.2724,0,2.2724
1400,3,Mogbazar,Mohakhali,442.162,455.457,455.457,456.609,13.2951,0,1.15198,13.2951,14.4471
1401,3,Mogbazar,Mohakhali,442.465,455.457,455.457,456.609,12.9922,0,1.15198,12.9922,14.1441
1402,3,Mogbazar,Mohakhali,442.71,455.457,455.457,456.609,12.7467,0,1.15198,12.7467,13.8987
1404,3,Mogbazar,Mohakhali,443.416,455.457,455.457,456.609,12.0409,0,1.15198,12.0409,13.1929
1406,3,Mogbazar,Mohakhali,443.485,455.457,455.457,456.609,11.9721,0,1.15198,11.9721,13.1241
1408,3,Mogbazar,Mohakhali,444.745,455.457,455.457,456.609,10.7122,0,1.15198,10.7122,11.8642
1409,3,Mogbazar,Mohakhali,445.505,455.457,455.457,456.609,9.95199,0,1.15198,9.95199,11.104
1411,3,Mogbazar,Mohakhali,445.613,455.457,455.457,456.609,9.84395,0,1.15198,9.84395,10.9959
1412,3,Mogbazar,Mohakhali,445.853,455.457,455.457,456.609,9.60395,0,1.15198,9.60395,10.7559
1413,3,Mogbazar,Mohakhali,445.955,455.457,455.457,456.609,9.50169,0,1.15198,9.50169,10.6537
1414,3,Mogbazar,Mohakhali,446.278,455.457,455.457,456.609,9.1794,0,1.15198,9.1794,10.3314
1416,3,Mogbazar,Mohakhali,446.352,455.457,455.457,456.609,9.10537,0,1.15198,9.10537,10.2573
1417,3,Mogbazar,Mohakhali,446.822,455.457,455.457,456.609,8.63464,0,1.15198,8.63464,9.78662
1418,3,Mogbazar,Mohakhali,446.884,455.457,455.457,456.609,8.57364,0,1.15198,8.57364,9.72562
1419,3,Mogbazar,Mohakhali,447.111,455.457,455.457,456.609,8.34625,0,1.15198,8.34625,9.49823
1420,3,Mogbazar,Mohakhali,448.033,455.457,455.457,456.609,7.4243,0,1.15198,7.4243,8.57628
1422,3,Mogbazar,Mohakhali,448.567,455.457,455.457,456.609,6.88965,0,1.15198,6.88965,8.04163
1423,3,Mogbazar,Mohakhali,449.457,455.457,455.457,456.609,6,0,1.15198,6,7.15198
1424,3,Mogbazar,Mohakhali,450.318,455.457,455.457,456.609,5.13891,0,1.15198,5.13891,6.29089
1425,3,Mogbazar,Mohakhali,450.444,455.457,455.457,456.609,5.01325,0,1.15198,5.01325,6.16523
1438,2,Mohakhali,Mogbazar,455.965,455.965,457.274,458.54,0,1.3093,1.2659,1.3093,2.57521
1444,2,Mohakhali,Mogbazar,457.274,457.274,457.274,458.54,0,0,1.2659,0,1.2659
1200,5,Mohakhali,Mogbazar,374.926,374.926,459.348,460.182,0,84.4214,0.83406,84.4214,85.2555
1260,5,Mohakhali,Mogbazar,395.885,395.885,459.348,460.182,0,63.4628,0.83406,63.4628,64.2968
1352,5,Mohakhali,Mogbazar,426.748,426.748,459.348,460.182,0,32.5997,0.83406,32.5997,33.4338
1433,5,Mohakhali,Mogbazar,452.714,452.714,459.348,460.182,0,6.63395,0.83406,6.63395,7.46801
1450,5,Mohakhali,Mogbazar,459.348,459.348,459.348,460.182,0,0,0.83406,0,0.83406
1426,2,Mogbazar,Mohakhali,450.878,458.54,458.54,460.53,7.66179,0,1.99026,7.66179,9.65205
1427,2,Mogbazar,Mohakhali,451.057,458.54,458.54,460.53,7.48349,0,1.99026,7.48349,9.47375
1429,2,Mogbazar,Mohakhali,451.935,458.54,458.54,460.53,6.60476,0,1.99026,6.60476,8.59502
1432,2,Mogbazar,Mohakhali,452.259,458.54,458.54,460.53,6.28119,0,1.99026,6.28119,8.27145
1437,2,Mogbazar,Mohakhali,455.386,458.54,458.54,460.53,3.15414,0,1.99026,3.15414,5.1444
1439,2,Mogbazar,Mohakhali,455.971,458.54,458.54,460.53,2.56862,0,1.99026,2.56862,4.55888
1440,2,Mogbazar,Mohakhali,456.17,458.54,458.54,460.53,2.36999,0,1.99026,2.36999,4.36025
1441,2,Mogbazar,Mohakhali,456.497,458.54,458.54,460.53,2.04254,0,1.99026,2.04254,4.0328
1442,2,Mogbazar,Mohakhali,456.661,458.54,458.54,460.53,1.87922,0,1.99026,1.87922,3.86948
1443,2,Mogbazar,Mohakhali,457.166,458.54,458.54,460.53,1.37418,0,1.99026,1.37418,3.36444
1446,2,Mogbazar,Mohakhali,457.674,458.54,458.54,460.53,0.865641,0,1.99026,0.865641,2.8559
1447,2,Mogbazar,Mohakhali,457.797,458.54,458.54,460.53,0.743035,0,1.99026,0.743035,2.7333
1448,2,Mogbazar,Mohakhali,458.218,458.54,458.54,460.53,0.322479,0,1.99026,0.322479,2.31274
1449,5,Mogbazar,Mohakhali,459.236,460.182,460.641,462.838,0.945307,0.458801,2.19763,1.40411,3.60174
