ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
230,9,Mohakhali,Mogbazar,74.1251,74.1251,196.228,196.263,0,122.103,0.03497,122.103,122.138
327,9,Mohakhali,Mogbazar,102.879,102.879,196.228,196.263,0,93.3487,0.03497,93.3487,93.3836
442,9,Mohakhali,Mogbazar,145.118,145.118,196.228,196.263,0,51.1094,0.03497,51.1094,51.1444
462,9,Mohakhali,Mogbazar,148.557,148.557,196.228,196.263,0,47.6711,0.03497,47.6711,47.706
466,9,Mohakhali,Mogbazar,150.014,150.014,196.228,196.263,0,46.2137,0.03497,46.2137,46.2487
523,9,Mohakhali,Mogbazar,164.034,164.034,196.228,196.263,0,32.194,0.03497,32.194,32.229
528,9,Mohakhali,Mogbazar,166.539,166.539,196.228,196.263,0,29.6886,0.03497,29.6886,29.7236
621,9,Mohakhali,Mogbazar,196.228,196.228,196.228,196.263,0,0,0.03497,0,0.03497
617,9,Mogbazar,Mohakhali,195.903,196.263,198.61,198.85,0.359812,2.34699,0.240064,2.7068,2.94687
618,9,Mogbazar,Mohakhali,195.927,196.263,198.61,198.85,0.335375,2.34699,0.240064,2.68236,2.92243
619,9,Mogbazar,Mohakhali,195.954,196.263,198.61,198.85,0.30861,2.34699,0.240064,2.6556,2.89566
622,9,Mogbazar,Mohakhali,196.541,196.541,198.61,198.85,0,2.0689,0.240064,2.0689,2.30897
623,9,Mogbazar,Mohakhali,196.837,196.837,198.61,198.85,0,1.77295,0.240064,1.77295,2.01301
624,9,Mogbazar,Mohakhali,196.883,196.883,198.61,198.85,0,1.72632,0.240064,1.72632,1.96638
626,9,Mogbazar,Mohakhali,197.213,197.213,198.61,198.85,0,1.397,0.240064,1.397,1.63707
628,9,Mogbazar,Mohakhali,198.599,198.599,198.61,198.85,0,0.0109369,0.240064,0.0109369,0.251001
629,9,Mogbazar,Mohakhali,198.61,198.61,198.61,198.85,0,0,0.240064,0,0.240064
101,10,Mohakhali,Mogbazar,28.9675,28.9675,202.23,202.715,0,173.263,0.484384,173.263,173.747
208,10,Mohakhali,Mogbazar,65.9651,65.9651,202.23,202.715,0,136.265,0.484384,136.265,136.75
227,10,Mohakhali,Mogbazar,73.4249,73.4249,202.23,202.715,0,128.806,0.484384,128.806,129.29
305,10,Mohakhali,Mogbazar,96.6302,96.6302,202.23,202.715,0,105.6,0.484384,105.6,106.085
309,10,Mohakhali,Mogbazar,97.3272,97.3272,202.23,202.715,0,104.903,0.484384,104.903,105.388
325,10,Mohakhali,Mogbazar,101.468,101.468,202.23,202.715,0,100.763,0.484384,100.763,101.247
470,10,Mohakhali,Mogbazar,151.395,151.395,202.23,202.715,0,50.8358,0.484384,50.8358,51.3202
508,10,Mohakhali,Mogbazar,158.988,158.988,202.23,202.715,0,43.2424,0.484384,43.2424,43.7268
564,10,Mohakhali,Mogbazar,177.531,177.531,202.23,202.715,0,24.6993,0.484384,24.6993,25.1837
643,10,Mohakhali,Mogbazar,202.23,202.23,202.23,202.715,0,0,0.484384,0,0.484384
592,4,Mohakhali,Mogbazar,187.24,187.24,203.536,204.149,0,16.2964,0.612918,16.2964,16.9093
599,4,Mohakhali,Mogbazar,189.788,189.788,203.536,204.149,0,13.7481,0.612918,13.7481,14.361
604,4,Mohakhali,Mogbazar,190.61,190.61,203.536,204.149,0,12.9264,0.612918,12.9264,13.5393
649,4,Mohakhali,Mogbazar,203.536,203.536,203.536,204.149,0,0,0.612918,0,0.612918
553,2,Mohakhali,Mogbazar,174.839,174.839,208.155,208.341,0,33.3163,0.186074,33.3163,33.5023
655,2,Mohakhali,Mogbazar,208.155,208.155,208.155,208.341,0,0,0.186074,0,0.186074
630,10,Mogbazar,Mohakhali,198.763,202.715,203.253,208.839,3.95141,0.538549,5.58584,4.48996,10.0758
631,10,Mogbazar,Mohakhali,199.035,202.715,203.253,208.839,3.68015,0.538549,5.58584,4.2187,9.80454
633,10,Mogbazar,Mohakhali,199.319,202.715,203.253,208.839,3.39618,0.538549,5.58584,3.93473,9.52057
634,10,Mogbazar,Mohakhali,199.434,202.715,203.253,208.839,3.28039,0.538549,5.58584,3.81894,9.40478
636,10,Mogbazar,Mohakhali,199.752,202.715,203.253,208.839,2.96319,0.538549,5.58584,3.50174,9.08759
637,10,Mogbazar,Mohakhali,200.143,202.715,203.253,208.839,2.57208,0.538549,5.58584,3.11063,8.69647
638,10,Mogbazar,Mohakhali,201.065,202.715,203.253,208.839,1.64964,0.538549,5.58584,2.18819,7.77404
645,10,Mogbazar,Mohakhali,202.841,202.841,203.253,208.839,0,0.411981,5.58584,0.411981,5.99782
647,10,Mogbazar,Mohakhali,203.223,203.223,203.253,208.839,0,0.0307407,5.58584,0.0307407,5.61658
648,10,Mogbazar,Mohakhali,203.253,203.253,203.253,208.839,0,0,5.58584,0,5.58584
657,2,Mogbazar,Mohakhali,209.09,209.09,209.319,209.737,0,0.229312,0.417452,0.229312,0.646765
658,2,Mogbazar,Mohakhali,209.319,209.319,209.319,209.737,0,0,0.417452,0,0.417452
495,7,Mohakhali,Mogbazar,156.694,156.694,208.714,210.568,0,52.0201,1.85356,52.0201,53.8737
559,7,Mohakhali,Mogbazar,176.456,176.456,208.714,210.568,0,32.2585,1.85356,32.2585,34.112
566,7,Mohakhali,Mogbazar,177.723,177.723,208.714,210.568,0,30.991,1.85356,30.991,32.8446
607,7,Mohakhali,Mogbazar,191.912,191.912,208.714,210.568,0,16.8018,1.85356,16.8018,18.6554
635,7,Mohakhali,Mogbazar,199.722,199.722,208.714,210.568,0,8.99195,1.85356,8.99195,10.8455
639,7,Mohakhali,Mogbazar,202.034,202.034,208.714,210.568,0,6.67988,1.85356,6.67988,8.53343
656,7,Mohakhali,Mogbazar,208.714,208.714,208.714,210.568,0,0,1.85356,0,1.85356
652,4,Mogbazar,Mohakhali,205.884,205.884,210.24,210.589,0,4.35549,0.348914,4.35549,4.70441
653,4,Mogbazar,Mohakhali,207.729,207.729,210.24,210.589,0,2.51092,0.348914,2.51092,2.85983
654,4,Mogbazar,Mohakhali,207.803,207.803,210.24,210.589,0,2.43672,0.348914,2.43672,2.78564
660,4,Mogbazar,Mohakhali,210.24,210.24,210.24,210.589,0,0,0.348914,0,0.348914
661,7,Mogbazar,Mohakhali,210.243,210.568,212.035,212.263,0.325052,1.46745,0.227625,1.7925,2.02013
662,7,Mogbazar,Mohakhali,210.362,210.568,212.035,212.263,0.205672,1.46745,0.227625,1.67312,1.90075
663,7,Mogbazar,Mohakhali,210.432,210.568,212.035,212.263,0.135708,1.46745,0.227625,1.60316,1.83078
664,7,Mogbazar,Mohakhali,211.248,211.248,212.035,212.263,0,0.787813,0.227625,0.787813,1.01544
665,7,Mogbazar,Mohakhali,211.618,211.618,212.035,212.263,0,0.417507,0.227625,0.417507,0.645132
666,7,Mogbazar,Mohakhali,211.973,211.973,212.035,212.263,0,0.0627342,0.227625,0.0627342,0.290359
667,7,Mogbazar,Mohakhali,212.035,212.035,212.035,212.263,0,0,0.227625,0,0.227625
89,16,Mohakhali,Mogbazar,24.6986,24.6986,221.961,222.97,0,197.262,1.0093,197.262,198.272
97,16,Mohakhali,Mogbazar,28.4048,28.4048,221.961,222.97,0,193.556,1.0093,193.556,194.565
122,16,Mohakhali,Mogbazar,37.4336,37.4336,221.961,222.97,0,184.527,1.0093,184.527,185.536
280,16,Mohakhali,Mogbazar,90.6328,90.6328,221.961,222.97,0,131.328,1.0093,131.328,132.337
424,16,Mohakhali,Mogbazar,137.053,137.053,221.961,222.97,0,84.908,1.0093,84.908,85.9173
475,16,Mohakhali,Mogbazar,151.873,151.873,221.961,222.97,0,70.0875,1.0093,70.0875,71.0968
497,16,Mohakhali,Mogbazar,156.931,156.931,221.961,222.97,0,65.0296,1.0093,65.0296,66.0389
539,16,Mohakhali,Mogbazar,169.38,169.38,221.961,222.97,0,52.5813,1.0093,52.5813,53.5906
545,16,Mohakhali,Mogbazar,172.269,172.269,221.961,222.97,0,49.6919,1.0093,49.6919,50.7012
582,16,Mohakhali,Mogbazar,183.33,183.33,221.961,222.97,0,38.6312,1.0093,38.6312,39.6405
620,16,Mohakhali,Mogbazar,196.19,196.19,221.961,222.97,0,25.7707,1.0093,25.7707,26.78
642,16,Mohakhali,Mogbazar,202.196,202.196,221.961,222.97,0,19.7645,1.0093,19.7645,20.7738
675,16,Mohakhali,Mogbazar,214.033,214.033,221.961,222.97,0,7.92771,1.0093,7.92771,8.93701
679,16,Mohakhali,Mogbazar,214.767,214.767,221.961,222.97,0,7.19427,1.0093,7.19427,8.20357
688,16,Mohakhali,Mogbazar,218.01,218.01,221.961,222.97,0,3.95085,1.0093,3.95085,4.96015
699,16,Mohakhali,Mogbazar,221.961,221.961,221.961,222.97,0,0,1.0093,0,1.0093
668,16,Mogbazar,Mohakhali,212.208,222.97,222.97,223.975,10.7618,0,1.00527,10.7618,11.7671
669,16,Mogbazar,Mohakhali,212.724,222.97,222.97,223.975,10.2463,0,1.00527,10.2463,11.2516
670,16,Mogbazar,Mohakhali,212.872,222.97,222.97,223.975,10.0978,0,1.00527,10.0978,11.103
671,16,Mogbazar,Mohakhali,212.981,222.97,222.97,223.975,9.98886,0,1.00527,9.98886,10.9941
672,16,Mogbazar,Mohakhali,213.018,222.97,222.97,223.975,9.95182,0,1.00527,9.95182,10.9571
673,16,Mogbazar,Mohakhali,213.221,222.97,222.97,223.975,9.74945,0,1.00527,9.74945,10.7547
674,16,Mogbazar,Mohakhali,213.56,222.97,222.97,223.975,9.41013,0,1.00527,9.41013,10.4154
677,16,Mogbazar,Mohakhali,214.512,222.97,222.97,223.975,8.45837,0,1.00527,8.45837,9.46364
678,16,Mogbazar,Mohakhali,214.724,222.97,222.97,223.975,8.24605,0,1.00527,8.24605,9.25132
680,16,Mogbazar,Mohakhali,215.117,222.97,222.97,223.975,7.85336,0,1.00527,7.85336,8.85863
682,16,Mogbazar,Mohakhali,215.703,222.97,222.97,223.975,7.26667,0,1.00527,7.26667,8.27194
683,16,Mogbazar,Mohakhali,216.093,222.97,222.97,223.975,6.87669,0,1.00527,6.87669,7.88195
684,16,Mogbazar,Mohakhali,216.867,222.97,222.97,223.975,6.10275,0,1.00527,6.10275,7.10802
685,16,Mogbazar,Mohakhali,217.164,222.97,222.97,223.975,5.80574,0,1.00527,5.80574,6.81101
687,16,Mogbazar,Mohakhali,217.942,222.97,222.97,223.975,5.02792,0,1.00527,5.02792,6.03319
689,16,Mogbazar,Mohakhali,218.391,222.97,222.97,223.975,4.57871,0,1.00527,4.57871,5.58398
690,16,Mogbazar,Mohakhali,218.428,222.97,222.97,223.975,4.54172,0,1.00527,4.54172,5.54699
691,16,Mogbazar,Mohakhali,218.727,222.97,222.97,223.975,4.24283,0,1.00527,4.24283,5.2481
692,16,Mogbazar,Mohakhali,219.072,222.97,222.97,223.975,3.8984,0,1.00527,3.8984,4.90367
693,16,Mogbazar,Mohakhali,219.589,222.97,222.97,223.975,3.38076,0,1.00527,3.38076,4.38603
707,1,Mohakhali,Mogbazar,225.845,225.845,225.845,227.203,0,0,1.35834,0,1.35834
565,5,Mohakhali,Mogbazar,177.63,177.63,228.442,229.294,0,50.8123,0.85205,50.8123,51.6644
591,5,Mohakhali,Mogbazar,187.192,187.192,228.442,229.294,0,41.2503,0.85205,41.2503,42.1024
602,5,Mohakhali,Mogbazar,190.191,190.191,228.442,229.294,0,38.2517,0.85205,38.2517,39.1037
659,5,Mohakhali,Mogbazar,209.609,209.609,228.442,229.294,0,18.8329,0.85205,18.8329,19.6849
715,5,Mohakhali,Mogbazar,228.442,228.442,228.442,229.294,0,0,0.85205,0,0.85205
694,1,Mogbazar,Mohakhali,219.771,227.203,227.203,229.435,7.43175,0,2.23222,7.43175,9.66396
695,1,Mogbazar,Mohakhali,220.232,227.203,227.203,229.435,6.97052,0,2.23222,6.97052,9.20273
696,1,Mogbazar,Mohakhali,220.737,227.203,227.203,229.435,6.46606,0,2.23222,6.46606,8.69827
700,1,Mogbazar,Mohakhali,222.812,227.203,227.203,229.435,4.39049,0,2.23222,4.39049,6.62271
701,1,Mogbazar,Mohakhali,223.698,227.203,227.203,229.435,3.50472,0,2.23222,3.50472,5.73693
702,1,Mogbazar,Mohakhali,223.803,227.203,227.203,229.435,3.39998,0,2.23222,3.39998,5.6322
704,1,Mogbazar,Mohakhali,224.433,227.203,227.203,229.435,2.77014,0,2.23222,2.77014,5.00235
705,1,Mogbazar,Mohakhali,224.728,227.203,227.203,229.435,2.47534,0,2.23222,2.47534,4.70755
706,1,Mogbazar,Mohakhali,225.42,227.203,227.203,229.435,1.78297,0,2.23222,1.78297,4.01518
709,1,Mogbazar,Mohakhali,226.742,227.203,227.203,229.435,0.461376,0,2.23222,0.461376,2.69359
8,14,Mohakhali,Mogbazar,2.96038,2.96038,231.478,231.843,0,228.518,0.365395,228.518,228.883
120,14,Mohakhali,Mogbazar,36.8023,36.8023,231.478,231.843,0,194.676,0.365395,194.676,195.041
210,14,Mohakhali,Mogbazar,66.463,66.463,231.478,231.843,0,165.015,0.365395,165.015,165.38
282,14,Mohakhali,Mogbazar,91.3746,91.3746,231.478,231.843,0,140.103,0.365395,140.103,140.469
293,14,Mohakhali,Mogbazar,94.0228,94.0228,231.478,231.843,0,137.455,0.365395,137.455,137.821
314,14,Mohakhali,Mogbazar,98.984,98.984,231.478,231.843,0,132.494,0.365395,132.494,132.859
321,14,Mohakhali,Mogbazar,100.449,100.449,231.478,231.843,0,131.029,0.365395,131.029,131.395
363,14,Mohakhali,Mogbazar,113.852,113.852,231.478,231.843,0,117.626,0.365395,117.626,117.992
448,14,Mohakhali,Mogbazar,146.275,146.275,231.478,231.843,0,85.2026,0.365395,85.2026,85.5679
471,14,Mohakhali,Mogbazar,151.474,151.474,231.478,231.843,0,80.0035,0.365395,80.0035,80.3689
507,14,Mohakhali,Mogbazar,158.531,158.531,231.478,231.843,0,72.9466,0.365395,72.9466,73.312
597,14,Mohakhali,Mogbazar,188.831,188.831,231.478,231.843,0,42.6467,0.365395,42.6467,43.0121
640,14,Mohakhali,Mogbazar,202.098,202.098,231.478,231.843,0,29.3796,0.365395,29.3796,29.745
719,14,Mohakhali,Mogbazar,231.478,231.478,231.478,231.843,0,0,0.365395,0,0.365395
686,3,Mohakhali,Mogbazar,217.343,217.343,231.792,232.188,0,14.4488,0.395885,14.4488,14.8447
714,3,Mohakhali,Mogbazar,228.124,228.124,231.792,232.188,0,3.66833,0.395885,3.66833,4.06421
721,3,Mohakhali,Mogbazar,231.792,231.792,231.792,232.188,0,0,0.395885,0,0.395885
712,5,Mogbazar,Mohakhali,227.824,229.294,231.375,233.893,1.46996,2.08124,2.5178,3.55119,6.069
713,5,Mogbazar,Mohakhali,227.983,229.294,231.375,233.893,1.3109,2.08124,2.5178,3.39213,5.90994
716,5,Mogbazar,Mohakhali,228.714,229.294,231.375,233.893,0.580559,2.08124,2.5178,2.6618,5.1796
717,5,Mogbazar,Mohakhali,229.683,229.683,231.375,233.893,0,1.69211,2.5178,1.69211,4.20991
718,5,Mogbazar,Mohakhali,231.375,231.375,231.375,233.893,0,0,2.5178,0,2.5178
728,1,Mohakhali,Mogbazar,234.023,234.023,234.023,235.804,0,0,1.78016,0,1.78016
735,1,Mogbazar,Mohakhali,237.723,237.723,237.723,237.779,0,0,0.0561402,0,0.0561402
724,3,Mogbazar,Mohakhali,232.89,232.89,238.281,238.96,0,5.39079,0.679503,5.39079,6.07029
732,3,Mogbazar,Mohakhali,235.697,235.697,238.281,238.96,0,2.58402,0.679503,2.58402,3.26352
737,3,Mogbazar,Mohakhali,238.281,238.281,238.281,238.96,0,0,0.679503,0,0.679503
4,15,Mohakhali,Mogbazar,1.09186,1.09186,238.006,240.356,0,236.914,2.34987,236.914,239.264
26,15,Mohakhali,Mogbazar,7.49851,7.49851,238.006,240.356,0,230.508,2.34987,230.508,232.857
71,15,Mohakhali,Mogbazar,18.5604,18.5604,238.006,240.356,0,219.446,2.34987,219.446,221.795
80,15,Mohakhali,Mogbazar,20.6439,20.6439,238.006,240.356,0,217.362,2.34987,217.362,219.712
106,15,Mohakhali,Mogbazar,30.453,30.453,238.006,240.356,0,207.553,2.34987,207.553,209.903
109,15,Mohakhali,Mogbazar,32.1686,32.1686,238.006,240.356,0,205.837,2.34987,205.837,208.187
244,15,Mohakhali,Mogbazar,79.4566,79.4566,238.006,240.356,0,158.549,2.34987,158.549,160.899
248,15,Mohakhali,Mogbazar,80.2365,80.2365,238.006,240.356,0,157.77,2.34987,157.77,160.119
251,15,Mohakhali,Mogbazar,80.991,80.991,238.006,240.356,0,157.015,2.34987,157.015,159.365
420,15,Mohakhali,Mogbazar,136.31,136.31,238.006,240.356,0,101.696,2.34987,101.696,104.046
502,15,Mohakhali,Mogbazar,157.846,157.846,238.006,240.356,0,80.16,2.34987,80.16,82.5099
515,15,Mohakhali,Mogbazar,161.853,161.853,238.006,240.356,0,76.1527,2.34987,76.1527,78.5026
521,15,Mohakhali,Mogbazar,162.93,162.93,238.006,240.356,0,75.076,2.34987,75.076,77.4258
548,15,Mohakhali,Mogbazar,173.679,173.679,238.006,240.356,0,64.3272,2.34987,64.3272,66.677
736,15,Mohakhali,Mogbazar,238.006,238.006,238.006,240.356,0,0,2.34987,0,2.34987
727,2,Mohakhali,Mogbazar,233.893,233.893,244.202,245.578,0,10.3093,1.3762,10.3093,11.6855
756,2,Mohakhali,Mogbazar,244.202,244.202,244.202,245.578,0,0,1.3762,0,1.3762
720,14,Mogbazar,Mohakhali,231.539,231.843,248.123,248.745,0.30481,16.2801,0.621551,16.5849,17.2064
725,14,Mogbazar,Mohakhali,233.44,233.44,248.123,248.745,0,14.6836,0.621551,14.6836,15.3052
738,14,Mogbazar,Mohakhali,238.676,238.676,248.123,248.745,0,9.44776,0.621551,9.44776,10.0693
739,14,Mogbazar,Mohakhali,238.735,238.735,248.123,248.745,0,9.38833,0.621551,9.38833,10.0099
740,14,Mogbazar,Mohakhali,239.449,239.449,248.123,248.745,0,8.67429,0.621551,8.67429,9.29584
741,14,Mogbazar,Mohakhali,239.542,239.542,248.123,248.745,0,8.58155,0.621551,8.58155,9.2031
743,14,Mogbazar,Mohakhali,239.879,239.879,248.123,248.745,0,8.24457,0.621551,8.24457,8.86612
744,14,Mogbazar,Mohakhali,240.83,240.83,248.123,248.745,0,7.29332,0.621551,7.29332,7.91487
749,14,Mogbazar,Mohakhali,242.217,242.217,248.123,248.745,0,5.90598,0.621551,5.90598,6.52754
752,14,Mogbazar,Mohakhali,243.07,243.07,248.123,248.745,0,5.05361,0.621551,5.05361,5.67516
754,14,Mogbazar,Mohakhali,243.798,243.798,248.123,248.745,0,4.32583,0.621551,4.32583,4.94738
755,14,Mogbazar,Mohakhali,243.951,243.951,248.123,248.745,0,4.17286,0.621551,4.17286,4.79441
760,14,Mogbazar,Mohakhali,247.259,247.259,248.123,248.745,0,0.863994,0.621551,0.863994,1.48554
765,14,Mogbazar,Mohakhali,248.123,248.123,248.123,248.745,0,0,0.621551,0,0.621551
764,1,Mohakhali,Mogbazar,248.071,248.071,248.071,248.979,0,0,0.907997,0,0.907997
769,1,Mogbazar,Mohakhali,249.339,249.339,249.339,249.348,0,0,0.00890631,0,0.00890631
773,2,Mogbazar,Mohakhali,250.494,250.494,251.489,252.46,0,0.99477,0.971261,0.99477,1.96603
777,2,Mogbazar,Mohakhali,251.489,251.489,251.489,252.46,0,0,0.971261,0,0.971261
748,15,Mogbazar,Mohakhali,242.202,242.202,252.886,252.902,0,10.6835,0.0163435,10.6835,10.6999
758,15,Mogbazar,Mohakhali,245.472,245.472,252.886,252.902,0,7.41404,0.0163435,7.41404,7.43039
759,15,Mogbazar,Mohakhali,246.445,246.445,252.886,252.902,0,6.44063,0.0163435,6.44063,6.45697
763,15,Mogbazar,Mohakhali,247.523,247.523,252.886,252.902,0,5.36296,0.0163435,5.36296,5.3793
766,15,Mogbazar,Mohakhali,248.494,248.494,252.886,252.902,0,4.39146,0.0163435,4.39146,4.4078
767,15,Mogbazar,Mohakhali,248.602,248.602,252.886,252.902,0,4.28328,0.0163435,4.28328,4.29963
768,15,Mogbazar,Mohakhali,248.897,248.897,252.886,252.902,0,3.98854,0.0163435,3.98854,4.00488
770,15,Mogbazar,Mohakhali,249.434,249.434,252.886,252.902,0,3.45146,0.0163435,3.45146,3.4678
774,15,Mogbazar,Mohakhali,250.507,250.507,252.886,252.902,0,2.37829,0.0163435,2.37829,2.39463
775,15,Mogbazar,Mohakhali,251.044,251.044,252.886,252.902,0,1.84172,0.0163435,1.84172,1.85807
776,15,Mogbazar,Mohakhali,251.053,251.053,252.886,252.902,0,1.83276,0.0163435,1.83276,1.84911
778,15,Mogbazar,Mohakhali,251.868,251.868,252.886,252.902,0,1.01817,0.0163435,1.01817,1.03451
779,15,Mogbazar,Mohakhali,252.091,252.091,252.886,252.902,0,0.79457,0.0163435,0.79457,0.810913
780,15,Mogbazar,Mohakhali,252.651,252.651,252.886,252.902,0,0.23509,0.0163435,0.23509,0.251434
782,15,Mogbazar,Mohakhali,252.886,252.886,252.886,252.902,0,0,0.0163435,0,0.0163435
750,5,Mohakhali,Mogbazar,242.279,242.279,275.47,276.389,0,33.1915,0.919137,33.1915,34.1107
751,5,Mohakhali,Mogbazar,242.817,242.817,275.47,276.389,0,32.6538,0.919137,32.6538,33.5729
762,5,Mohakhali,Mogbazar,247.341,247.341,275.47,276.389,0,28.1294,0.919137,28.1294,29.0485
791,5,Mohakhali,Mogbazar,257.303,257.303,275.47,276.389,0,18.1677,0.919137,18.1677,19.0868
852,5,Mohakhali,Mogbazar,275.47,275.47,275.47,276.389,0,0,0.919137,0,0.919137
784,5,Mogbazar,Mohakhali,254.196,276.389,276.389,278.856,22.193,0,2.46678,22.193,24.6598
785,5,Mogbazar,Mohakhali,254.643,276.389,276.389,278.856,21.746,0,2.46678,21.746,24.2128
787,5,Mogbazar,Mohakhali,255.228,276.389,276.389,278.856,21.1616,0,2.46678,21.1616,23.6283
788,5,Mogbazar,Mohakhali,255.852,276.389,276.389,278.856,20.5372,0,2.46678,20.5372,23.004
793,5,Mogbazar,Mohakhali,257.62,276.389,276.389,278.856,18.7695,0,2.46678,18.7695,21.2362
795,5,Mogbazar,Mohakhali,258.286,276.389,276.389,278.856,18.103,0,2.46678,18.103,20.5698
796,5,Mogbazar,Mohakhali,258.62,276.389,276.389,278.856,17.7695,0,2.46678,17.7695,20.2363
797,5,Mogbazar,Mohakhali,259.009,276.389,276.389,278.856,17.3807,0,2.46678,17.3807,19.8475
798,5,Mogbazar,Mohakhali,259.169,276.389,276.389,278.856,17.2205,0,2.46678,17.2205,19.6873
799,5,Mogbazar,Mohakhali,259.514,276.389,276.389,278.856,16.8756,0,2.46678,16.8756,19.3424
802,5,Mogbazar,Mohakhali,260.152,276.389,276.389,278.856,16.2376,0,2.46678,16.2376,18.7044
803,5,Mogbazar,Mohakhali,261.157,276.389,276.389,278.856,15.2322,0,2.46678,15.2322,17.699
804,5,Mogbazar,Mohakhali,261.571,276.389,276.389,278.856,14.8187,0,2.46678,14.8187,17.2855
805,5,Mogbazar,Mohakhali,261.797,276.389,276.389,278.856,14.5926,0,2.46678,14.5926,17.0594
806,5,Mogbazar,Mohakhali,262.012,276.389,276.389,278.856,14.3777,0,2.46678,14.3777,16.8445
807,5,Mogbazar,Mohakhali,262.402,276.389,276.389,278.856,13.9873,0,2.46678,13.9873,16.454
808,5,Mogbazar,Mohakhali,262.436,276.389,276.389,278.856,13.9534,0,2.46678,13.9534,16.4202
809,5,Mogbazar,Mohakhali,262.458,276.389,276.389,278.856,13.9314,0,2.46678,13.9314,16.3981
810,5,Mogbazar,Mohakhali,262.722,276.389,276.389,278.856,13.6676,0,2.46678,13.6676,16.1344
811,5,Mogbazar,Mohakhali,262.763,276.389,276.389,278.856,13.6264,0,2.46678,13.6264,16.0932
747,3,Mohakhali,Mogbazar,242.165,242.165,278.049,278.974,0,35.8835,0.925065,35.8835,36.8085
841,3,Mohakhali,Mogbazar,271.384,271.384,278.049,278.974,0,6.6645,0.925065,6.6645,7.58957
858,3,Mohakhali,Mogbazar,278.049,278.049,278.049,278.974,0,0,0.925065,0,0.925065
812,3,Mogbazar,Mohakhali,262.912,278.974,278.974,279.284,16.0624,0,0.309935,16.0624,16.3723
813,3,Mogbazar,Mohakhali,263.013,278.974,278.974,279.284,15.9611,0,0.309935,15.9611,16.2711
814,3,Mogbazar,Mohakhali,263.336,278.974,278.974,279.284,15.6383,0,0.309935,15.6383,15.9482
815,3,Mogbazar,Mohakhali,263.713,278.974,278.974,279.284,15.2613,0,0.309935,15.2613,15.5713
816,3,Mogbazar,Mohakhali,264.224,278.974,278.974,279.284,14.7497,0,0.309935,14.7497,15.0597
818,3,Mogbazar,Mohakhali,265.017,278.974,278.974,279.284,13.9567,0,0.309935,13.9567,14.2666
819,3,Mogbazar,Mohakhali,265.668,278.974,278.974,279.284,13.3063,0,0.309935,13.3063,13.6162
821,3,Mogbazar,Mohakhali,266.061,278.974,278.974,279.284,12.9126,0,0.309935,12.9126,13.2225
823,3,Mogbazar,Mohakhali,266.226,278.974,278.974,279.284,12.7479,0,0.309935,12.7479,13.0578
824,3,Mogbazar,Mohakhali,266.432,278.974,278.974,279.284,12.5416,0,0.309935,12.5416,12.8516
825,3,Mogbazar,Mohakhali,266.74,278.974,278.974,279.284,12.2343,0,0.309935,12.2343,12.5442
827,3,Mogbazar,Mohakhali,267.161,278.974,278.974,279.284,11.8131,0,0.309935,11.8131,12.123
828,3,Mogbazar,Mohakhali,267.282,278.974,278.974,279.284,11.6918,0,0.309935,11.6918,12.0017
829,3,Mogbazar,Mohakhali,267.857,278.974,278.974,279.284,11.117,0,0.309935,11.117,11.4269
830,3,Mogbazar,Mohakhali,267.875,278.974,278.974,279.284,11.0985,0,0.309935,11.0985,11.4084
831,3,Mogbazar,Mohakhali,267.934,278.974,278.974,279.284,11.0401,0,0.309935,11.0401,11.35
832,3,Mogbazar,Mohakhali,268.692,278.974,278.974,279.284,10.2818,0,0.309935,10.2818,10.5917
833,3,Mogbazar,Mohakhali,269.326,278.974,278.974,279.284,9.64816,0,0.309935,9.64816,9.95809
835,3,Mogbazar,Mohakhali,269.899,278.974,278.974,279.284,9.07509,0,0.309935,9.07509,9.38502
836,3,Mogbazar,Mohakhali,270.358,278.974,278.974,279.284,8.61558,0,0.309935,8.61558,8.92552
792,4,Mohakhali,Mogbazar,257.565,257.565,284.01,284.393,0,26.4447,0.383088,26.4447,26.8278
826,4,Mohakhali,Mogbazar,266.999,266.999,284.01,284.393,0,17.0107,0.383088,17.0107,17.3938
860,4,Mohakhali,Mogbazar,278.87,278.87,284.01,284.393,0,5.14031,0.383088,5.14031,5.5234
878,4,Mohakhali,Mogbazar,284.01,284.01,284.01,284.393,0,0,0.383088,0,0.383088
883,1,Mohakhali,Mogbazar,285.304,285.304,285.304,286.311,0,0,1.00638,0,1.00638
870,1,Mogbazar,Mohakhali,282.448,286.311,286.311,286.337,3.86242,0,0.0267502,3.86242,3.88917
871,1,Mogbazar,Mohakhali,282.642,286.311,286.311,286.337,3.66835,0,0.0267502,3.66835,3.6951
872,1,Mogbazar,Mohakhali,282.926,286.311,286.311,286.337,3.38487,0,0.0267502,3.38487,3.41162
874,1,Mogbazar,Mohakhali,283.415,286.311,286.311,286.337,2.89574,0,0.0267502,2.89574,2.92249
876,1,Mogbazar,Mohakhali,283.656,286.311,286.311,286.337,2.65481,0,0.0267502,2.65481,2.68156
879,1,Mogbazar,Mohakhali,284.057,286.311,286.311,286.337,2.25344,0,0.0267502,2.25344,2.28019
