ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
960,10,Mohakhali,Mogbazar,293.006,293.006,395.744,396.434,0,102.739,0.689735,102.739,103.428
1115,10,Mohakhali,Mogbazar,350.316,350.316,395.744,396.434,0,45.4286,0.689735,45.4286,46.1184
1206,10,Mohakhali,Mogbazar,386.433,386.433,395.744,396.434,0,9.31167,0.689735,9.31167,10.0014
1208,10,Mohakhali,Mogbazar,386.897,386.897,395.744,396.434,0,8.84753,0.689735,8.84753,9.53726
1213,10,Mohakhali,Mogbazar,388.583,388.583,395.744,396.434,0,7.16193,0.689735,7.16193,7.85166
1245,10,Mohakhali,Mogbazar,395.744,395.744,395.744,396.434,0,0,0.689735,0,0.689735
1190,10,Mogbazar,Mohakhali,382.153,396.434,396.434,396.798,14.2813,0,0.363536,14.2813,14.6448
1191,10,Mogbazar,Mohakhali,383.057,396.434,396.434,396.798,13.3769,0,0.363536,13.3769,13.7404
1192,10,Mogbazar,Mohakhali,383.226,396.434,396.434,396.798,13.2078,0,0.363536,13.2078,13.5714
1193,10,Mogbazar,Mohakhali,383.299,396.434,396.434,396.798,13.1353,0,0.363536,13.1353,13.4988
1194,10,Mogbazar,Mohakhali,383.844,396.434,396.434,396.798,12.5901,0,0.363536,12.5901,12.9536
1195,10,Mogbazar,Mohakhali,384.047,396.434,396.434,396.798,12.3872,0,0.363536,12.3872,12.7507
1196,10,Mogbazar,Mohakhali,384.537,396.434,396.434,396.798,11.8973,0,0.363536,11.8973,12.2608
1197,10,Mogbazar,Mohakhali,384.615,396.434,396.434,396.798,11.8191,0,0.363536,11.8191,12.1827
1198,10,Mogbazar,Mohakhali,384.628,396.434,396.434,396.798,11.8062,0,0.363536,11.8062,12.1698
1201,10,Mogbazar,Mohakhali,385.232,396.434,396.434,396.798,11.2018,0,0.363536,11.2018,11.5653
1202,10,Mogbazar,Mohakhali,385.258,396.434,396.434,396.798,11.1765,0,0.363536,11.1765,11.5401
1203,10,Mogbazar,Mohakhali,385.419,396.434,396.434,396.798,11.0156,0,0.363536,11.0156,11.3792
1212,10,Mogbazar,Mohakhali,388.046,396.434,396.434,396.798,8.38784,0,0.363536,8.38784,8.75138
1214,10,Mogbazar,Mohakhali,388.688,396.434,396.434,396.798,7.74614,0,0.363536,7.74614,8.10967
1217,10,Mogbazar,Mohakhali,388.838,396.434,396.434,396.798,7.5967,0,0.363536,7.5967,7.96023
1218,10,Mogbazar,Mohakhali,388.879,396.434,396.434,396.798,7.55568,0,0.363536,7.55568,7.91921
1219,10,Mogbazar,Mohakhali,388.895,396.434,396.434,396.798,7.53886,0,0.363536,7.53886,7.90239
1220,10,Mogbazar,Mohakhali,389.78,396.434,396.434,396.798,6.6538,0,0.363536,6.6538,7.01734
1222,10,Mogbazar,Mohakhali,390.406,396.434,396.434,396.798,6.02867,0,0.363536,6.02867,6.3922
1224,10,Mogbazar,Mohakhali,391.086,396.434,396.434,396.798,5.34852,0,0.363536,5.34852,5.71206
1207,4,Mohakhali,Mogbazar,386.526,386.526,403.609,404.428,0,17.0833,0.818608,17.0833,17.9019
1235,4,Mohakhali,Mogbazar,393.191,393.191,403.609,404.428,0,10.4183,0.818608,10.4183,11.2369
1246,4,Mohakhali,Mogbazar,395.916,395.916,403.609,404.428,0,7.69302,0.818608,7.69302,8.51163
1270,4,Mohakhali,Mogbazar,403.609,403.609,403.609,404.428,0,0,0.818608,0,0.818608
1103,6,Mohakhali,Mogbazar,346.568,346.568,402.282,404.81,0,55.7138,2.52797,55.7138,58.2418
1112,6,Mohakhali,Mogbazar,350.061,350.061,402.282,404.81,0,52.2201,2.52797,52.2201,54.7481
1119,6,Mohakhali,Mogbazar,351.851,351.851,402.282,404.81,0,50.4309,2.52797,50.4309,52.9589
1167,6,Mohakhali,Mogbazar,371.646,371.646,402.282,404.81,0,30.6352,2.52797,30.6352,33.1632
1205,6,Mohakhali,Mogbazar,386.368,386.368,402.282,404.81,0,15.9131,2.52797,15.9131,18.4411
1266,6,Mohakhali,Mogbazar,402.282,402.282,402.282,404.81,0,0,2.52797,0,2.52797
1225,4,Mogbazar,Mohakhali,391.117,404.428,404.428,405.597,13.3105,0,1.16889,13.3105,14.4794
1227,4,Mogbazar,Mohakhali,391.639,404.428,404.428,405.597,12.7885,0,1.16889,12.7885,13.9573
1228,4,Mogbazar,Mohakhali,391.684,404.428,404.428,405.597,12.7436,0,1.16889,12.7436,13.9125
1230,4,Mogbazar,Mohakhali,391.943,404.428,404.428,405.597,12.4852,0,1.16889,12.4852,13.6541
1231,4,Mogbazar,Mohakhali,391.972,404.428,404.428,405.597,12.4561,0,1.16889,12.4561,13.625
1233,4,Mogbazar,Mohakhali,392.414,404.428,404.428,405.597,12.0136,0,1.16889,12.0136,13.1825
1234,4,Mogbazar,Mohakhali,392.96,404.428,404.428,405.597,11.468,0,1.16889,11.468,12.6369
1238,4,Mogbazar,Mohakhali,393.9,404.428,404.428,405.597,10.5281,0,1.16889,10.5281,11.6969
1239,4,Mogbazar,Mohakhali,393.996,404.428,404.428,405.597,10.4314,0,1.16889,10.4314,11.6003
1241,4,Mogbazar,Mohakhali,394.758,404.428,404.428,405.597,9.66983,0,1.16889,9.66983,10.8387
1242,4,Mogbazar,Mohakhali,395.225,404.428,404.428,405.597,9.20269,0,1.16889,9.20269,10.3716
1247,4,Mogbazar,Mohakhali,396.376,404.428,404.428,405.597,8.05157,0,1.16889,8.05157,9.22046
1250,4,Mogbazar,Mohakhali,397.738,404.428,404.428,405.597,6.69003,0,1.16889,6.69003,7.85892
1251,4,Mogbazar,Mohakhali,398,404.428,404.428,405.597,6.42833,0,1.16889,6.42833,7.59723
1252,4,Mogbazar,Mohakhali,398.431,404.428,404.428,405.597,5.99727,0,1.16889,5.99727,7.16616
1253,4,Mogbazar,Mohakhali,399.029,404.428,404.428,405.597,5.39914,0,1.16889,5.39914,6.56804
1254,4,Mogbazar,Mohakhali,399.221,404.428,404.428,405.597,5.20679,0,1.16889,5.20679,6.37568
1255,4,Mogbazar,Mohakhali,399.468,404.428,404.428,405.597,4.96034,0,1.16889,4.96034,6.12923
1256,4,Mogbazar,Mohakhali,399.603,404.428,404.428,405.597,4.82491,0,1.16889,4.82491,5.99381
1257,4,Mogbazar,Mohakhali,399.889,404.428,404.428,405.597,4.5393,0,1.16889,4.5393,5.70819
1258,6,Mogbazar,Mohakhali,400.12,404.81,404.81,406.294,4.68916,0,1.4842,4.68916,6.17337
1259,6,Mogbazar,Mohakhali,400.235,404.81,404.81,406.294,4.57407,0,1.4842,4.57407,6.05827
1260,6,Mogbazar,Mohakhali,400.672,404.81,404.81,406.294,4.13737,0,1.4842,4.13737,5.62157
1262,6,Mogbazar,Mohakhali,401.768,404.81,404.81,406.294,3.04108,0,1.4842,3.04108,4.52529
1263,6,Mogbazar,Mohakhali,401.953,404.81,404.81,406.294,2.85629,0,1.4842,2.85629,4.34049
1264,6,Mogbazar,Mohakhali,402.052,404.81,404.81,406.294,2.75752,0,1.4842,2.75752,4.24172
1267,6,Mogbazar,Mohakhali,402.39,404.81,404.81,406.294,2.41946,0,1.4842,2.41946,3.90367
1269,6,Mogbazar,Mohakhali,403.335,404.81,404.81,406.294,1.47482,0,1.4842,1.47482,2.95902
1272,6,Mogbazar,Mohakhali,404.329,404.81,404.81,406.294,0.481002,0,1.4842,0.481002,1.96521
1273,6,Mogbazar,Mohakhali,404.335,404.81,404.81,406.294,0.474599,0,1.4842,0.474599,1.9588
1274,6,Mogbazar,Mohakhali,404.67,404.81,404.81,406.294,0.139414,0,1.4842,0.139414,1.62362
1276,6,Mogbazar,Mohakhali,404.756,404.81,404.81,406.294,0.0532545,0,1.4842,0.0532545,1.53746
1163,3,Mohakhali,Mogbazar,369.909,369.909,411.99,412.797,0,42.0805,0.807142,42.0805,42.8877
1199,3,Mohakhali,Mogbazar,384.654,384.654,411.99,412.797,0,27.3353,0.807142,27.3353,28.1425
1296,3,Mohakhali,Mogbazar,411.99,411.99,411.99,412.797,0,0,0.807142,0,0.807142
1299,1,Mohakhali,Mogbazar,413.283,413.283,413.283,414.138,0,0,0.855238,0,0.855238
1301,1,Mogbazar,Mohakhali,413.966,414.138,414.138,414.697,0.171989,0,0.559006,0.171989,0.730995
1278,3,Mogbazar,Mohakhali,405.638,412.797,412.797,415.021,7.1586,0,2.2246,7.1586,9.3832
1279,3,Mogbazar,Mohakhali,405.933,412.797,412.797,415.021,6.86339,0,2.2246,6.86339,9.08799
1280,3,Mogbazar,Mohakhali,406.175,412.797,412.797,415.021,6.62186,0,2.2246,6.62186,8.84646
1281,3,Mogbazar,Mohakhali,406.375,412.797,412.797,415.021,6.42205,0,2.2246,6.42205,8.64665
1283,3,Mogbazar,Mohakhali,406.458,412.797,412.797,415.021,6.33831,0,2.2246,6.33831,8.56291
1284,3,Mogbazar,Mohakhali,407.125,412.797,412.797,415.021,5.672,0,2.2246,5.672,7.8966
1285,3,Mogbazar,Mohakhali,407.638,412.797,412.797,415.021,5.15834,0,2.2246,5.15834,7.38294
1286,3,Mogbazar,Mohakhali,407.851,412.797,412.797,415.021,4.9456,0,2.2246,4.9456,7.17019
1289,3,Mogbazar,Mohakhali,408.863,412.797,412.797,415.021,3.93364,0,2.2246,3.93364,6.15824
1290,3,Mogbazar,Mohakhali,409.343,412.797,412.797,415.021,3.45348,0,2.2246,3.45348,5.67808
1293,3,Mogbazar,Mohakhali,411.27,412.797,412.797,415.021,1.52681,0,2.2246,1.52681,3.75141
1295,3,Mogbazar,Mohakhali,411.653,412.797,412.797,415.021,1.14318,0,2.2246,1.14318,3.36778
1298,3,Mogbazar,Mohakhali,412.612,412.797,412.797,415.021,0.18493,0,2.2246,0.18493,2.40953
704,14,Mohakhali,Mogbazar,220.297,220.297,413.78,415.393,0,193.483,1.6127,193.483,195.096
735,14,Mohakhali,Mogbazar,227.685,227.685,413.78,415.393,0,186.095,1.6127,186.095,187.708
766,14,Mohakhali,Mogbazar,234.809,234.809,413.78,415.393,0,178.971,1.6127,178.971,180.584
903,14,Mohakhali,Mogbazar,278.604,278.604,413.78,415.393,0,135.176,1.6127,135.176,136.789
920,14,Mohakhali,Mogbazar,281.722,281.722,413.78,415.393,0,132.059,1.6127,132.059,133.671
979,14,Mohakhali,Mogbazar,300.626,300.626,413.78,415.393,0,113.154,1.6127,113.154,114.767
981,14,Mohakhali,Mogbazar,301.174,301.174,413.78,415.393,0,112.606,1.6127,112.606,114.219
1018,14,Mohakhali,Mogbazar,314.548,314.548,413.78,415.393,0,99.2325,1.6127,99.2325,100.845
1030,14,Mohakhali,Mogbazar,318.961,318.961,413.78,415.393,0,94.8191,1.6127,94.8191,96.4318
1056,14,Mohakhali,Mogbazar,328.401,328.401,413.78,415.393,0,85.3794,1.6127,85.3794,86.9921
1080,14,Mohakhali,Mogbazar,339.9,339.9,413.78,415.393,0,73.88,1.6127,73.88,75.4927
1237,14,Mohakhali,Mogbazar,393.459,393.459,413.78,415.393,0,20.3209,1.6127,20.3209,21.9336
1271,14,Mohakhali,Mogbazar,404.125,404.125,413.78,415.393,0,9.65499,1.6127,9.65499,11.2677
1300,14,Mohakhali,Mogbazar,413.78,413.78,413.78,415.393,0,0,1.6127,0,1.6127
916,16,Mohakhali,Mogbazar,280.812,280.812,420.107,420.329,0,139.295,0.222073,139.295,139.517
922,16,Mohakhali,Mogbazar,282.178,282.178,420.107,420.329,0,137.929,0.222073,137.929,138.151
948,16,Mohakhali,Mogbazar,290.482,290.482,420.107,420.329,0,129.625,0.222073,129.625,129.847
1011,16,Mohakhali,Mogbazar,311.368,311.368,420.107,420.329,0,108.739,0.222073,108.739,108.961
1017,16,Mohakhali,Mogbazar,313.747,313.747,420.107,420.329,0,106.36,0.222073,106.36,106.582
1042,16,Mohakhali,Mogbazar,323.055,323.055,420.107,420.329,0,97.0521,0.222073,97.0521,97.2741
1064,16,Mohakhali,Mogbazar,330.895,330.895,420.107,420.329,0,89.2122,0.222073,89.2122,89.4343
1133,16,Mohakhali,Mogbazar,357.324,357.324,420.107,420.329,0,62.7833,0.222073,62.7833,63.0054
1175,16,Mohakhali,Mogbazar,373.873,373.873,420.107,420.329,0,46.2343,0.222073,46.2343,46.4564
1200,16,Mohakhali,Mogbazar,385.095,385.095,420.107,420.329,0,35.012,0.222073,35.012,35.2341
1210,16,Mohakhali,Mogbazar,387.785,387.785,420.107,420.329,0,32.3218,0.222073,32.3218,32.5439
1226,16,Mohakhali,Mogbazar,391.367,391.367,420.107,420.329,0,28.7394,0.222073,28.7394,28.9615
1244,16,Mohakhali,Mogbazar,395.697,395.697,420.107,420.329,0,24.4095,0.222073,24.4095,24.6316
1261,16,Mohakhali,Mogbazar,401.208,401.208,420.107,420.329,0,18.8985,0.222073,18.8985,19.1205
1308,16,Mohakhali,Mogbazar,416.345,416.345,420.107,420.329,0,3.76192,0.222073,3.76192,3.984
1321,16,Mohakhali,Mogbazar,420.107,420.107,420.107,420.329,0,0,0.222073,0,0.222073
993,9,Mohakhali,Mogbazar,305.072,305.072,419.419,420.45,0,114.348,1.03032,114.348,115.378
1028,9,Mohakhali,Mogbazar,318.547,318.547,419.419,420.45,0,100.872,1.03032,100.872,101.902
1051,9,Mohakhali,Mogbazar,325.979,325.979,419.419,420.45,0,93.4405,1.03032,93.4405,94.4708
1155,9,Mohakhali,Mogbazar,365.942,365.942,419.419,420.45,0,53.4767,1.03032,53.4767,54.507
1204,9,Mohakhali,Mogbazar,386.353,386.353,419.419,420.45,0,33.066,1.03032,33.066,34.0964
1211,9,Mohakhali,Mogbazar,387.911,387.911,419.419,420.45,0,31.5086,1.03032,31.5086,32.5389
1277,9,Mohakhali,Mogbazar,404.825,404.825,419.419,420.45,0,14.5938,1.03032,14.5938,15.6242
1292,9,Mohakhali,Mogbazar,410.678,410.678,419.419,420.45,0,8.7409,1.03032,8.7409,9.77121
1317,9,Mohakhali,Mogbazar,419.419,419.419,419.419,420.45,0,0,1.03032,0,1.03032
1305,14,Mogbazar,Mohakhali,416.102,416.102,420.253,421.398,0,4.15119,1.14509,4.15119,5.29628
1306,14,Mogbazar,Mohakhali,416.243,416.243,420.253,421.398,0,4.00975,1.14509,4.00975,5.15484
1307,14,Mogbazar,Mohakhali,416.277,416.277,420.253,421.398,0,3.97603,1.14509,3.97603,5.12112
1309,14,Mogbazar,Mohakhali,416.38,416.38,420.253,421.398,0,3.87241,1.14509,3.87241,5.01749
1310,14,Mogbazar,Mohakhali,416.969,416.969,420.253,421.398,0,3.28363,1.14509,3.28363,4.42872
1311,14,Mogbazar,Mohakhali,417.46,417.46,420.253,421.398,0,2.79247,1.14509,2.79247,3.93756
1312,14,Mogbazar,Mohakhali,417.637,417.637,420.253,421.398,0,2.61582,1.14509,2.61582,3.76091
1314,14,Mogbazar,Mohakhali,419.11,419.11,420.253,421.398,0,1.14254,1.14509,1.14254,2.28762
1315,14,Mogbazar,Mohakhali,419.21,419.21,420.253,421.398,0,1.04295,1.14509,1.04295,2.18803
1316,14,Mogbazar,Mohakhali,419.24,419.24,420.253,421.398,0,1.01289,1.14509,1.01289,2.15797
1318,14,Mogbazar,Mohakhali,419.52,419.52,420.253,421.398,0,0.732327,1.14509,0.732327,1.87741
1319,14,Mogbazar,Mohakhali,419.677,419.677,420.253,421.398,0,0.575486,1.14509,0.575486,1.72057
1320,14,Mogbazar,Mohakhali,419.79,419.79,420.253,421.398,0,0.462344,1.14509,0.462344,1.60743
1322,14,Mogbazar,Mohakhali,420.253,420.253,420.253,421.398,0,0,1.14509,0,1.14509
1323,9,Mogbazar,Mohakhali,420.917,420.917,425.938,426.659,0,5.02096,0.720458,5.02096,5.74142
1326,9,Mogbazar,Mohakhali,422.245,422.245,425.938,426.659,0,3.6929,0.720458,3.6929,4.41336
1327,9,Mogbazar,Mohakhali,422.505,422.505,425.938,426.659,0,3.43306,0.720458,3.43306,4.15352
1328,9,Mogbazar,Mohakhali,422.586,422.586,425.938,426.659,0,3.35237,0.720458,3.35237,4.07282
1330,9,Mogbazar,Mohakhali,422.748,422.748,425.938,426.659,0,3.18997,0.720458,3.18997,3.91043
1331,9,Mogbazar,Mohakhali,423.035,423.035,425.938,426.659,0,2.90328,0.720458,2.90328,3.62373
1334,9,Mogbazar,Mohakhali,424.703,424.703,425.938,426.659,0,1.23522,0.720458,1.23522,1.95568
1337,9,Mogbazar,Mohakhali,425.528,425.528,425.938,426.659,0,0.409637,0.720458,0.409637,1.13009
1338,9,Mogbazar,Mohakhali,425.938,425.938,425.938,426.659,0,0,0.720458,0,0.720458
1324,16,Mogbazar,Mohakhali,420.933,420.933,430.797,432.448,0,9.86325,1.65094,9.86325,11.5142
1329,16,Mogbazar,Mohakhali,422.597,422.597,430.797,432.448,0,8.19917,1.65094,8.19917,9.85011
1332,16,Mogbazar,Mohakhali,423.957,423.957,430.797,432.448,0,6.83917,1.65094,6.83917,8.49011
1335,16,Mogbazar,Mohakhali,424.898,424.898,430.797,432.448,0,5.89865,1.65094,5.89865,7.54959
1339,16,Mogbazar,Mohakhali,427.744,427.744,430.797,432.448,0,3.05213,1.65094,3.05213,4.70307
1340,16,Mogbazar,Mohakhali,428.024,428.024,430.797,432.448,0,2.77227,1.65094,2.77227,4.42321
1341,16,Mogbazar,Mohakhali,428.11,428.11,430.797,432.448,0,2.68665,1.65094,2.68665,4.33759
1342,16,Mogbazar,Mohakhali,428.292,428.292,430.797,432.448,0,2.50441,1.65094,2.50441,4.15535
1343,16,Mogbazar,Mohakhali,428.361,428.361,430.797,432.448,0,2.43555,1.65094,2.43555,4.08649
1344,16,Mogbazar,Mohakhali,428.757,428.757,430.797,432.448,0,2.03991,1.65094,2.03991,3.69085
1345,16,Mogbazar,Mohakhali,428.787,428.787,430.797,432.448,0,2.00933,1.65094,2.00933,3.66027
1346,16,Mogbazar,Mohakhali,429.069,429.069,430.797,432.448,0,1.72781,1.65094,1.72781,3.37875
1348,16,Mogbazar,Mohakhali,429.378,429.378,430.797,432.448,0,1.41812,1.65094,1.41812,3.06906
1350,16,Mogbazar,Mohakhali,429.692,429.692,430.797,432.448,0,1.10494,1.65094,1.10494,2.75588
1351,16,Mogbazar,Mohakhali,429.98,429.98,430.797,432.448,0,0.816671,1.65094,0.816671,2.46761
1352,16,Mogbazar,Mohakhali,430.797,430.797,430.797,432.448,0,0,1.65094,0,1.65094
1209,5,Mohakhali,Mogbazar,386.935,386.935,433.622,434.561,0,46.6865,0.938789,46.6865,47.6253
1216,5,Mohakhali,Mogbazar,388.758,388.758,433.622,434.561,0,44.8638,0.938789,44.8638,45.8026
1294,5,Mohakhali,Mogbazar,411.352,411.352,433.622,434.561,0,22.2696,0.938789,22.2696,23.2084
1313,5,Mohakhali,Mogbazar,419.055,419.055,433.622,434.561,0,14.5667,0.938789,14.5667,15.5055
1359,5,Mohakhali,Mogbazar,433.622,433.622,433.622,434.561,0,0,0.938789,0,0.938789
1364,1,Mohakhali,Mogbazar,434.566,434.566,434.566,434.582,0,0,0.0163828,0,0.0163828
1355,5,Mogbazar,Mohakhali,433.124,434.561,434.561,435.564,1.43699,0,1.0033,1.43699,2.44029
1356,5,Mogbazar,Mohakhali,433.167,434.561,434.561,435.564,1.39389,0,1.0033,1.39389,2.3972
1358,5,Mogbazar,Mohakhali,433.334,434.561,434.561,435.564,1.22708,0,1.0033,1.22708,2.23038
1360,5,Mogbazar,Mohakhali,433.729,434.561,434.561,435.564,0.831502,0,1.0033,0.831502,1.83481
1361,5,Mogbazar,Mohakhali,433.815,434.561,434.561,435.564,0.745415,0,1.0033,0.745415,1.74872
1365,1,Mogbazar,Mohakhali,434.584,434.584,434.584,437.197,0,0,2.61333,0,2.61333
1178,2,Mohakhali,Mogbazar,374.873,374.873,439.196,441.428,0,64.3229,2.23177,64.3229,66.5547
1382,2,Mohakhali,Mogbazar,439.196,439.196,439.196,441.428,0,0,2.23177,0,2.23177
1368,2,Mogbazar,Mohakhali,435.421,441.428,441.428,441.669,6.0066,0,0.241048,6.0066,6.24765
1370,2,Mogbazar,Mohakhali,435.651,441.428,441.428,441.669,5.77748,0,0.241048,5.77748,6.01853
1371,2,Mogbazar,Mohakhali,436.229,441.428,441.428,441.669,5.19905,0,0.241048,5.19905,5.4401
1373,2,Mogbazar,Mohakhali,436.83,441.428,441.428,441.669,4.59845,0,0.241048,4.59845,4.8395
1374,2,Mogbazar,Mohakhali,437.044,441.428,441.428,441.669,4.38447,0,0.241048,4.38447,4.62552
1375,2,Mogbazar,Mohakhali,437.373,441.428,441.428,441.669,4.05534,0,0.241048,4.05534,4.29639
1377,2,Mogbazar,Mohakhali,437.733,441.428,441.428,441.669,3.69533,0,0.241048,3.69533,3.93637
1378,2,Mogbazar,Mohakhali,438.648,441.428,441.428,441.669,2.7797,0,0.241048,2.7797,3.02075
1380,2,Mogbazar,Mohakhali,439.113,441.428,441.428,441.669,2.31477,0,0.241048,2.31477,2.55582
1381,2,Mogbazar,Mohakhali,439.183,441.428,441.428,441.669,2.24495,0,0.241048,2.24495,2.48599
1384,2,Mogbazar,Mohakhali,439.874,441.428,441.428,441.669,1.55446,0,0.241048,1.55446,1.79551
1387,2,Mogbazar,Mohakhali,441.296,441.428,441.428,441.669,0.131961,0,0.241048,0.131961,0.373009
12,20,Mohakhali,Mogbazar,4.26137,4.26137,441.964,445.542,0,437.702,3.5783,437.702,441.281
21,20,Mohakhali,Mogbazar,5.61385,5.61385,441.964,445.542,0,436.35,3.5783,436.35,439.928
45,20,Mohakhali,Mogbazar,13.9209,13.9209,441.964,445.542,0,428.043,3.5783,428.043,431.621
118,20,Mohakhali,Mogbazar,40.8538,40.8538,441.964,445.542,0,401.11,3.5783,401.11,404.688
219,20,Mohakhali,Mogbazar,71.399,71.399,441.964,445.542,0,370.565,3.5783,370.565,374.143
383,20,Mohakhali,Mogbazar,121.475,121.475,441.964,445.542,0,320.489,3.5783,320.489,324.067
393,20,Mohakhali,Mogbazar,124.222,124.222,441.964,445.542,0,317.741,3.5783,317.741,321.32
598,20,Mohakhali,Mogbazar,185.742,185.742,441.964,445.542,0,256.221,3.5783,256.221,259.8
670,20,Mohakhali,Mogbazar,207.705,207.705,441.964,445.542,0,234.258,3.5783,234.258,237.837
895,20,Mohakhali,Mogbazar,276.756,276.756,441.964,445.542,0,165.208,3.5783,165.208,168.786
932,20,Mohakhali,Mogbazar,286.511,286.511,441.964,445.542,0,155.452,3.5783,155.452,159.031
1100,20,Mohakhali,Mogbazar,345.119,345.119,441.964,445.542,0,96.8445,3.5783,96.8445,100.423
1118,20,Mohakhali,Mogbazar,351.788,351.788,441.964,445.542,0,90.1756,3.5783,90.1756,93.7539
1128,20,Mohakhali,Mogbazar,355.746,355.746,441.964,445.542,0,86.2172,3.5783,86.2172,89.7955
1142,20,Mohakhali,Mogbazar,360.54,360.54,441.964,445.542,0,81.4241,3.5783,81.4241,85.0024
1182,20,Mohakhali,Mogbazar,376.765,376.765,441.964,445.542,0,65.1991,3.5783,65.1991,68.7774
1282,20,Mohakhali,Mogbazar,406.431,406.431,441.964,445.542,0,35.5326,3.5783,35.5326,39.1109
1304,20,Mohakhali,Mogbazar,414.769,414.769,441.964,445.542,0,27.1948,3.5783,27.1948,30.7731
1363,20,Mohakhali,Mogbazar,434.531,434.531,441.964,445.542,0,7.43268,3.5783,7.43268,11.011
1391,20,Mohakhali,Mogbazar,441.964,441.964,441.964,445.542,0,0,3.5783,0,3.5783
1389,20,Mogbazar,Mohakhali,441.596,445.542,449.453,451.408,3.94633,3.91105,1.95473,7.85737,9.8121
1390,20,Mogbazar,Mohakhali,441.601,445.542,449.453,451.408,3.94111,3.91105,1.95473,7.85216,9.80688
1393,20,Mogbazar,Mohakhali,443.114,445.542,449.453,451.408,2.42824,3.91105,1.95473,6.33928,8.29401
1394,20,Mogbazar,Mohakhali,443.126,445.542,449.453,451.408,2.41641,3.91105,1.95473,6.32746,8.28218
1395,20,Mogbazar,Mohakhali,443.225,445.542,449.453,451.408,2.31686,3.91105,1.95473,6.2279,8.18263
1397,20,Mogbazar,Mohakhali,443.771,445.542,449.453,451.408,1.77061,3.91105,1.95473,5.68165,7.63638
1399,20,Mogbazar,Mohakhali,444.697,445.542,449.453,451.408,0.845171,3.91105,1.95473,4.75622,6.71094
1400,20,Mogbazar,Mohakhali,444.898,445.542,449.453,451.408,0.643513,3.91105,1.95473,4.55456,6.50928
1401,20,Mogbazar,Mohakhali,445.317,445.542,449.453,451.408,0.224969,3.91105,1.95473,4.13602,6.09074
1402,20,Mogbazar,Mohakhali,445.751,445.751,449.453,451.408,0,3.70165,1.95473,3.70165,5.65637
1403,20,Mogbazar,Mohakhali,445.805,445.805,449.453,451.408,0,3.64757,1.95473,3.64757,5.6023
1404,20,Mogbazar,Mohakhali,446.176,446.176,449.453,451.408,0,3.27727,1.95473,3.27727,5.23199
1408,20,Mogbazar,Mohakhali,448.065,448.065,449.453,451.408,0,1.38802,1.95473,1.38802,3.34274
1409,20,Mogbazar,Mohakhali,448.094,448.094,449.453,451.408,0,1.35925,1.95473,1.35925,3.31398
1411,20,Mogbazar,Mohakhali,448.914,448.914,449.453,451.408,0,0.53874,1.95473,0.53874,2.49347
1412,20,Mogbazar,Mohakhali,449.133,449.133,449.453,451.408,0,0.320149,1.95473,0.320149,2.27488
1413,20,Mogbazar,Mohakhali,449.136,449.136,449.453,451.408,0,0.317042,1.95473,0.317042,2.27177
1414,20,Mogbazar,Mohakhali,449.426,449.426,449.453,451.408,0,0.0273064,1.95473,0.0273064,1.98203
1415,20,Mogbazar,Mohakhali,449.432,449.432,449.453,451.408,0,0.0207328,1.95473,0.0207328,1.97546
1416,20,Mogbazar,Mohakhali,449.453,449.453,449.453,451.408,0,0,1.95473,0,1.95473
1406,3,Mohakhali,Mogbazar,447.132,447.132,456.764,458.245,0,9.63247,1.48122,9.63247,11.1137
1407,3,Mohakhali,Mogbazar,447.396,447.396,456.764,458.245,0,9.36792,1.48122,9.36792,10.8491
1443,3,Mohakhali,Mogbazar,456.764,456.764,456.764,458.245,0,0,1.48122,0,1.48122
1417,3,Mogbazar,Mohakhali,449.51,458.245,458.245,458.842,8.73556,0,0.596571,8.73556,9.33213
1418,3,Mogbazar,Mohakhali,450.015,458.245,458.245,458.842,8.23026,0,0.596571,8.23026,8.82683
1419,3,Mogbazar,Mohakhali,450.246,458.245,458.245,458.842,7.99938,0,0.596571,7.99938,8.59595
1423,3,Mogbazar,Mohakhali,452.666,458.245,458.245,458.842,5.57917,0,0.596571,5.57917,6.17574
1424,3,Mogbazar,Mohakhali,452.676,458.245,458.245,458.842,5.56912,0,0.596571,5.56912,6.16569
1426,3,Mogbazar,Mohakhali,453.271,458.245,458.245,458.842,4.97407,0,0.596571,4.97407,5.57064
1427,3,Mogbazar,Mohakhali,453.489,458.245,458.245,458.842,4.75621,0,0.596571,4.75621,5.35278
1429,3,Mogbazar,Mohakhali,454.035,458.245,458.245,458.842,4.21046,0,0.596571,4.21046,4.80704
1432,3,Mogbazar,Mohakhali,454.515,458.245,458.245,458.842,3.73086,0,0.596571,3.73086,4.32743
1433,3,Mogbazar,Mohakhali,454.607,458.245,458.245,458.842,3.63868,0,0.596571,3.63868,4.23526
1434,3,Mogbazar,Mohakhali,454.983,458.245,458.245,458.842,3.26213,0,0.596571,3.26213,3.8587
1438,3,Mogbazar,Mohakhali,455.707,458.245,458.245,458.842,2.53839,0,0.596571,2.53839,3.13496
1440,3,Mogbazar,Mohakhali,456.151,458.245,458.245,458.842,2.09399,0,0.596571,2.09399,2.69056
1441,3,Mogbazar,Mohakhali,456.225,458.245,458.245,458.842,2.02047,0,0.596571,2.02047,2.61704
