ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
1042,17,Mohakhali,Mogbazar,317.432,317.432,550.881,552.678,0,233.449,1.79728,233.449,235.247
1152,17,Mohakhali,Mogbazar,353.281,353.281,550.881,552.678,0,197.6,1.79728,197.6,199.397
1217,17,Mohakhali,Mogbazar,376.088,376.088,550.881,552.678,0,174.793,1.79728,174.793,176.59
1222,17,Mohakhali,Mogbazar,376.636,376.636,550.881,552.678,0,174.245,1.79728,174.245,176.042
1293,17,Mohakhali,Mogbazar,397.426,397.426,550.881,552.678,0,153.454,1.79728,153.454,155.252
1307,17,Mohakhali,Mogbazar,403.151,403.151,550.881,552.678,0,147.73,1.79728,147.73,149.527
1335,17,Mohakhali,Mogbazar,410.938,410.938,550.881,552.678,0,139.942,1.79728,139.942,141.74
1435,17,Mohakhali,Mogbazar,444.828,444.828,550.881,552.678,0,106.053,1.79728,106.053,107.85
1484,17,Mohakhali,Mogbazar,464.76,464.76,550.881,552.678,0,86.1204,1.79728,86.1204,87.9177
1491,17,Mohakhali,Mogbazar,468.439,468.439,550.881,552.678,0,82.4415,1.79728,82.4415,84.2387
1492,17,Mohakhali,Mogbazar,468.805,468.805,550.881,552.678,0,82.0754,1.79728,82.0754,83.8727
1676,17,Mohakhali,Mogbazar,532.271,532.271,550.881,552.678,0,18.6097,1.79728,18.6097,20.407
1731,17,Mohakhali,Mogbazar,550.881,550.881,550.881,552.678,0,0,1.79728,0,1.79728
1734,17,Mogbazar,Mohakhali,551.24,552.678,559.463,560.526,1.43811,6.78477,1.06346,8.22288,9.28634
1736,17,Mogbazar,Mohakhali,551.808,552.678,559.463,560.526,0.870386,6.78477,1.06346,7.65516,8.71861
1737,17,Mogbazar,Mohakhali,551.998,552.678,559.463,560.526,0.680085,6.78477,1.06346,7.46486,8.52831
1738,17,Mogbazar,Mohakhali,552.128,552.678,559.463,560.526,0.549876,6.78477,1.06346,7.33465,8.3981
1739,17,Mogbazar,Mohakhali,553.138,553.138,559.463,560.526,0,6.32476,1.06346,6.32476,7.38822
1740,17,Mogbazar,Mohakhali,553.42,553.42,559.463,560.526,0,6.04302,1.06346,6.04302,7.10648
1741,17,Mogbazar,Mohakhali,553.558,553.558,559.463,560.526,0,5.90453,1.06346,5.90453,6.96799
1743,17,Mogbazar,Mohakhali,553.582,553.582,559.463,560.526,0,5.88048,1.06346,5.88048,6.94394
1749,17,Mogbazar,Mohakhali,557.152,557.152,559.463,560.526,0,2.31091,1.06346,2.31091,3.37437
1750,17,Mogbazar,Mohakhali,557.58,557.58,559.463,560.526,0,1.88294,1.06346,1.88294,2.9464
1751,17,Mogbazar,Mohakhali,558.091,558.091,559.463,560.526,0,1.37174,1.06346,1.37174,2.4352
1752,17,Mogbazar,Mohakhali,558.144,558.144,559.463,560.526,0,1.31914,1.06346,1.31914,2.3826
1754,17,Mogbazar,Mohakhali,558.476,558.476,559.463,560.526,0,0.987197,1.06346,0.987197,2.05065
1755,17,Mogbazar,Mohakhali,558.533,558.533,559.463,560.526,0,0.930344,1.06346,0.930344,1.9938
1757,17,Mogbazar,Mohakhali,558.873,558.873,559.463,560.526,0,0.590304,1.06346,0.590304,1.65376
1758,17,Mogbazar,Mohakhali,558.964,558.964,559.463,560.526,0,0.498511,1.06346,0.498511,1.56197
1760,17,Mogbazar,Mohakhali,559.463,559.463,559.463,560.526,0,0,1.06346,0,1.06346
1330,7,Mohakhali,Mogbazar,410.008,410.008,558.453,561.012,0,148.445,2.55957,148.445,151.004
1395,7,Mohakhali,Mogbazar,431.164,431.164,558.453,561.012,0,127.289,2.55957,127.289,129.848
1493,7,Mohakhali,Mogbazar,469.47,469.47,558.453,561.012,0,88.983,2.55957,88.983,91.5425
1619,7,Mohakhali,Mogbazar,510.802,510.802,558.453,561.012,0,47.6511,2.55957,47.6511,50.2107
1650,7,Mohakhali,Mogbazar,522.268,522.268,558.453,561.012,0,36.1844,2.55957,36.1844,38.744
1711,7,Mohakhali,Mogbazar,544.19,544.19,558.453,561.012,0,14.263,2.55957,14.263,16.8226
1753,7,Mohakhali,Mogbazar,558.453,558.453,558.453,561.012,0,0,2.55957,0,2.55957
1762,7,Mogbazar,Mohakhali,560.133,561.012,561.349,561.354,0.879569,0.336456,0.00512614,1.21603,1.22115
1763,7,Mogbazar,Mohakhali,560.394,561.012,561.349,561.354,0.618339,0.336456,0.00512614,0.954796,0.959922
1764,7,Mogbazar,Mohakhali,560.53,561.012,561.349,561.354,0.482556,0.336456,0.00512614,0.819012,0.824138
1765,7,Mogbazar,Mohakhali,560.609,561.012,561.349,561.354,0.40372,0.336456,0.00512614,0.740176,0.745302
1766,7,Mogbazar,Mohakhali,560.939,561.012,561.349,561.354,0.0736107,0.336456,0.00512614,0.410067,0.415193
1767,7,Mogbazar,Mohakhali,561.292,561.292,561.349,561.354,0,0.0569043,0.00512614,0.0569043,0.0620304
1768,7,Mogbazar,Mohakhali,561.349,561.349,561.349,561.354,0,0,0.00512614,0,0.00512614
1770,1,Mohakhali,Mogbazar,561.539,561.539,561.539,564.597,0,0,3.05818,0,3.05818
1774,1,Mogbazar,Mohakhali,562.272,564.597,564.597,566.044,2.32465,0,1.44733,2.32465,3.77198
1775,1,Mogbazar,Mohakhali,562.527,564.597,564.597,566.044,2.07007,0,1.44733,2.07007,3.5174
1776,1,Mogbazar,Mohakhali,562.616,564.597,564.597,566.044,1.98061,0,1.44733,1.98061,3.42795
1777,1,Mogbazar,Mohakhali,562.809,564.597,564.597,566.044,1.7883,0,1.44733,1.7883,3.23563
1778,1,Mogbazar,Mohakhali,562.879,564.597,564.597,566.044,1.71839,0,1.44733,1.71839,3.16572
1780,1,Mogbazar,Mohakhali,563.207,564.597,564.597,566.044,1.38969,0,1.44733,1.38969,2.83703
1781,1,Mogbazar,Mohakhali,563.622,564.597,564.597,566.044,0.975292,0,1.44733,0.975292,2.42263
1783,1,Mogbazar,Mohakhali,564.126,564.597,564.597,566.044,0.471125,0,1.44733,0.471125,1.91846
1791,1,Mohakhali,Mogbazar,566.694,566.694,566.694,567.815,0,0,1.12106,0,1.12106
1787,1,Mogbazar,Mohakhali,566.137,567.815,567.815,567.993,1.67831,0,0.177845,1.67831,1.85615
1788,1,Mogbazar,Mohakhali,566.156,567.815,567.815,567.993,1.65913,0,0.177845,1.65913,1.83697
1790,1,Mogbazar,Mohakhali,566.632,567.815,567.815,567.993,1.1831,0,0.177845,1.1831,1.36094
1761,2,Mohakhali,Mogbazar,559.957,559.957,568.698,569.199,0,8.74126,0.500662,8.74126,9.24192
1795,2,Mohakhali,Mogbazar,568.698,568.698,568.698,569.199,0,0,0.500662,0,0.500662
1794,2,Mogbazar,Mohakhali,567.925,569.199,569.199,569.646,1.27397,0,0.446532,1.27397,1.7205
1797,2,Mogbazar,Mohakhali,569.087,569.199,569.199,569.646,0.112521,0,0.446532,0.112521,0.559053
1618,8,Mohakhali,Mogbazar,510.725,510.725,583.09,590.019,0,72.3651,6.92861,72.3651,79.2937
1637,8,Mohakhali,Mogbazar,516.731,516.731,583.09,590.019,0,66.3593,6.92861,66.3593,73.288
1695,8,Mohakhali,Mogbazar,539.832,539.832,583.09,590.019,0,43.2582,6.92861,43.2582,50.1868
1724,8,Mohakhali,Mogbazar,548.607,548.607,583.09,590.019,0,34.4827,6.92861,34.4827,41.4113
1746,8,Mohakhali,Mogbazar,555.105,555.105,583.09,590.019,0,27.9849,6.92861,27.9849,34.9135
1779,8,Mohakhali,Mogbazar,563.113,563.113,583.09,590.019,0,19.9771,6.92861,19.9771,26.9057
1825,8,Mohakhali,Mogbazar,575.445,575.445,583.09,590.019,0,7.64536,6.92861,7.64536,14.574
1845,8,Mohakhali,Mogbazar,583.09,583.09,583.09,590.019,0,0,6.92861,0,6.92861
1798,8,Mogbazar,Mohakhali,569.308,590.019,590.019,590.833,20.7104,0,0.814039,20.7104,21.5244
1800,8,Mogbazar,Mohakhali,569.82,590.019,590.019,590.833,20.1985,0,0.814039,20.1985,21.0126
1803,8,Mogbazar,Mohakhali,570.604,590.019,590.019,590.833,19.4147,0,0.814039,19.4147,20.2288
1805,8,Mogbazar,Mohakhali,571.008,590.019,590.019,590.833,19.0103,0,0.814039,19.0103,19.8243
1806,8,Mogbazar,Mohakhali,571.114,590.019,590.019,590.833,18.9043,0,0.814039,18.9043,19.7184
1807,8,Mogbazar,Mohakhali,571.135,590.019,590.019,590.833,18.8837,0,0.814039,18.8837,19.6978
1808,8,Mogbazar,Mohakhali,571.989,590.019,590.019,590.833,18.0292,0,0.814039,18.0292,18.8432
1809,8,Mogbazar,Mohakhali,572.034,590.019,590.019,590.833,17.9846,0,0.814039,17.9846,18.7986
1810,8,Mogbazar,Mohakhali,572.166,590.019,590.019,590.833,17.8528,0,0.814039,17.8528,18.6669
1811,8,Mogbazar,Mohakhali,572.277,590.019,590.019,590.833,17.7415,0,0.814039,17.7415,18.5556
1816,8,Mogbazar,Mohakhali,573.214,590.019,590.019,590.833,16.8044,0,0.814039,16.8044,17.6184
1817,8,Mogbazar,Mohakhali,573.297,590.019,590.019,590.833,16.7215,0,0.814039,16.7215,17.5355
1818,8,Mogbazar,Mohakhali,573.439,590.019,590.019,590.833,16.5798,0,0.814039,16.5798,17.3938
1820,8,Mogbazar,Mohakhali,573.559,590.019,590.019,590.833,16.4593,0,0.814039,16.4593,17.2734
1821,8,Mogbazar,Mohakhali,573.734,590.019,590.019,590.833,16.2842,0,0.814039,16.2842,17.0982
1822,8,Mogbazar,Mohakhali,574.717,590.019,590.019,590.833,15.3018,0,0.814039,15.3018,16.1159
1823,8,Mogbazar,Mohakhali,574.969,590.019,590.019,590.833,15.0493,0,0.814039,15.0493,15.8634
1827,8,Mogbazar,Mohakhali,576.358,590.019,590.019,590.833,13.6603,0,0.814039,13.6603,14.4744
1828,8,Mogbazar,Mohakhali,576.779,590.019,590.019,590.833,13.2398,0,0.814039,13.2398,14.0538
1829,8,Mogbazar,Mohakhali,576.847,590.019,590.019,590.833,13.1711,0,0.814039,13.1711,13.9851
1853,2,Mohakhali,Mogbazar,584.937,584.937,589.97,591.278,0,5.03307,1.30829,5.03307,6.34136
1869,2,Mohakhali,Mogbazar,589.97,589.97,589.97,591.278,0,0,1.30829,0,1.30829
1830,2,Mogbazar,Mohakhali,577.779,591.278,591.278,591.598,13.4997,0,0.319468,13.4997,13.8192
1831,2,Mogbazar,Mohakhali,577.94,591.278,591.278,591.598,13.338,0,0.319468,13.338,13.6574
1832,2,Mogbazar,Mohakhali,578.23,591.278,591.278,591.598,13.0479,0,0.319468,13.0479,13.3674
1833,2,Mogbazar,Mohakhali,578.545,591.278,591.278,591.598,12.7329,0,0.319468,12.7329,13.0523
1834,2,Mogbazar,Mohakhali,579.063,591.278,591.278,591.598,12.215,0,0.319468,12.215,12.5344
1835,2,Mogbazar,Mohakhali,579.31,591.278,591.278,591.598,11.9687,0,0.319468,11.9687,12.2881
1836,2,Mogbazar,Mohakhali,579.851,591.278,591.278,591.598,11.4271,0,0.319468,11.4271,11.7466
1839,2,Mogbazar,Mohakhali,580.731,591.278,591.278,591.598,10.5472,0,0.319468,10.5472,10.8667
1840,2,Mogbazar,Mohakhali,581.025,591.278,591.278,591.598,10.2531,0,0.319468,10.2531,10.5726
1841,2,Mogbazar,Mohakhali,581.374,591.278,591.278,591.598,9.90404,0,0.319468,9.90404,10.2235
1842,2,Mogbazar,Mohakhali,581.621,591.278,591.278,591.598,9.65757,0,0.319468,9.65757,9.97704
1844,2,Mogbazar,Mohakhali,582.109,591.278,591.278,591.598,9.16953,0,0.319468,9.16953,9.489
1847,2,Mogbazar,Mohakhali,583.217,591.278,591.278,591.598,8.0615,0,0.319468,8.0615,8.38096
1849,2,Mogbazar,Mohakhali,584.575,591.278,591.278,591.598,6.70296,0,0.319468,6.70296,7.02243
1850,2,Mogbazar,Mohakhali,584.603,591.278,591.278,591.598,6.67552,0,0.319468,6.67552,6.99499
1851,2,Mogbazar,Mohakhali,584.723,591.278,591.278,591.598,6.55585,0,0.319468,6.55585,6.87532
1852,2,Mogbazar,Mohakhali,584.852,591.278,591.278,591.598,6.42633,0,0.319468,6.42633,6.7458
1856,2,Mogbazar,Mohakhali,586.43,591.278,591.278,591.598,4.84876,0,0.319468,4.84876,5.16822
1857,2,Mogbazar,Mohakhali,586.499,591.278,591.278,591.598,4.77965,0,0.319468,4.77965,5.09912
1862,2,Mogbazar,Mohakhali,588.643,591.278,591.278,591.598,2.63566,0,0.319468,2.63566,2.95512
1874,1,Mohakhali,Mogbazar,591.553,591.553,591.553,592.454,0,0,0.901754,0,0.901754
1867,1,Mogbazar,Mohakhali,589.913,592.454,592.454,595.347,2.54144,0,2.8921,2.54144,5.43354
1868,1,Mogbazar,Mohakhali,589.939,592.454,592.454,595.347,2.51549,0,2.8921,2.51549,5.40759
1870,1,Mogbazar,Mohakhali,590.19,592.454,592.454,595.347,2.26483,0,2.8921,2.26483,5.15693
1872,1,Mogbazar,Mohakhali,591.336,592.454,592.454,595.347,1.11811,0,2.8921,1.11811,4.01021
1873,1,Mogbazar,Mohakhali,591.468,592.454,592.454,595.347,0.986845,0,2.8921,0.986845,3.87895
1875,1,Mogbazar,Mohakhali,591.881,592.454,592.454,595.347,0.573142,0,2.8921,0.573142,3.46524
1470,19,Mohakhali,Mogbazar,458.826,458.826,600.236,600.998,0,141.41,0.761224,141.41,142.171
1512,19,Mohakhali,Mogbazar,474.995,474.995,600.236,600.998,0,125.241,0.761224,125.241,126.002
1545,19,Mohakhali,Mogbazar,487.112,487.112,600.236,600.998,0,113.124,0.761224,113.124,113.886
1577,19,Mohakhali,Mogbazar,500.324,500.324,600.236,600.998,0,99.9118,0.761224,99.9118,100.673
1605,19,Mohakhali,Mogbazar,506.307,506.307,600.236,600.998,0,93.9294,0.761224,93.9294,94.6906
1615,19,Mohakhali,Mogbazar,509.928,509.928,600.236,600.998,0,90.3086,0.761224,90.3086,91.0699
1643,19,Mohakhali,Mogbazar,519.762,519.762,600.236,600.998,0,80.4738,0.761224,80.4738,81.2351
1715,19,Mohakhali,Mogbazar,545.56,545.56,600.236,600.998,0,54.6765,0.761224,54.6765,55.4377
1729,19,Mohakhali,Mogbazar,550.05,550.05,600.236,600.998,0,50.1863,0.761224,50.1863,50.9475
1759,19,Mohakhali,Mogbazar,559.069,559.069,600.236,600.998,0,41.1668,0.761224,41.1668,41.928
1789,19,Mohakhali,Mogbazar,566.485,566.485,600.236,600.998,0,33.7516,0.761224,33.7516,34.5128
1793,19,Mohakhali,Mogbazar,567.817,567.817,600.236,600.998,0,32.4194,0.761224,32.4194,33.1807
1804,19,Mohakhali,Mogbazar,570.93,570.93,600.236,600.998,0,29.3061,0.761224,29.3061,30.0673
1813,19,Mohakhali,Mogbazar,572.666,572.666,600.236,600.998,0,27.5699,0.761224,27.5699,28.3311
1863,19,Mohakhali,Mogbazar,588.759,588.759,600.236,600.998,0,11.4776,0.761224,11.4776,12.2388
1881,19,Mohakhali,Mogbazar,593.914,593.914,600.236,600.998,0,6.32267,0.761224,6.32267,7.08389
1882,19,Mohakhali,Mogbazar,594.001,594.001,600.236,600.998,0,6.23509,0.761224,6.23509,6.99631
1905,19,Mohakhali,Mogbazar,600.081,600.081,600.236,600.998,0,0.155006,0.761224,0.155006,0.91623
1906,19,Mohakhali,Mogbazar,600.236,600.236,600.236,600.998,0,0,0.761224,0,0.761224
1876,19,Mogbazar,Mohakhali,592.668,600.998,600.998,601.323,8.32977,0,0.325113,8.32977,8.65488
1877,19,Mogbazar,Mohakhali,592.903,600.998,600.998,601.323,8.09478,0,0.325113,8.09478,8.41989
1878,19,Mogbazar,Mohakhali,593.332,600.998,600.998,601.323,7.66526,0,0.325113,7.66526,7.99037
1879,19,Mogbazar,Mohakhali,593.417,600.998,600.998,601.323,7.58019,0,0.325113,7.58019,7.9053
1880,19,Mogbazar,Mohakhali,593.472,600.998,600.998,601.323,7.52528,0,0.325113,7.52528,7.85039
1883,19,Mogbazar,Mohakhali,595.344,600.998,600.998,601.323,5.65309,0,0.325113,5.65309,5.9782
1884,19,Mogbazar,Mohakhali,595.778,600.998,600.998,601.323,5.21923,0,0.325113,5.21923,5.54434
1885,19,Mogbazar,Mohakhali,595.812,600.998,600.998,601.323,5.18546,0,0.325113,5.18546,5.51058
1886,19,Mogbazar,Mohakhali,596.008,600.998,600.998,601.323,4.98921,0,0.325113,4.98921,5.31432
1887,19,Mogbazar,Mohakhali,596.03,600.998,600.998,601.323,4.96759,0,0.325113,4.96759,5.2927
1888,19,Mogbazar,Mohakhali,596.202,600.998,600.998,601.323,4.79535,0,0.325113,4.79535,5.12047
1889,19,Mogbazar,Mohakhali,596.295,600.998,600.998,601.323,4.70204,0,0.325113,4.70204,5.02715
1890,19,Mogbazar,Mohakhali,596.832,600.998,600.998,601.323,4.16579,0,0.325113,4.16579,4.4909
1891,19,Mogbazar,Mohakhali,597.021,600.998,600.998,601.323,3.97649,0,0.325113,3.97649,4.3016
1892,19,Mogbazar,Mohakhali,597.023,600.998,600.998,601.323,3.97417,0,0.325113,3.97417,4.29928
1893,19,Mogbazar,Mohakhali,597.267,600.998,600.998,601.323,3.73011,0,0.325113,3.73011,4.05522
1894,19,Mogbazar,Mohakhali,597.314,600.998,600.998,601.323,3.68324,0,0.325113,3.68324,4.00835
1895,19,Mogbazar,Mohakhali,597.524,600.998,600.998,601.323,3.47378,0,0.325113,3.47378,3.79889
1896,19,Mogbazar,Mohakhali,597.685,600.998,600.998,601.323,3.31218,0,0.325113,3.31218,3.63729
1898,19,Mogbazar,Mohakhali,598.094,600.998,600.998,601.323,2.90365,0,0.325113,2.90365,3.22876
1646,3,Mohakhali,Mogbazar,521.606,521.606,602.175,602.47,0,80.569,0.295767,80.569,80.8647
1859,3,Mohakhali,Mogbazar,586.751,586.751,602.175,602.47,0,15.4239,0.295767,15.4239,15.7197
1915,3,Mohakhali,Mogbazar,602.175,602.175,602.175,602.47,0,0,0.295767,0,0.295767
1899,3,Mogbazar,Mohakhali,598.374,602.47,602.47,602.587,4.09601,0,0.116066,4.09601,4.21207
1900,3,Mogbazar,Mohakhali,598.805,602.47,602.47,602.587,3.66584,0,0.116066,3.66584,3.78191
1901,3,Mogbazar,Mohakhali,598.841,602.47,602.47,602.587,3.62934,0,0.116066,3.62934,3.7454
1903,3,Mogbazar,Mohakhali,599.955,602.47,602.47,602.587,2.51539,0,0.116066,2.51539,2.63145
1904,3,Mogbazar,Mohakhali,599.972,602.47,602.47,602.587,2.49836,0,0.116066,2.49836,2.61443
1907,3,Mogbazar,Mohakhali,600.293,602.47,602.47,602.587,2.17741,0,0.116066,2.17741,2.29348
1910,3,Mogbazar,Mohakhali,601.02,602.47,602.47,602.587,1.45042,0,0.116066,1.45042,1.56648
1912,3,Mogbazar,Mohakhali,601.806,602.47,602.47,602.587,0.664796,0,0.116066,0.664796,0.780862
1909,2,Mohakhali,Mogbazar,600.765,600.765,609.481,609.621,0,8.71637,0.140028,8.71637,8.85639
1936,2,Mohakhali,Mogbazar,609.481,609.481,609.481,609.621,0,0,0.140028,0,0.140028
1916,2,Mogbazar,Mohakhali,602.788,609.621,609.621,609.744,6.83268,0,0.123092,6.83268,6.95577
1917,2,Mogbazar,Mohakhali,602.911,609.621,609.621,609.744,6.71046,0,0.123092,6.71046,6.83355
1918,2,Mogbazar,Mohakhali,603.186,609.621,609.621,609.744,6.43525,0,0.123092,6.43525,6.55834
1919,2,Mogbazar,Mohakhali,603.519,609.621,609.621,609.744,6.10262,0,0.123092,6.10262,6.22571
1920,2,Mogbazar,Mohakhali,603.911,609.621,609.621,609.744,5.7101,0,0.123092,5.7101,5.83319
1921,2,Mogbazar,Mohakhali,604.06,609.621,609.621,609.744,5.56091,0,0.123092,5.56091,5.684
1922,2,Mogbazar,Mohakhali,604.099,609.621,609.621,609.744,5.52215,0,0.123092,5.52215,5.64524
1923,2,Mogbazar,Mohakhali,604.336,609.621,609.621,609.744,5.28496,0,0.123092,5.28496,5.40805
1925,2,Mogbazar,Mohakhali,605.197,609.621,609.621,609.744,4.42386,0,0.123092,4.42386,4.54696
1926,2,Mogbazar,Mohakhali,605.355,609.621,609.621,609.744,4.26575,0,0.123092,4.26575,4.38884
1927,2,Mogbazar,Mohakhali,605.452,609.621,609.621,609.744,4.16944,0,0.123092,4.16944,4.29253
1928,2,Mogbazar,Mohakhali,606.27,609.621,609.621,609.744,3.35113,0,0.123092,3.35113,3.47422
1929,2,Mogbazar,Mohakhali,607.429,609.621,609.621,609.744,2.19201,0,0.123092,2.19201,2.3151
1930,2,Mogbazar,Mohakhali,607.488,609.621,609.621,609.744,2.13356,0,0.123092,2.13356,2.25666
1931,2,Mogbazar,Mohakhali,607.551,609.621,609.621,609.744,2.06986,0,0.123092,2.06986,2.19295
1933,2,Mogbazar,Mohakhali,607.732,609.621,609.621,609.744,1.88951,0,0.123092,1.88951,2.0126
1934,2,Mogbazar,Mohakhali,608.492,609.621,609.621,609.744,1.12944,0,0.123092,1.12944,1.25253
1935,2,Mogbazar,Mohakhali,608.704,609.621,609.621,609.744,0.917023,0,0.123092,0.917023,1.04011
1614,4,Mohakhali,Mogbazar,509.79,509.79,618.209,620.028,0,108.419,1.81836,108.419,110.238
1824,4,Mohakhali,Mogbazar,575.338,575.338,618.209,620.028,0,42.8709,1.81836,42.8709,44.6892
1951,4,Mohakhali,Mogbazar,614.988,614.988,618.209,620.028,0,3.22125,1.81836,3.22125,5.03961
1956,4,Mohakhali,Mogbazar,618.209,618.209,618.209,620.028,0,0,1.81836,0,1.81836
1937,4,Mogbazar,Mohakhali,609.724,620.028,620.028,620.361,10.3037,0,0.333803,10.3037,10.6375
1941,4,Mogbazar,Mohakhali,610.446,620.028,620.028,620.361,9.58147,0,0.333803,9.58147,9.91528
1942,4,Mogbazar,Mohakhali,610.946,620.028,620.028,620.361,9.08164,0,0.333803,9.08164,9.41544
1943,4,Mogbazar,Mohakhali,611.039,620.028,620.028,620.361,8.98827,0,0.333803,8.98827,9.32207
1945,4,Mogbazar,Mohakhali,611.974,620.028,620.028,620.361,8.05371,0,0.333803,8.05371,8.38752
1946,4,Mogbazar,Mohakhali,613.372,620.028,620.028,620.361,6.6553,0,0.333803,6.6553,6.9891
1950,4,Mogbazar,Mohakhali,614.76,620.028,620.028,620.361,5.26801,0,0.333803,5.26801,5.60181
1952,4,Mogbazar,Mohakhali,615.902,620.028,620.028,620.361,4.1252,0,0.333803,4.1252,4.45901
1953,4,Mogbazar,Mohakhali,616.533,620.028,620.028,620.361,3.49488,0,0.333803,3.49488,3.82868
1954,4,Mogbazar,Mohakhali,616.769,620.028,620.028,620.361,3.25832,0,0.333803,3.25832,3.59212
1957,4,Mogbazar,Mohakhali,619.299,620.028,620.028,620.361,0.72847,0,0.333803,0.72847,1.06227
1958,4,Mogbazar,Mohakhali,619.958,620.028,620.028,620.361,0.0699102,0,0.333803,0.0699102,0.403714
1959,4,Mogbazar,Mohakhali,620.026,620.028,620.028,620.361,0.00194205,0,0.333803,0.00194205,0.335746
1658,5,Mohakhali,Mogbazar,523.852,523.852,620.092,620.42,0,96.2397,0.327669,96.2397,96.5674
1666,5,Mohakhali,Mogbazar,526.069,526.069,620.092,620.42,0,94.0233,0.327669,94.0233,94.3509
1771,5,Mohakhali,Mogbazar,561.663,561.663,620.092,620.42,0,58.4291,0.327669,58.4291,58.7568
1799,5,Mohakhali,Mogbazar,569.376,569.376,620.092,620.42,0,50.716,0.327669,50.716,51.0437
1960,5,Mohakhali,Mogbazar,620.092,620.092,620.092,620.42,0,0,0.327669,0,0.327669
1962,5,Mogbazar,Mohakhali,620.698,620.698,622.213,622.385,0,1.51534,0.171929,1.51534,1.68727
1964,5,Mogbazar,Mohakhali,621.629,621.629,622.213,622.385,0,0.584136,0.171929,0.584136,0.756065
1965,5,Mogbazar,Mohakhali,621.632,621.632,622.213,622.385,0,0.581658,0.171929,0.581658,0.753587
1966,5,Mogbazar,Mohakhali,621.705,621.705,622.213,622.385,0,0.508029,0.171929,0.508029,0.679958
1967,5,Mogbazar,Mohakhali,622.213,622.213,622.213,622.385,0,0,0.171929,0,0.171929
1572,10,Mohakhali,Mogbazar,498.488,498.488,630.812,631.783,0,132.324,0.970262,132.324,133.295
1641,10,Mohakhali,Mogbazar,518.94,518.94,630.812,631.783,0,111.872,0.970262,111.872,112.843
1652,10,Mohakhali,Mogbazar,522.351,522.351,630.812,631.783,0,108.462,0.970262,108.462,109.432
1663,10,Mohakhali,Mogbazar,525.502,525.502,630.812,631.783,0,105.31,0.970262,105.31,106.281
1696,10,Mohakhali,Mogbazar,540.312,540.312,630.812,631.783,0,90.5004,0.970262,90.5004,91.4707
1792,10,Mohakhali,Mogbazar,566.857,566.857,630.812,631.783,0,63.9557,0.970262,63.9557,64.926
1802,10,Mohakhali,Mogbazar,570.599,570.599,630.812,631.783,0,60.213,0.970262,60.213,61.1833
1924,10,Mohakhali,Mogbazar,605.056,605.056,630.812,631.783,0,25.7564,0.970262,25.7564,26.7267
1939,10,Mohakhali,Mogbazar,610.16,610.16,630.812,631.783,0,20.6522,0.970262,20.6522,21.6225
1993,10,Mohakhali,Mogbazar,630.812,630.812,630.812,631.783,0,0,0.970262,0,0.970262
1998,1,Mohakhali,Mogbazar,631.527,631.527,631.527,632.35,0,0,0.82275,0,0.82275
1969,2,Mohakhali,Mogbazar,623.067,623.067,630.956,632.926,0,7.88893,1.97036,7.88893,9.85929
1994,2,Mohakhali,Mogbazar,630.956,630.956,630.956,632.926,0,0,1.97036,0,1.97036
1999,1,Mogbazar,Mohakhali,632.251,632.35,632.35,633.521,0.0989224,0,1.17104,0.0989224,1.26996
1968,10,Mogbazar,Mohakhali,622.282,631.783,631.783,634.043,9.50071,0,2.26085,9.50071,11.7616
1970,10,Mogbazar,Mohakhali,623.35,631.783,631.783,634.043,8.43272,0,2.26085,8.43272,10.6936
1971,10,Mogbazar,Mohakhali,623.767,631.783,631.783,634.043,8.0159,0,2.26085,8.0159,10.2768
1972,10,Mogbazar,Mohakhali,624.037,631.783,631.783,634.043,7.74527,0,2.26085,7.74527,10.0061
1974,10,Mogbazar,Mohakhali,626.219,631.783,631.783,634.043,5.56319,0,2.26085,5.56319,7.82405
1975,10,Mogbazar,Mohakhali,626.874,631.783,631.783,634.043,4.90827,0,2.26085,4.90827,7.16912
1977,10,Mogbazar,Mohakhali,627.473,631.783,631.783,634.043,4.30934,0,2.26085,4.30934,6.57019
1978,10,Mogbazar,Mohakhali,627.498,631.783,631.783,634.043,4.28421,0,2.26085,4.28421,6.54507
1979,10,Mogbazar,Mohakhali,627.657,631.783,631.783,634.043,4.12564,0,2.26085,4.12564,6.38649
1982,10,Mogbazar,Mohakhali,627.913,631.783,631.783,634.043,3.86973,0,2.26085,3.86973,6.13058
1983,10,Mogbazar,Mohakhali,628.559,631.783,631.783,634.043,3.22399,0,2.26085,3.22399,5.48484
1986,10,Mogbazar,Mohakhali,628.899,631.783,631.783,634.043,2.88386,0,2.26085,2.88386,5.14471
1990,10,Mogbazar,Mohakhali,629.674,631.783,631.783,634.043,2.10842,0,2.26085,2.10842,4.36927
1991,10,Mogbazar,Mohakhali,629.796,631.783,631.783,634.043,1.98624,0,2.26085,1.98624,4.24709
1995,10,Mogbazar,Mohakhali,631.105,631.783,631.783,634.043,0.67777,0,2.26085,0.67777,2.93862
1996,10,Mogbazar,Mohakhali,631.227,631.783,631.783,634.043,0.555885,0,2.26085,0.555885,2.81674
1948,3,Mohakhali,Mogbazar,614.052,614.052,634.054,635.065,0,20.0023,1.0111,20.0023,21.0134
