ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
1117,1,Mogbazar,Mohakhali,353.359,353.359,353.359,357.827,0,0,4.46771,0,4.46771
1114,4,Mogbazar,Mohakhali,352.983,352.983,356.651,360.539,0,3.66781,3.88741,3.66781,7.55522
1115,4,Mogbazar,Mohakhali,353.187,353.187,356.651,360.539,0,3.46363,3.88741,3.46363,7.35104
1123,4,Mogbazar,Mohakhali,354.483,354.483,356.651,360.539,0,2.16811,3.88741,2.16811,6.05552
1128,4,Mogbazar,Mohakhali,356.651,356.651,356.651,360.539,0,0,3.88741,0,3.88741
568,14,Mohakhali,Mogbazar,179.749,179.749,363.499,363.887,0,183.749,0.388444,183.749,184.138
577,14,Mohakhali,Mogbazar,183.731,183.731,363.499,363.887,0,179.767,0.388444,179.767,180.156
619,14,Mohakhali,Mogbazar,199.039,199.039,363.499,363.887,0,164.46,0.388444,164.46,164.848
629,14,Mohakhali,Mogbazar,201.818,201.818,363.499,363.887,0,161.68,0.388444,161.68,162.069
691,14,Mohakhali,Mogbazar,218.262,218.262,363.499,363.887,0,145.236,0.388444,145.236,145.625
702,14,Mohakhali,Mogbazar,222.025,222.025,363.499,363.887,0,141.473,0.388444,141.473,141.862
858,14,Mohakhali,Mogbazar,270.594,270.594,363.499,363.887,0,92.9046,0.388444,92.9046,93.293
867,14,Mohakhali,Mogbazar,272.443,272.443,363.499,363.887,0,91.0559,0.388444,91.0559,91.4443
953,14,Mohakhali,Mogbazar,305.668,305.668,363.499,363.887,0,57.8309,0.388444,57.8309,58.2193
1012,14,Mohakhali,Mogbazar,325.712,325.712,363.499,363.887,0,37.7867,0.388444,37.7867,38.1751
1041,14,Mohakhali,Mogbazar,333.571,333.571,363.499,363.887,0,29.9279,0.388444,29.9279,30.3164
1092,14,Mohakhali,Mogbazar,346.672,346.672,363.499,363.887,0,16.8263,0.388444,16.8263,17.2147
1097,14,Mohakhali,Mogbazar,347.366,347.366,363.499,363.887,0,16.1329,0.388444,16.1329,16.5214
1149,14,Mohakhali,Mogbazar,363.499,363.499,363.499,363.887,0,0,0.388444,0,0.388444
1153,1,Mohakhali,Mogbazar,365.252,365.252,365.252,366.626,0,0,1.37379,0,1.37379
1163,1,Mogbazar,Mohakhali,367.619,367.619,367.619,368.28,0,0,0.661499,0,0.661499
1080,3,Mohakhali,Mogbazar,344.109,344.109,367.567,369.295,0,23.4582,1.72758,23.4582,25.1857
1158,3,Mohakhali,Mogbazar,366.413,366.413,367.567,369.295,0,1.15356,1.72758,1.15356,2.88114
1162,3,Mohakhali,Mogbazar,367.567,367.567,367.567,369.295,0,0,1.72758,0,1.72758
1167,3,Mogbazar,Mohakhali,369.302,369.302,373.734,374.88,0,4.43174,1.14585,4.43174,5.57759
1171,3,Mogbazar,Mohakhali,372.033,372.033,373.734,374.88,0,1.70074,1.14585,1.70074,2.84659
1174,3,Mogbazar,Mohakhali,373.734,373.734,373.734,374.88,0,0,1.14585,0,1.14585
1106,9,Mogbazar,Mohakhali,351.464,351.464,374.949,375.044,0,23.4851,0.0952177,23.4851,23.5803
1108,9,Mogbazar,Mohakhali,351.949,351.949,374.949,375.044,0,22.9993,0.0952177,22.9993,23.0945
1118,9,Mogbazar,Mohakhali,353.423,353.423,374.949,375.044,0,21.5258,0.0952177,21.5258,21.621
1143,9,Mogbazar,Mohakhali,361.473,361.473,374.949,375.044,0,13.4754,0.0952177,13.4754,13.5707
1147,9,Mogbazar,Mohakhali,363.068,363.068,374.949,375.044,0,11.8808,0.0952177,11.8808,11.976
1148,9,Mogbazar,Mohakhali,363.083,363.083,374.949,375.044,0,11.8658,0.0952177,11.8658,11.961
1155,9,Mogbazar,Mohakhali,365.394,365.394,374.949,375.044,0,9.55418,0.0952177,9.55418,9.6494
1164,9,Mogbazar,Mohakhali,367.719,367.719,374.949,375.044,0,7.22947,0.0952177,7.22947,7.32469
1178,9,Mogbazar,Mohakhali,374.949,374.949,374.949,375.044,0,0,0.0952177,0,0.0952177
1184,1,Mohakhali,Mogbazar,377.41,377.41,377.41,377.67,0,0,0.260121,0,0.260121
1060,5,Mohakhali,Mogbazar,339.15,339.15,377.854,380.667,0,38.7038,2.813,38.7038,41.5168
1127,5,Mohakhali,Mogbazar,356.092,356.092,377.854,380.667,0,21.7625,2.813,21.7625,24.5755
1146,5,Mohakhali,Mogbazar,362.562,362.562,377.854,380.667,0,15.2917,2.813,15.2917,18.1047
1161,5,Mohakhali,Mogbazar,367.343,367.343,377.854,380.667,0,10.5107,2.813,10.5107,13.3237
1187,5,Mohakhali,Mogbazar,377.854,377.854,377.854,380.667,0,0,2.813,0,2.813
996,6,Mohakhali,Mogbazar,319.65,319.65,380.204,381.47,0,60.5543,1.2658,60.5543,61.8201
1013,6,Mohakhali,Mogbazar,325.986,325.986,380.204,381.47,0,54.2179,1.2658,54.2179,55.4837
1062,6,Mohakhali,Mogbazar,339.349,339.349,380.204,381.47,0,40.8548,1.2658,40.8548,42.1206
1098,6,Mohakhali,Mogbazar,347.95,347.95,380.204,381.47,0,32.2543,1.2658,32.2543,33.5201
1136,6,Mohakhali,Mogbazar,359.445,359.445,380.204,381.47,0,20.7587,1.2658,20.7587,22.0245
1193,6,Mohakhali,Mogbazar,380.204,380.204,380.204,381.47,0,0,1.2658,0,1.2658
1196,1,Mogbazar,Mohakhali,381.069,381.069,381.069,381.982,0,0,0.913794,0,0.913794
1202,1,Mohakhali,Mogbazar,382.379,382.379,382.379,382.678,0,0,0.29954,0,0.29954
1121,15,Mogbazar,Mohakhali,354.235,354.235,385.069,385.382,0,30.8344,0.312857,30.8344,31.1472
1124,15,Mogbazar,Mohakhali,354.716,354.716,385.069,385.382,0,30.3532,0.312857,30.3532,30.6661
1131,15,Mogbazar,Mohakhali,357.872,357.872,385.069,385.382,0,27.1977,0.312857,27.1977,27.5106
1134,15,Mogbazar,Mohakhali,358.124,358.124,385.069,385.382,0,26.9453,0.312857,26.9453,27.2582
1135,15,Mogbazar,Mohakhali,358.791,358.791,385.069,385.382,0,26.2787,0.312857,26.2787,26.5916
1137,15,Mogbazar,Mohakhali,359.535,359.535,385.069,385.382,0,25.5345,0.312857,25.5345,25.8474
1157,15,Mogbazar,Mohakhali,366.297,366.297,385.069,385.382,0,18.7723,0.312857,18.7723,19.0852
1159,15,Mogbazar,Mohakhali,366.646,366.646,385.069,385.382,0,18.4232,0.312857,18.4232,18.736
1166,15,Mogbazar,Mohakhali,369.223,369.223,385.069,385.382,0,15.8462,0.312857,15.8462,16.159
1179,15,Mogbazar,Mohakhali,375.488,375.488,385.069,385.382,0,9.58131,0.312857,9.58131,9.89417
1190,15,Mogbazar,Mohakhali,378.433,378.433,385.069,385.382,0,6.63663,0.312857,6.63663,6.94949
1194,15,Mogbazar,Mohakhali,380.334,380.334,385.069,385.382,0,4.73549,0.312857,4.73549,5.04834
1195,15,Mogbazar,Mohakhali,380.752,380.752,385.069,385.382,0,4.31786,0.312857,4.31786,4.63072
1197,15,Mogbazar,Mohakhali,381.223,381.223,385.069,385.382,0,3.84587,0.312857,3.84587,4.15873
1207,15,Mogbazar,Mohakhali,385.069,385.069,385.069,385.382,0,0,0.312857,0,0.312857
1203,1,Mogbazar,Mohakhali,383.01,383.01,383.01,386.439,0,0,3.42915,0,3.42915
1181,3,Mohakhali,Mogbazar,376.244,376.244,387.952,388.955,0,11.7077,1.00339,11.7077,12.7111
1204,3,Mohakhali,Mogbazar,384.186,384.186,387.952,388.955,0,3.76548,1.00339,3.76548,4.76887
1213,3,Mohakhali,Mogbazar,387.952,387.952,387.952,388.955,0,0,1.00339,0,1.00339
1077,17,Mogbazar,Mohakhali,342.743,342.743,388.58,389.341,0,45.8369,0.761012,45.8369,46.5979
1086,17,Mogbazar,Mohakhali,345.975,345.975,388.58,389.341,0,42.6048,0.761012,42.6048,43.3658
1089,17,Mogbazar,Mohakhali,346.185,346.185,388.58,389.341,0,42.3944,0.761012,42.3944,43.1555
1096,17,Mogbazar,Mohakhali,347.234,347.234,388.58,389.341,0,41.3457,0.761012,41.3457,42.1067
1110,17,Mogbazar,Mohakhali,352.254,352.254,388.58,389.341,0,36.3261,0.761012,36.3261,37.0871
1111,17,Mogbazar,Mohakhali,352.553,352.553,388.58,389.341,0,36.027,0.761012,36.027,36.788
1130,17,Mogbazar,Mohakhali,357.657,357.657,388.58,389.341,0,30.9227,0.761012,30.9227,31.6837
1132,17,Mogbazar,Mohakhali,357.914,357.914,388.58,389.341,0,30.6655,0.761012,30.6655,31.4266
1133,17,Mogbazar,Mohakhali,358.063,358.063,388.58,389.341,0,30.5169,0.761012,30.5169,31.278
1165,17,Mogbazar,Mohakhali,368.642,368.642,388.58,389.341,0,19.9378,0.761012,19.9378,20.6988
1169,17,Mogbazar,Mohakhali,371.152,371.152,388.58,389.341,0,17.4283,0.761012,17.4283,18.1893
1177,17,Mogbazar,Mohakhali,374.683,374.683,388.58,389.341,0,13.8965,0.761012,13.8965,14.6576
1180,17,Mogbazar,Mohakhali,376.118,376.118,388.58,389.341,0,12.4623,0.761012,12.4623,13.2233
1183,17,Mogbazar,Mohakhali,376.782,376.782,388.58,389.341,0,11.7975,0.761012,11.7975,12.5585
1192,17,Mogbazar,Mohakhali,379.976,379.976,388.58,389.341,0,8.60415,0.761012,8.60415,9.36516
1214,17,Mogbazar,Mohakhali,388.285,388.285,388.58,389.341,0,0.29502,0.761012,0.29502,1.05603
1216,17,Mogbazar,Mohakhali,388.58,388.58,388.58,389.341,0,0,0.761012,0,0.761012
1219,1,Mohakhali,Mogbazar,389.932,389.932,389.932,390.505,0,0,0.572864,0,0.572864
1145,2,Mohakhali,Mogbazar,361.818,361.818,390.631,393.154,0,28.8123,2.52316,28.8123,31.3355
1222,2,Mohakhali,Mogbazar,390.631,390.631,390.631,393.154,0,0,2.52316,0,2.52316
1223,1,Mogbazar,Mohakhali,390.842,390.842,390.842,393.488,0,0,2.6459,0,2.6459
1218,3,Mogbazar,Mohakhali,389.291,389.291,394.831,395.464,0,5.54082,0.632154,5.54082,6.17297
1232,3,Mogbazar,Mohakhali,393.823,393.823,394.831,395.464,0,1.00867,0.632154,1.00867,1.64082
1235,3,Mogbazar,Mohakhali,394.831,394.831,394.831,395.464,0,0,0.632154,0,0.632154
1237,2,Mogbazar,Mohakhali,395.041,395.041,395.913,396.016,0,0.872024,0.102591,0.872024,0.974616
1240,2,Mogbazar,Mohakhali,395.913,395.913,395.913,396.016,0,0,0.102591,0,0.102591
1066,7,Mohakhali,Mogbazar,340.605,340.605,391.18,396.065,0,50.5747,4.88462,50.5747,55.4594
1119,7,Mohakhali,Mogbazar,353.567,353.567,391.18,396.065,0,37.6135,4.88462,37.6135,42.4981
1122,7,Mohakhali,Mogbazar,354.409,354.409,391.18,396.065,0,36.7715,4.88462,36.7715,41.6561
1191,7,Mohakhali,Mogbazar,378.835,378.835,391.18,396.065,0,12.3452,4.88462,12.3452,17.2298
1198,7,Mohakhali,Mogbazar,381.47,381.47,391.18,396.065,0,9.71028,4.88462,9.71028,14.5949
1225,7,Mohakhali,Mogbazar,391.081,391.081,391.18,396.065,0,0.0991302,4.88462,0.0991302,4.98375
1227,7,Mohakhali,Mogbazar,391.18,391.18,391.18,396.065,0,0,4.88462,0,4.88462
1182,4,Mohakhali,Mogbazar,376.444,376.444,396.237,397.11,0,19.7937,0.872608,19.7937,20.6663
1185,4,Mohakhali,Mogbazar,377.535,377.535,396.237,397.11,0,18.7019,0.872608,18.7019,19.5745
1239,4,Mohakhali,Mogbazar,395.875,395.875,396.237,397.11,0,0.361857,0.872608,0.361857,1.23446
1241,4,Mohakhali,Mogbazar,396.237,396.237,396.237,397.11,0,0,0.872608,0,0.872608
1243,1,Mohakhali,Mogbazar,397.055,397.055,397.055,398.152,0,0,1.09666,0,1.09666
1200,6,Mogbazar,Mohakhali,381.721,381.721,398.393,399.804,0,16.6726,1.41091,16.6726,18.0835
1217,6,Mogbazar,Mohakhali,388.914,388.914,398.393,399.804,0,9.47936,1.41091,9.47936,10.8903
1234,6,Mogbazar,Mohakhali,394.285,394.285,398.393,399.804,0,4.10839,1.41091,4.10839,5.5193
1236,6,Mogbazar,Mohakhali,394.868,394.868,398.393,399.804,0,3.52554,1.41091,3.52554,4.93645
1242,6,Mogbazar,Mohakhali,396.296,396.296,398.393,399.804,0,2.09777,1.41091,2.09777,3.50868
1246,6,Mogbazar,Mohakhali,398.393,398.393,398.393,399.804,0,0,1.41091,0,1.41091
1208,5,Mogbazar,Mohakhali,385.098,385.098,400.704,400.916,0,15.6056,0.212416,15.6056,15.818
1211,5,Mogbazar,Mohakhali,386.981,386.981,400.704,400.916,0,13.723,0.212416,13.723,13.9354
1226,5,Mogbazar,Mohakhali,391.126,391.126,400.704,400.916,0,9.57736,0.212416,9.57736,9.78978
1230,5,Mogbazar,Mohakhali,392.931,392.931,400.704,400.916,0,7.77298,0.212416,7.77298,7.98539
1254,5,Mogbazar,Mohakhali,400.704,400.704,400.704,400.916,0,0,0.212416,0,0.212416
1152,14,Mogbazar,Mohakhali,364.905,364.905,399.131,400.939,0,34.2261,1.80769,34.2261,36.0338
1168,14,Mogbazar,Mohakhali,370.797,370.797,399.131,400.939,0,28.3339,1.80769,28.3339,30.1416
1175,14,Mogbazar,Mohakhali,374.096,374.096,399.131,400.939,0,25.0349,1.80769,25.0349,26.8426
1186,14,Mogbazar,Mohakhali,377.658,377.658,399.131,400.939,0,21.4733,1.80769,21.4733,23.281
1188,14,Mogbazar,Mohakhali,378.064,378.064,399.131,400.939,0,21.0673,1.80769,21.0673,22.875
1212,14,Mogbazar,Mohakhali,387.739,387.739,399.131,400.939,0,11.3921,1.80769,11.3921,13.1998
1215,14,Mogbazar,Mohakhali,388.57,388.57,399.131,400.939,0,10.5608,1.80769,10.5608,12.3685
1220,14,Mogbazar,Mohakhali,389.937,389.937,399.131,400.939,0,9.19429,1.80769,9.19429,11.002
1224,14,Mogbazar,Mohakhali,391.006,391.006,399.131,400.939,0,8.12453,1.80769,8.12453,9.93222
1229,14,Mogbazar,Mohakhali,392.545,392.545,399.131,400.939,0,6.58595,1.80769,6.58595,8.39364
1233,14,Mogbazar,Mohakhali,394.268,394.268,399.131,400.939,0,4.86276,1.80769,4.86276,6.67045
1238,14,Mogbazar,Mohakhali,395.136,395.136,399.131,400.939,0,3.99466,1.80769,3.99466,5.80235
1244,14,Mogbazar,Mohakhali,397.751,397.751,399.131,400.939,0,1.38016,1.80769,1.38016,3.18785
1248,14,Mogbazar,Mohakhali,399.131,399.131,399.131,400.939,0,0,1.80769,0,1.80769
1251,1,Mogbazar,Mohakhali,400.633,400.633,400.633,401.666,0,0,1.0325,0,1.0325
1245,7,Mogbazar,Mohakhali,397.783,397.783,406.807,406.889,0,9.02451,0.0813001,9.02451,9.10581
1256,7,Mogbazar,Mohakhali,401.507,401.507,406.807,406.889,0,5.3004,0.0813001,5.3004,5.3817
1257,7,Mogbazar,Mohakhali,401.875,401.875,406.807,406.889,0,4.93287,0.0813001,4.93287,5.01417
1262,7,Mogbazar,Mohakhali,405.329,405.329,406.807,406.889,0,1.47812,0.0813001,1.47812,1.55942
1264,7,Mogbazar,Mohakhali,405.913,405.913,406.807,406.889,0,0.894224,0.0813001,0.894224,0.975525
1265,7,Mogbazar,Mohakhali,405.939,405.939,406.807,406.889,0,0.868055,0.0813001,0.868055,0.949355
1268,7,Mogbazar,Mohakhali,406.807,406.807,406.807,406.889,0,0,0.0813001,0,0.0813001
1259,4,Mogbazar,Mohakhali,402.852,402.852,406.506,408.544,0,3.65349,2.03815,3.65349,5.69164
1260,4,Mogbazar,Mohakhali,404.991,404.991,406.506,408.544,0,1.51502,2.03815,1.51502,3.55317
1266,4,Mogbazar,Mohakhali,406.383,406.383,406.506,408.544,0,0.122431,2.03815,0.122431,2.16058
1267,4,Mogbazar,Mohakhali,406.506,406.506,406.506,408.544,0,0,2.03815,0,2.03815
1277,1,Mohakhali,Mogbazar,409.412,409.412,409.412,413.935,0,0,4.52244,0,4.52244
1269,1,Mogbazar,Mohakhali,407.649,413.935,413.935,414.439,6.28575,0,0.504519,6.28575,6.79027
1271,1,Mogbazar,Mohakhali,408.227,413.935,413.935,414.439,5.70718,0,0.504519,5.70718,6.2117
1274,1,Mogbazar,Mohakhali,408.561,413.935,413.935,414.439,5.37405,0,0.504519,5.37405,5.87857
1276,1,Mogbazar,Mohakhali,409.022,413.935,413.935,414.439,4.91282,0,0.504519,4.91282,5.41734
1278,1,Mogbazar,Mohakhali,409.916,413.935,413.935,414.439,4.01881,0,0.504519,4.01881,4.52333
1283,1,Mogbazar,Mohakhali,410.67,413.935,413.935,414.439,3.2643,0,0.504519,3.2643,3.76881
1284,1,Mogbazar,Mohakhali,410.786,413.935,413.935,414.439,3.14899,0,0.504519,3.14899,3.65351
1285,1,Mogbazar,Mohakhali,411.487,413.935,413.935,414.439,2.44745,0,0.504519,2.44745,2.95197
1286,1,Mogbazar,Mohakhali,412.038,413.935,413.935,414.439,1.89641,0,0.504519,1.89641,2.40092
1287,1,Mogbazar,Mohakhali,412.193,413.935,413.935,414.439,1.74169,0,0.504519,1.74169,2.24621
1289,1,Mogbazar,Mohakhali,413.402,413.935,413.935,414.439,0.532911,0,0.504519,0.532911,1.03743
1037,13,Mohakhali,Mogbazar,332.692,332.692,414.294,416.845,0,81.6024,2.55058,81.6024,84.153
1054,13,Mohakhali,Mogbazar,337.206,337.206,414.294,416.845,0,77.0883,2.55058,77.0883,79.6388
1068,13,Mohakhali,Mogbazar,340.966,340.966,414.294,416.845,0,73.3282,2.55058,73.3282,75.8788
1084,13,Mohakhali,Mogbazar,344.996,344.996,414.294,416.845,0,69.2979,2.55058,69.2979,71.8485
1113,13,Mohakhali,Mogbazar,352.633,352.633,414.294,416.845,0,61.6609,2.55058,61.6609,64.2115
1116,13,Mohakhali,Mogbazar,353.291,353.291,414.294,416.845,0,61.0035,2.55058,61.0035,63.554
1138,13,Mohakhali,Mogbazar,359.606,359.606,414.294,416.845,0,54.6881,2.55058,54.6881,57.2387
1201,13,Mohakhali,Mogbazar,382.212,382.212,414.294,416.845,0,32.0819,2.55058,32.0819,34.6325
1210,13,Mohakhali,Mogbazar,386.697,386.697,414.294,416.845,0,27.5979,2.55058,27.5979,30.1484
1263,13,Mohakhali,Mogbazar,405.411,405.411,414.294,416.845,0,8.88371,2.55058,8.88371,11.4343
1275,13,Mohakhali,Mogbazar,408.867,408.867,414.294,416.845,0,5.42784,2.55058,5.42784,7.97842
1282,13,Mohakhali,Mogbazar,410.439,410.439,414.294,416.845,0,3.85499,2.55058,3.85499,6.40557
1294,13,Mohakhali,Mogbazar,414.294,414.294,414.294,416.845,0,0,2.55058,0,2.55058
1291,13,Mogbazar,Mohakhali,414.028,416.845,421.719,423.71,2.81746,4.87387,1.99156,7.69134,9.6829
1292,13,Mogbazar,Mohakhali,414.162,416.845,421.719,423.71,2.68276,4.87387,1.99156,7.55663,9.54819
1293,13,Mogbazar,Mohakhali,414.249,416.845,421.719,423.71,2.59549,4.87387,1.99156,7.46937,9.46093
1297,13,Mogbazar,Mohakhali,415.575,416.845,421.719,423.71,1.27045,4.87387,1.99156,6.14433,8.13589
1298,13,Mogbazar,Mohakhali,415.752,416.845,421.719,423.71,1.09331,4.87387,1.99156,5.96718,7.95874
1299,13,Mogbazar,Mohakhali,416.546,416.845,421.719,423.71,0.298798,4.87387,1.99156,5.17267,7.16423
1300,13,Mogbazar,Mohakhali,416.676,416.845,421.719,423.71,0.168648,4.87387,1.99156,5.04252,7.03408
1301,13,Mogbazar,Mohakhali,416.725,416.845,421.719,423.71,0.119631,4.87387,1.99156,4.99351,6.98507
1302,13,Mogbazar,Mohakhali,417.299,417.299,421.719,423.71,0,4.41938,1.99156,4.41938,6.41094
1303,13,Mogbazar,Mohakhali,417.966,417.966,421.719,423.71,0,3.75272,1.99156,3.75272,5.74428
1305,13,Mogbazar,Mohakhali,418.488,418.488,421.719,423.71,0,3.23093,1.99156,3.23093,5.2225
1308,13,Mogbazar,Mohakhali,419.67,419.67,421.719,423.71,0,2.04914,1.99156,2.04914,4.04071
1310,13,Mogbazar,Mohakhali,421.719,421.719,421.719,423.71,0,0,1.99156,0,1.99156
1288,6,Mohakhali,Mogbazar,412.404,412.404,440.168,440.48,0,27.7645,0.311321,27.7645,28.0758
1319,6,Mohakhali,Mogbazar,424.217,424.217,440.168,440.48,0,15.9512,0.311321,15.9512,16.2625
1339,6,Mohakhali,Mogbazar,432.393,432.393,440.168,440.48,0,7.77501,0.311321,7.77501,8.08633
1343,6,Mohakhali,Mogbazar,432.579,432.579,440.168,440.48,0,7.58939,0.311321,7.58939,7.90071
1353,6,Mohakhali,Mogbazar,435.429,435.429,440.168,440.48,0,4.73937,0.311321,4.73937,5.05069
1365,6,Mohakhali,Mogbazar,440.168,440.168,440.168,440.48,0,0,0.311321,0,0.311321
1311,6,Mogbazar,Mohakhali,421.727,440.48,440.48,440.606,18.7527,0,0.126641,18.7527,18.8793
1312,6,Mogbazar,Mohakhali,422.019,440.48,440.48,440.606,18.4605,0,0.126641,18.4605,18.5872
1314,6,Mogbazar,Mohakhali,422.281,440.48,440.48,440.606,18.1982,0,0.126641,18.1982,18.3248
1315,6,Mogbazar,Mohakhali,422.873,440.48,440.48,440.606,17.6064,0,0.126641,17.6064,17.733
1316,6,Mogbazar,Mohakhali,422.92,440.48,440.48,440.606,17.5598,0,0.126641,17.5598,17.6864
1317,6,Mogbazar,Mohakhali,423.129,440.48,440.48,440.606,17.351,0,0.126641,17.351,17.4777
1320,6,Mogbazar,Mohakhali,425.543,440.48,440.48,440.606,14.9366,0,0.126641,14.9366,15.0632
1321,6,Mogbazar,Mohakhali,425.987,440.48,440.48,440.606,14.493,0,0.126641,14.493,14.6197
1322,6,Mogbazar,Mohakhali,426.473,440.48,440.48,440.606,14.0065,0,0.126641,14.0065,14.1331
1323,6,Mogbazar,Mohakhali,426.701,440.48,440.48,440.606,13.7787,0,0.126641,13.7787,13.9053
1324,6,Mogbazar,Mohakhali,426.831,440.48,440.48,440.606,13.6486,0,0.126641,13.6486,13.7753
1326,6,Mogbazar,Mohakhali,428.469,440.48,440.48,440.606,12.011,0,0.126641,12.011,12.1377
1327,6,Mogbazar,Mohakhali,428.548,440.48,440.48,440.606,11.9314,0,0.126641,11.9314,12.058
1329,6,Mogbazar,Mohakhali,429.726,440.48,440.48,440.606,10.7536,0,0.126641,10.7536,10.8802
1330,6,Mogbazar,Mohakhali,429.883,440.48,440.48,440.606,10.5963,0,0.126641,10.5963,10.7229
1331,6,Mogbazar,Mohakhali,430.855,440.48,440.48,440.606,9.6246,0,0.126641,9.6246,9.75124
1334,6,Mogbazar,Mohakhali,431.7,440.48,440.48,440.606,8.77939,0,0.126641,8.77939,8.90603
1337,6,Mogbazar,Mohakhali,432.316,440.48,440.48,440.606,8.16365,0,0.126641,8.16365,8.29029
1338,6,Mogbazar,Mohakhali,432.366,440.48,440.48,440.606,8.1134,0,0.126641,8.1134,8.24004
1340,6,Mogbazar,Mohakhali,432.414,440.48,440.48,440.606,8.06538,0,0.126641,8.06538,8.19202
1279,4,Mohakhali,Mogbazar,410.006,410.006,461.798,461.83,0,51.7923,0.031628,51.7923,51.8239
1341,4,Mohakhali,Mogbazar,432.473,432.473,461.798,461.83,0,29.3253,0.031628,29.3253,29.3569
1350,4,Mohakhali,Mogbazar,434.853,434.853,461.798,461.83,0,26.9457,0.031628,26.9457,26.9774
1420,4,Mohakhali,Mogbazar,461.798,461.798,461.798,461.83,0,0,0.031628,0,0.031628
1342,4,Mogbazar,Mohakhali,432.538,461.83,461.83,463.964,29.2917,0,2.13366,29.2917,31.4254
1346,4,Mogbazar,Mohakhali,433.635,461.83,461.83,463.964,28.1946,0,2.13366,28.1946,30.3283
1348,4,Mogbazar,Mohakhali,433.94,461.83,461.83,463.964,27.8894,0,2.13366,27.8894,30.0231
1349,4,Mogbazar,Mohakhali,434.147,461.83,461.83,463.964,27.6832,0,2.13366,27.6832,29.8168
1351,4,Mogbazar,Mohakhali,435.226,461.83,461.83,463.964,26.6037,0,2.13366,26.6037,28.7374
1352,4,Mogbazar,Mohakhali,435.316,461.83,461.83,463.964,26.5138,0,2.13366,26.5138,28.6475
1354,4,Mogbazar,Mohakhali,436.186,461.83,461.83,463.964,25.6444,0,2.13366,25.6444,27.7781
1356,4,Mogbazar,Mohakhali,436.656,461.83,461.83,463.964,25.1744,0,2.13366,25.1744,27.3081
1357,4,Mogbazar,Mohakhali,436.966,461.83,461.83,463.964,24.864,0,2.13366,24.864,26.9977
1358,4,Mogbazar,Mohakhali,437.229,461.83,461.83,463.964,24.6008,0,2.13366,24.6008,26.7344
1360,4,Mogbazar,Mohakhali,437.382,461.83,461.83,463.964,24.4478,0,2.13366,24.4478,26.5815
1361,4,Mogbazar,Mohakhali,438.535,461.83,461.83,463.964,23.295,0,2.13366,23.295,25.4287
1362,4,Mogbazar,Mohakhali,439.065,461.83,461.83,463.964,22.7649,0,2.13366,22.7649,24.8985
1363,4,Mogbazar,Mohakhali,439.297,461.83,461.83,463.964,22.5328,0,2.13366,22.5328,24.6665
1367,4,Mogbazar,Mohakhali,440.452,461.83,461.83,463.964,21.3775,0,2.13366,21.3775,23.5112
1368,4,Mogbazar,Mohakhali,440.547,461.83,461.83,463.964,21.2833,0,2.13366,21.2833,23.417
1372,4,Mogbazar,Mohakhali,442.477,461.83,461.83,463.964,19.353,0,2.13366,19.353,21.4867
1374,4,Mogbazar,Mohakhali,443.248,461.83,461.83,463.964,18.5821,0,2.13366,18.5821,20.7158
1376,4,Mogbazar,Mohakhali,444.055,461.83,461.83,463.964,17.7748,0,2.13366,17.7748,19.9084
1379,4,Mogbazar,Mohakhali,445.557,461.83,461.83,463.964,16.2728,0,2.13366,16.2728,18.4065
1306,7,Mohakhali,Mogbazar,419.557,419.557,460.637,464.406,0,41.0804,3.76825,41.0804,44.8487
1325,7,Mohakhali,Mogbazar,428.394,428.394,460.637,464.406,0,32.2434,3.76825,32.2434,36.0117
1364,7,Mohakhali,Mogbazar,439.448,439.448,460.637,464.406,0,21.1899,3.76825,21.1899,24.9581
1378,7,Mohakhali,Mogbazar,445.335,445.335,460.637,464.406,0,15.3025,3.76825,15.3025,19.0708
1391,7,Mohakhali,Mogbazar,451.489,451.489,460.637,464.406,0,9.14802,3.76825,9.14802,12.9163
1403,7,Mohakhali,Mogbazar,454.839,454.839,460.637,464.406,0,5.79845,3.76825,5.79845,9.5667
1418,7,Mohakhali,Mogbazar,460.637,460.637,460.637,464.406,0,0,3.76825,0,3.76825
1129,8,Mohakhali,Mogbazar,357.59,357.59,464.495,464.905,0,106.906,0.409562,106.906,107.315
1144,8,Mohakhali,Mogbazar,361.658,361.658,464.495,464.905,0,102.837,0.409562,102.837,103.246
1151,8,Mohakhali,Mogbazar,364.82,364.82,464.495,464.905,0,99.6748,0.409562,99.6748,100.084
1156,8,Mohakhali,Mogbazar,365.738,365.738,464.495,464.905,0,98.7573,0.409562,98.7573,99.1669
1170,8,Mohakhali,Mogbazar,371.311,371.311,464.495,464.905,0,93.1841,0.409562,93.1841,93.5937
1272,8,Mohakhali,Mogbazar,408.401,408.401,464.495,464.905,0,56.094,0.409562,56.094,56.5035
1411,8,Mohakhali,Mogbazar,457.364,457.364,464.495,464.905,0,7.13119,0.409562,7.13119,7.54076
1428,8,Mohakhali,Mogbazar,464.495,464.495,464.495,464.905,0,0,0.409562,0,0.409562
1381,7,Mogbazar,Mohakhali,446.198,464.406,464.406,466.853,18.208,0,2.44693,18.208,20.655
