ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
1190,2,Mohakhali,Mogbazar,363.701,363.701,363.701,365.892,0,0,2.19152,0,2.19152
1195,2,Mogbazar,Mohakhali,364.159,365.892,365.892,366.404,1.73388,0,0.511573,1.73388,2.24545
1196,2,Mogbazar,Mohakhali,364.356,365.892,365.892,366.404,1.53697,0,0.511573,1.53697,2.04854
1175,4,Mohakhali,Mogbazar,358.849,358.849,384.733,386.001,0,25.8843,1.2679,25.8843,27.1522
1230,4,Mohakhali,Mogbazar,374.165,374.165,384.733,386.001,0,10.5679,1.2679,10.5679,11.8358
1240,4,Mohakhali,Mogbazar,378.242,378.242,384.733,386.001,0,6.49127,1.2679,6.49127,7.75917
1259,4,Mohakhali,Mogbazar,384.733,384.733,384.733,386.001,0,0,1.2679,0,1.2679
1199,4,Mogbazar,Mohakhali,366.19,386.001,386.001,387.035,19.8107,0,1.03434,19.8107,20.845
1201,4,Mogbazar,Mohakhali,367.28,386.001,386.001,387.035,18.7209,0,1.03434,18.7209,19.7553
1202,4,Mogbazar,Mohakhali,367.582,386.001,386.001,387.035,18.4195,0,1.03434,18.4195,19.4539
1203,4,Mogbazar,Mohakhali,367.659,386.001,386.001,387.035,18.3419,0,1.03434,18.3419,19.3762
1204,4,Mogbazar,Mohakhali,367.912,386.001,386.001,387.035,18.0887,0,1.03434,18.0887,19.123
1205,4,Mogbazar,Mohakhali,367.921,386.001,386.001,387.035,18.0804,0,1.03434,18.0804,19.1148
1207,4,Mogbazar,Mohakhali,368.212,386.001,386.001,387.035,17.7896,0,1.03434,17.7896,18.8239
1208,4,Mogbazar,Mohakhali,368.467,386.001,386.001,387.035,17.5346,0,1.03434,17.5346,18.5689
1209,4,Mogbazar,Mohakhali,369.026,386.001,386.001,387.035,16.9749,0,1.03434,16.9749,18.0093
1210,4,Mogbazar,Mohakhali,369.048,386.001,386.001,387.035,16.9527,0,1.03434,16.9527,17.987
1213,4,Mogbazar,Mohakhali,369.955,386.001,386.001,387.035,16.0463,0,1.03434,16.0463,17.0806
1214,4,Mogbazar,Mohakhali,369.969,386.001,386.001,387.035,16.0325,0,1.03434,16.0325,17.0668
1215,4,Mogbazar,Mohakhali,371.124,386.001,386.001,387.035,14.8774,0,1.03434,14.8774,15.9117
1218,4,Mogbazar,Mohakhali,371.435,386.001,386.001,387.035,14.566,0,1.03434,14.566,15.6004
1221,4,Mogbazar,Mohakhali,372.036,386.001,386.001,387.035,13.9653,0,1.03434,13.9653,14.9997
1223,4,Mogbazar,Mohakhali,372.101,386.001,386.001,387.035,13.8999,0,1.03434,13.8999,14.9342
1225,4,Mogbazar,Mohakhali,372.495,386.001,386.001,387.035,13.5062,0,1.03434,13.5062,14.5406
1226,4,Mogbazar,Mohakhali,372.87,386.001,386.001,387.035,13.1313,0,1.03434,13.1313,14.1656
1227,4,Mogbazar,Mohakhali,373.161,386.001,386.001,387.035,12.8405,0,1.03434,12.8405,13.8748
1228,4,Mogbazar,Mohakhali,373.7,386.001,386.001,387.035,12.3012,0,1.03434,12.3012,13.3355
1216,5,Mohakhali,Mogbazar,371.294,371.294,391.297,391.839,0,20.0033,0.541196,20.0033,20.5445
1217,5,Mohakhali,Mogbazar,371.405,371.405,391.297,391.839,0,19.8929,0.541196,19.8929,20.4341
1219,5,Mohakhali,Mogbazar,371.55,371.55,391.297,391.839,0,19.7479,0.541196,19.7479,20.2891
1236,5,Mohakhali,Mogbazar,377.024,377.024,391.297,391.839,0,14.2736,0.541196,14.2736,14.8148
1275,5,Mohakhali,Mogbazar,391.297,391.297,391.297,391.839,0,0,0.541196,0,0.541196
1229,5,Mogbazar,Mohakhali,373.757,391.839,391.839,393.064,18.0813,0,1.22488,18.0813,19.3062
1234,5,Mogbazar,Mohakhali,376.729,391.839,391.839,393.064,15.1098,0,1.22488,15.1098,16.3347
1235,5,Mogbazar,Mohakhali,376.956,391.839,391.839,393.064,14.8823,0,1.22488,14.8823,16.1072
1237,5,Mogbazar,Mohakhali,377.342,391.839,391.839,393.064,14.4964,0,1.22488,14.4964,15.7213
1239,5,Mogbazar,Mohakhali,378.201,391.839,391.839,393.064,13.6381,0,1.22488,13.6381,14.863
1241,5,Mogbazar,Mohakhali,378.347,391.839,391.839,393.064,13.4914,0,1.22488,13.4914,14.7163
1242,5,Mogbazar,Mohakhali,378.405,391.839,391.839,393.064,13.4338,0,1.22488,13.4338,14.6586
1243,5,Mogbazar,Mohakhali,378.412,391.839,391.839,393.064,13.427,0,1.22488,13.427,14.6519
1244,5,Mogbazar,Mohakhali,378.683,391.839,391.839,393.064,13.1554,0,1.22488,13.1554,14.3803
1245,5,Mogbazar,Mohakhali,379.175,391.839,391.839,393.064,12.6642,0,1.22488,12.6642,13.889
1247,5,Mogbazar,Mohakhali,380.28,391.839,391.839,393.064,11.5583,0,1.22488,11.5583,12.7832
1248,5,Mogbazar,Mohakhali,380.328,391.839,391.839,393.064,11.511,0,1.22488,11.511,12.7359
1249,5,Mogbazar,Mohakhali,380.677,391.839,391.839,393.064,11.1622,0,1.22488,11.1622,12.387
1250,5,Mogbazar,Mohakhali,381.399,391.839,391.839,393.064,10.4396,0,1.22488,10.4396,11.6645
1251,5,Mogbazar,Mohakhali,381.594,391.839,391.839,393.064,10.245,0,1.22488,10.245,11.4699
1252,5,Mogbazar,Mohakhali,382.053,391.839,391.839,393.064,9.78547,0,1.22488,9.78547,11.0103
1253,5,Mogbazar,Mohakhali,382.353,391.839,391.839,393.064,9.48524,0,1.22488,9.48524,10.7101
1255,5,Mogbazar,Mohakhali,382.962,391.839,391.839,393.064,8.87682,0,1.22488,8.87682,10.1017
1257,5,Mogbazar,Mohakhali,383.545,391.839,391.839,393.064,8.29411,0,1.22488,8.29411,9.51899
1258,5,Mogbazar,Mohakhali,384.132,391.839,391.839,393.064,7.70712,0,1.22488,7.70712,8.932
1124,3,Mohakhali,Mogbazar,344.444,344.444,397.114,397.312,0,52.6701,0.197704,52.6701,52.8678
1292,3,Mohakhali,Mogbazar,397.059,397.059,397.114,397.312,0,0.0554664,0.197704,0.0554664,0.253171
1293,3,Mohakhali,Mogbazar,397.114,397.114,397.114,397.312,0,0,0.197704,0,0.197704
1298,1,Mohakhali,Mogbazar,398.646,398.646,398.646,398.746,0,0,0.100744,0,0.100744
1288,1,Mogbazar,Mohakhali,395.077,398.746,398.746,398.988,3.66957,0,0.241751,3.66957,3.91132
1290,1,Mogbazar,Mohakhali,396.314,398.746,398.746,398.988,2.4319,0,0.241751,2.4319,2.67365
1294,1,Mogbazar,Mohakhali,397.32,398.746,398.746,398.988,1.42591,0,0.241751,1.42591,1.66766
1295,1,Mogbazar,Mohakhali,397.401,398.746,398.746,398.988,1.34523,0,0.241751,1.34523,1.58698
1296,1,Mogbazar,Mohakhali,397.539,398.746,398.746,398.988,1.20752,0,0.241751,1.20752,1.44927
1297,1,Mogbazar,Mohakhali,398.069,398.746,398.746,398.988,0.677257,0,0.241751,0.677257,0.919009
1260,3,Mogbazar,Mohakhali,385.327,397.312,397.312,400.043,11.9853,0,2.73119,11.9853,14.7164
1261,3,Mogbazar,Mohakhali,385.699,397.312,397.312,400.043,11.613,0,2.73119,11.613,14.3442
1262,3,Mogbazar,Mohakhali,385.842,397.312,397.312,400.043,11.4702,0,2.73119,11.4702,14.2014
1263,3,Mogbazar,Mohakhali,386.508,397.312,397.312,400.043,10.8035,0,2.73119,10.8035,13.5346
1265,3,Mogbazar,Mohakhali,387.029,397.312,397.312,400.043,10.283,0,2.73119,10.283,13.0142
1266,3,Mogbazar,Mohakhali,387.287,397.312,397.312,400.043,10.0247,0,2.73119,10.0247,12.7558
1267,3,Mogbazar,Mohakhali,387.876,397.312,397.312,400.043,9.43593,0,2.73119,9.43593,12.1671
1268,3,Mogbazar,Mohakhali,387.994,397.312,397.312,400.043,9.31839,0,2.73119,9.31839,12.0496
1269,3,Mogbazar,Mohakhali,388.079,397.312,397.312,400.043,9.23279,0,2.73119,9.23279,11.964
1271,3,Mogbazar,Mohakhali,389.534,397.312,397.312,400.043,7.77804,0,2.73119,7.77804,10.5092
1272,3,Mogbazar,Mohakhali,390.348,397.312,397.312,400.043,6.9641,0,2.73119,6.9641,9.69528
1273,3,Mogbazar,Mohakhali,390.528,397.312,397.312,400.043,6.78381,0,2.73119,6.78381,9.515
1276,3,Mogbazar,Mohakhali,391.419,397.312,397.312,400.043,5.89326,0,2.73119,5.89326,8.62444
1278,3,Mogbazar,Mohakhali,391.917,397.312,397.312,400.043,5.39495,0,2.73119,5.39495,8.12614
1279,3,Mogbazar,Mohakhali,392.597,397.312,397.312,400.043,4.7145,0,2.73119,4.7145,7.44569
1281,3,Mogbazar,Mohakhali,392.981,397.312,397.312,400.043,4.33058,0,2.73119,4.33058,7.06176
1282,3,Mogbazar,Mohakhali,393.141,397.312,397.312,400.043,4.17116,0,2.73119,4.17116,6.90235
1283,3,Mogbazar,Mohakhali,393.941,397.312,397.312,400.043,3.37086,0,2.73119,3.37086,6.10205
1286,3,Mogbazar,Mohakhali,394.795,397.312,397.312,400.043,2.51697,0,2.73119,2.51697,5.24816
1287,3,Mogbazar,Mohakhali,394.896,397.312,397.312,400.043,2.41572,0,2.73119,2.41572,5.14691
637,17,Mohakhali,Mogbazar,186.035,186.035,404.359,405.079,0,218.325,0.719433,218.325,219.044
787,17,Mohakhali,Mogbazar,232.684,232.684,404.359,405.079,0,171.676,0.719433,171.676,172.395
819,17,Mohakhali,Mogbazar,241.627,241.627,404.359,405.079,0,162.732,0.719433,162.732,163.452
872,17,Mohakhali,Mogbazar,260.747,260.747,404.359,405.079,0,143.613,0.719433,143.613,144.332
874,17,Mohakhali,Mogbazar,261.197,261.197,404.359,405.079,0,143.162,0.719433,143.162,143.882
916,17,Mohakhali,Mogbazar,278.131,278.131,404.359,405.079,0,126.229,0.719433,126.229,126.948
1013,17,Mohakhali,Mogbazar,305.517,305.517,404.359,405.079,0,98.8419,0.719433,98.8419,99.5614
1027,17,Mohakhali,Mogbazar,310.446,310.446,404.359,405.079,0,93.9132,0.719433,93.9132,94.6326
1054,17,Mohakhali,Mogbazar,318.404,318.404,404.359,405.079,0,85.955,0.719433,85.955,86.6744
1076,17,Mohakhali,Mogbazar,327.47,327.47,404.359,405.079,0,76.889,0.719433,76.889,77.6084
1126,17,Mohakhali,Mogbazar,344.899,344.899,404.359,405.079,0,59.4607,0.719433,59.4607,60.1801
1155,17,Mohakhali,Mogbazar,353.667,353.667,404.359,405.079,0,50.6923,0.719433,50.6923,51.4117
1156,17,Mohakhali,Mogbazar,354.078,354.078,404.359,405.079,0,50.2811,0.719433,50.2811,51.0005
1167,17,Mohakhali,Mogbazar,356.611,356.611,404.359,405.079,0,47.7488,0.719433,47.7488,48.4683
1232,17,Mohakhali,Mogbazar,376.454,376.454,404.359,405.079,0,27.9054,0.719433,27.9054,28.6248
1256,17,Mohakhali,Mogbazar,383.389,383.389,404.359,405.079,0,20.9705,0.719433,20.9705,21.6899
1313,17,Mohakhali,Mogbazar,404.359,404.359,404.359,405.079,0,0,0.719433,0,0.719433
1316,1,Mohakhali,Mogbazar,405.737,405.737,405.737,405.951,0,0,0.214296,0,0.214296
1319,1,Mogbazar,Mohakhali,406.142,406.142,406.142,407.758,0,0,1.61602,0,1.61602
1082,10,Mohakhali,Mogbazar,328,328,409.033,409.052,0,81.0328,0.0190159,81.0328,81.0519
1092,10,Mohakhali,Mogbazar,332.862,332.862,409.033,409.052,0,76.1701,0.0190159,76.1701,76.1891
1111,10,Mohakhali,Mogbazar,339.487,339.487,409.033,409.052,0,69.5459,0.0190159,69.5459,69.5649
1140,10,Mohakhali,Mogbazar,348.649,348.649,409.033,409.052,0,60.3837,0.0190159,60.3837,60.4027
1152,10,Mohakhali,Mogbazar,353.263,353.263,409.033,409.052,0,55.7698,0.0190159,55.7698,55.7888
1158,10,Mohakhali,Mogbazar,354.877,354.877,409.033,409.052,0,54.1557,0.0190159,54.1557,54.1747
1164,10,Mohakhali,Mogbazar,356.386,356.386,409.033,409.052,0,52.6463,0.0190159,52.6463,52.6653
1277,10,Mohakhali,Mogbazar,391.569,391.569,409.033,409.052,0,17.4639,0.0190159,17.4639,17.4829
1285,10,Mohakhali,Mogbazar,394.773,394.773,409.033,409.052,0,14.2593,0.0190159,14.2593,14.2784
1327,10,Mohakhali,Mogbazar,409.033,409.033,409.033,409.052,0,0,0.0190159,0,0.0190159
1299,17,Mogbazar,Mohakhali,398.859,405.079,408.491,410.412,6.22014,3.41181,1.92174,9.63195,11.5537
1301,17,Mogbazar,Mohakhali,399.678,405.079,408.491,410.412,5.40049,3.41181,1.92174,8.8123,10.734
1302,17,Mogbazar,Mohakhali,399.727,405.079,408.491,410.412,5.3521,3.41181,1.92174,8.76391,10.6857
1303,17,Mogbazar,Mohakhali,399.944,405.079,408.491,410.412,5.13485,3.41181,1.92174,8.54666,10.4684
1304,17,Mogbazar,Mohakhali,400.116,405.079,408.491,410.412,4.96305,3.41181,1.92174,8.37486,10.2966
1305,17,Mogbazar,Mohakhali,400.482,405.079,408.491,410.412,4.59669,3.41181,1.92174,8.00851,9.93025
1306,17,Mogbazar,Mohakhali,401.101,405.079,408.491,410.412,3.97749,3.41181,1.92174,7.38931,9.31105
1307,17,Mogbazar,Mohakhali,401.508,405.079,408.491,410.412,3.57124,3.41181,1.92174,6.98305,8.90479
1312,17,Mogbazar,Mohakhali,404.228,405.079,408.491,410.412,0.850533,3.41181,1.92174,4.26235,6.18409
1314,17,Mogbazar,Mohakhali,405.125,405.125,408.491,410.412,0,3.36569,1.92174,3.36569,5.28743
1318,17,Mogbazar,Mohakhali,405.798,405.798,408.491,410.412,0,2.69239,1.92174,2.69239,4.61413
1320,17,Mogbazar,Mohakhali,406.357,406.357,408.491,410.412,0,2.13329,1.92174,2.13329,4.05503
1321,17,Mogbazar,Mohakhali,406.39,406.39,408.491,410.412,0,2.10026,1.92174,2.10026,4.022
1322,17,Mogbazar,Mohakhali,407.091,407.091,408.491,410.412,0,1.39922,1.92174,1.39922,3.32096
1323,17,Mogbazar,Mohakhali,407.789,407.789,408.491,410.412,0,0.701523,1.92174,0.701523,2.62326
1324,17,Mogbazar,Mohakhali,408.017,408.017,408.491,410.412,0,0.474137,1.92174,0.474137,2.39588
1326,17,Mogbazar,Mohakhali,408.491,408.491,408.491,410.412,0,0,1.92174,0,1.92174
94,18,Mohakhali,Mogbazar,28.6478,28.6478,412.863,412.9,0,384.215,0.0371231,384.215,384.252
145,18,Mohakhali,Mogbazar,47.7631,47.7631,412.863,412.9,0,365.1,0.0371231,365.1,365.137
180,18,Mohakhali,Mogbazar,58.075,58.075,412.863,412.9,0,354.788,0.0371231,354.788,354.825
201,18,Mohakhali,Mogbazar,63.3176,63.3176,412.863,412.9,0,349.545,0.0371231,349.545,349.582
348,18,Mohakhali,Mogbazar,103.394,103.394,412.863,412.9,0,309.469,0.0371231,309.469,309.506
410,18,Mohakhali,Mogbazar,119.412,119.412,412.863,412.9,0,293.451,0.0371231,293.451,293.488
428,18,Mohakhali,Mogbazar,122.442,122.442,412.863,412.9,0,290.42,0.0371231,290.42,290.458
451,18,Mohakhali,Mogbazar,127.55,127.55,412.863,412.9,0,285.312,0.0371231,285.312,285.349
469,18,Mohakhali,Mogbazar,131.942,131.942,412.863,412.9,0,280.921,0.0371231,280.921,280.958
516,18,Mohakhali,Mogbazar,144.677,144.677,412.863,412.9,0,268.186,0.0371231,268.186,268.223
682,18,Mohakhali,Mogbazar,198.011,198.011,412.863,412.9,0,214.852,0.0371231,214.852,214.889
748,18,Mohakhali,Mogbazar,222.378,222.378,412.863,412.9,0,190.484,0.0371231,190.484,190.521
775,18,Mohakhali,Mogbazar,230.542,230.542,412.863,412.9,0,182.321,0.0371231,182.321,182.358
824,18,Mohakhali,Mogbazar,243.937,243.937,412.863,412.9,0,168.926,0.0371231,168.926,168.963
990,18,Mohakhali,Mogbazar,299.267,299.267,412.863,412.9,0,113.595,0.0371231,113.595,113.632
1031,18,Mohakhali,Mogbazar,311.155,311.155,412.863,412.9,0,101.707,0.0371231,101.707,101.745
1041,18,Mohakhali,Mogbazar,313.36,313.36,412.863,412.9,0,99.5029,0.0371231,99.5029,99.54
1336,18,Mohakhali,Mogbazar,412.863,412.863,412.863,412.9,0,0,0.0371231,0,0.0371231
907,12,Mohakhali,Mogbazar,275.233,275.233,415.729,416.25,0,140.496,0.521235,140.496,141.017
913,12,Mohakhali,Mogbazar,277.484,277.484,415.729,416.25,0,138.244,0.521235,138.244,138.766
918,12,Mohakhali,Mogbazar,278.206,278.206,415.729,416.25,0,137.523,0.521235,137.523,138.044
963,12,Mohakhali,Mogbazar,292.607,292.607,415.729,416.25,0,123.122,0.521235,123.122,123.643
993,12,Mohakhali,Mogbazar,300.206,300.206,415.729,416.25,0,115.523,0.521235,115.523,116.044
1004,12,Mohakhali,Mogbazar,303.315,303.315,415.729,416.25,0,112.414,0.521235,112.414,112.935
1102,12,Mohakhali,Mogbazar,335.969,335.969,415.729,416.25,0,79.7603,0.521235,79.7603,80.2815
1147,12,Mohakhali,Mogbazar,352.097,352.097,415.729,416.25,0,63.6317,0.521235,63.6317,64.153
1197,12,Mohakhali,Mogbazar,364.854,364.854,415.729,416.25,0,50.8746,0.521235,50.8746,51.3958
1206,12,Mohakhali,Mogbazar,367.981,367.981,415.729,416.25,0,47.7477,0.521235,47.7477,48.2689
1231,12,Mohakhali,Mogbazar,374.865,374.865,415.729,416.25,0,40.864,0.521235,40.864,41.3852
1344,12,Mohakhali,Mogbazar,415.729,415.729,415.729,416.25,0,0,0.521235,0,0.521235
1329,10,Mogbazar,Mohakhali,410.562,410.562,419.042,421.604,0,8.47918,2.56277,8.47918,11.0419
1331,10,Mogbazar,Mohakhali,410.943,410.943,419.042,421.604,0,8.09895,2.56277,8.09895,10.6617
1332,10,Mogbazar,Mohakhali,410.994,410.994,419.042,421.604,0,8.04713,2.56277,8.04713,10.6099
1333,10,Mogbazar,Mohakhali,411.237,411.237,419.042,421.604,0,7.80404,2.56277,7.80404,10.3668
1334,10,Mogbazar,Mohakhali,411.602,411.602,419.042,421.604,0,7.43937,2.56277,7.43937,10.0021
1338,10,Mogbazar,Mohakhali,413.74,413.74,419.042,421.604,0,5.30199,2.56277,5.30199,7.86476
1339,10,Mogbazar,Mohakhali,414.236,414.236,419.042,421.604,0,4.80526,2.56277,4.80526,7.36803
1340,10,Mogbazar,Mohakhali,414.437,414.437,419.042,421.604,0,4.6044,2.56277,4.6044,7.16717
1343,10,Mogbazar,Mohakhali,415.485,415.485,419.042,421.604,0,3.55693,2.56277,3.55693,6.1197
1356,10,Mogbazar,Mohakhali,419.042,419.042,419.042,421.604,0,0,2.56277,0,2.56277
1308,3,Mohakhali,Mogbazar,402.023,402.023,425.367,425.603,0,23.3439,0.235904,23.3439,23.5798
1309,3,Mohakhali,Mogbazar,402.418,402.418,425.367,425.603,0,22.9498,0.235904,22.9498,23.1857
1375,3,Mohakhali,Mogbazar,425.367,425.367,425.367,425.603,0,0,0.235904,0,0.235904
1379,3,Mogbazar,Mohakhali,426.228,426.228,427.422,427.443,0,1.19431,0.020236,1.19431,1.21455
1381,3,Mogbazar,Mohakhali,426.632,426.632,427.422,427.443,0,0.790802,0.020236,0.790802,0.811038
1387,3,Mogbazar,Mohakhali,427.422,427.422,427.422,427.443,0,0,0.020236,0,0.020236
1348,12,Mogbazar,Mohakhali,416.815,416.815,427.579,429.161,0,10.7639,1.5819,10.7639,12.3458
1357,12,Mogbazar,Mohakhali,419.422,419.422,427.579,429.161,0,8.15718,1.5819,8.15718,9.73907
1358,12,Mogbazar,Mohakhali,419.745,419.745,427.579,429.161,0,7.83431,1.5819,7.83431,9.4162
1360,12,Mogbazar,Mohakhali,420.842,420.842,427.579,429.161,0,6.73676,1.5819,6.73676,8.31866
1364,12,Mogbazar,Mohakhali,421.559,421.559,427.579,429.161,0,6.02035,1.5819,6.02035,7.60224
1367,12,Mogbazar,Mohakhali,422.611,422.611,427.579,429.161,0,4.96826,1.5819,4.96826,6.55016
1373,12,Mogbazar,Mohakhali,424.876,424.876,427.579,429.161,0,2.70298,1.5819,2.70298,4.28487
1376,12,Mogbazar,Mohakhali,425.698,425.698,427.579,429.161,0,1.88049,1.5819,1.88049,3.46239
1382,12,Mogbazar,Mohakhali,426.88,426.88,427.579,429.161,0,0.698551,1.5819,0.698551,2.28045
1384,12,Mogbazar,Mohakhali,427.026,427.026,427.579,429.161,0,0.553309,1.5819,0.553309,2.1352
1385,12,Mogbazar,Mohakhali,427.155,427.155,427.579,429.161,0,0.423476,1.5819,0.423476,2.00537
1388,12,Mogbazar,Mohakhali,427.579,427.579,427.579,429.161,0,0,1.5819,0,1.5819
1341,18,Mogbazar,Mohakhali,414.69,414.69,429.446,429.8,0,14.7562,0.353667,14.7562,15.1099
1346,18,Mogbazar,Mohakhali,416.417,416.417,429.446,429.8,0,13.0298,0.353667,13.0298,13.3835
1347,18,Mogbazar,Mohakhali,416.553,416.553,429.446,429.8,0,12.8936,0.353667,12.8936,13.2473
1354,18,Mogbazar,Mohakhali,418.512,418.512,429.446,429.8,0,10.9348,0.353667,10.9348,11.2884
1355,18,Mogbazar,Mohakhali,418.68,418.68,429.446,429.8,0,10.7666,0.353667,10.7666,11.1202
1359,18,Mogbazar,Mohakhali,420.467,420.467,429.446,429.8,0,8.97933,0.353667,8.97933,9.33299
1363,18,Mogbazar,Mohakhali,421.509,421.509,429.446,429.8,0,7.93787,0.353667,7.93787,8.29154
1365,18,Mogbazar,Mohakhali,422.075,422.075,429.446,429.8,0,7.37139,0.353667,7.37139,7.72506
1366,18,Mogbazar,Mohakhali,422.478,422.478,429.446,429.8,0,6.9688,0.353667,6.9688,7.32247
1368,18,Mogbazar,Mohakhali,422.692,422.692,429.446,429.8,0,6.75455,0.353667,6.75455,7.10822
1369,18,Mogbazar,Mohakhali,423.567,423.567,429.446,429.8,0,5.87899,0.353667,5.87899,6.23266
1370,18,Mogbazar,Mohakhali,423.97,423.97,429.446,429.8,0,5.47623,0.353667,5.47623,5.8299
1389,18,Mogbazar,Mohakhali,427.842,427.842,429.446,429.8,0,1.60416,0.353667,1.60416,1.95783
1390,18,Mogbazar,Mohakhali,428.421,428.421,429.446,429.8,0,1.02535,0.353667,1.02535,1.37901
1391,18,Mogbazar,Mohakhali,428.559,428.559,429.446,429.8,0,0.887214,0.353667,0.887214,1.24088
1393,18,Mogbazar,Mohakhali,428.724,428.724,429.446,429.8,0,0.722141,0.353667,0.722141,1.07581
1394,18,Mogbazar,Mohakhali,428.96,428.96,429.446,429.8,0,0.48666,0.353667,0.48666,0.840327
1395,18,Mogbazar,Mohakhali,429.446,429.446,429.446,429.8,0,0,0.353667,0,0.353667
1392,1,Mohakhali,Mogbazar,428.6,428.6,428.6,429.903,0,0,1.30309,0,1.30309
1397,1,Mogbazar,Mohakhali,430.841,430.841,430.841,430.999,0,0,0.158071,0,0.158071
1407,3,Mohakhali,Mogbazar,433.421,433.421,435.268,437.969,0,1.84664,2.70125,1.84664,4.54789
1413,3,Mohakhali,Mogbazar,435.064,435.064,435.268,437.969,0,0.203504,2.70125,0.203504,2.90475
1416,3,Mohakhali,Mogbazar,435.268,435.268,435.268,437.969,0,0,2.70125,0,2.70125
1424,1,Mohakhali,Mogbazar,437.438,437.438,437.438,438.102,0,0,0.66398,0,0.66398
1427,1,Mogbazar,Mohakhali,438.331,438.331,438.331,438.354,0,0,0.0233903,0,0.0233903
1399,3,Mogbazar,Mohakhali,431.309,437.969,437.969,439.056,6.66045,0,1.08704,6.66045,7.7475
1400,3,Mogbazar,Mohakhali,431.335,437.969,437.969,439.056,6.63399,0,1.08704,6.63399,7.72104
1402,3,Mogbazar,Mohakhali,432.484,437.969,437.969,439.056,5.4847,0,1.08704,5.4847,6.57174
1403,3,Mogbazar,Mohakhali,432.756,437.969,437.969,439.056,5.21299,0,1.08704,5.21299,6.30003
1404,3,Mogbazar,Mohakhali,432.827,437.969,437.969,439.056,5.14225,0,1.08704,5.14225,6.2293
1405,3,Mogbazar,Mohakhali,432.962,437.969,437.969,439.056,5.00687,0,1.08704,5.00687,6.09391
1408,3,Mogbazar,Mohakhali,433.538,437.969,437.969,439.056,4.43072,0,1.08704,4.43072,5.51776
1409,3,Mogbazar,Mohakhali,433.652,437.969,437.969,439.056,4.31744,0,1.08704,4.31744,5.40448
1410,3,Mogbazar,Mohakhali,434.312,437.969,437.969,439.056,3.65671,0,1.08704,3.65671,4.74376
1411,3,Mogbazar,Mohakhali,434.758,437.969,437.969,439.056,3.21127,0,1.08704,3.21127,4.29832
1412,3,Mogbazar,Mohakhali,434.823,437.969,437.969,439.056,3.14628,0,1.08704,3.14628,4.23333
1414,3,Mogbazar,Mohakhali,435.064,437.969,437.969,439.056,2.90456,0,1.08704,2.90456,3.9916
1415,3,Mogbazar,Mohakhali,435.261,437.969,437.969,439.056,2.70756,0,1.08704,2.70756,3.7946
1417,3,Mogbazar,Mohakhali,435.375,437.969,437.969,439.056,2.59434,0,1.08704,2.59434,3.68139
1418,3,Mogbazar,Mohakhali,435.561,437.969,437.969,439.056,2.40844,0,1.08704,2.40844,3.49549
1419,3,Mogbazar,Mohakhali,436.167,437.969,437.969,439.056,1.80249,0,1.08704,1.80249,2.88953
1421,3,Mogbazar,Mohakhali,436.791,437.969,437.969,439.056,1.17821,0,1.08704,1.17821,2.26525
1422,3,Mogbazar,Mohakhali,436.835,437.969,437.969,439.056,1.13365,0,1.08704,1.13365,2.22069
1425,3,Mogbazar,Mohakhali,437.719,437.969,437.969,439.056,0.249665,0,1.08704,0.249665,1.33671
1211,8,Mohakhali,Mogbazar,369.3,369.3,438.888,440.423,0,69.5883,1.53444,69.5883,71.1227
1270,8,Mohakhali,Mogbazar,389.251,389.251,438.888,440.423,0,49.6376,1.53444,49.6376,51.1721
1289,8,Mohakhali,Mogbazar,395.991,395.991,438.888,440.423,0,42.8976,1.53444,42.8976,44.4321
1291,8,Mohakhali,Mogbazar,396.365,396.365,438.888,440.423,0,42.5233,1.53444,42.5233,44.0577
1310,8,Mohakhali,Mogbazar,403.253,403.253,438.888,440.423,0,35.6357,1.53444,35.6357,37.1701
1330,8,Mohakhali,Mogbazar,410.564,410.564,438.888,440.423,0,28.3245,1.53444,28.3245,29.8589
1371,8,Mohakhali,Mogbazar,424.491,424.491,438.888,440.423,0,14.397,1.53444,14.397,15.9314
1429,8,Mohakhali,Mogbazar,438.888,438.888,438.888,440.423,0,0,1.53444,0,1.53444
1436,1,Mohakhali,Mogbazar,441.346,441.346,441.346,441.764,0,0,0.418152,0,0.418152
1438,1,Mogbazar,Mohakhali,442.701,442.701,442.701,442.712,0,0,0.0104294,0,0.0104294
1428,8,Mogbazar,Mohakhali,438.38,440.423,444.986,446.712,2.04241,4.56291,1.72607,6.60532,8.33139
1430,8,Mogbazar,Mohakhali,439.981,440.423,444.986,446.712,0.442136,4.56291,1.72607,5.00504,6.73111
1432,8,Mogbazar,Mohakhali,440.161,440.423,444.986,446.712,0.262023,4.56291,1.72607,4.82493,6.551
1433,8,Mogbazar,Mohakhali,440.288,440.423,444.986,446.712,0.134774,4.56291,1.72607,4.69768,6.42375
1437,8,Mogbazar,Mohakhali,442.066,442.066,444.986,446.712,0,2.91933,1.72607,2.91933,4.6454
1439,8,Mogbazar,Mohakhali,443.541,443.541,444.986,446.712,0,1.44474,1.72607,1.44474,3.17081
1440,8,Mogbazar,Mohakhali,443.715,443.715,444.986,446.712,0,1.27123,1.72607,1.27123,2.99731
1443,8,Mogbazar,Mohakhali,444.986,444.986,444.986,446.712,0,0,1.72607,0,1.72607
