ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
51,19,Mohakhali,Mogbazar,14.9715,14.9715,396.46,396.623,0,381.489,0.162865,381.489,381.651
55,19,Mohakhali,Mogbazar,16.113,16.113,396.46,396.623,0,380.347,0.162865,380.347,380.51
63,19,Mohakhali,Mogbazar,18.4157,18.4157,396.46,396.623,0,378.044,0.162865,378.044,378.207
314,19,Mohakhali,Mogbazar,106.109,106.109,396.46,396.623,0,290.351,0.162865,290.351,290.514
330,19,Mohakhali,Mogbazar,110.566,110.566,396.46,396.623,0,285.894,0.162865,285.894,286.057
400,19,Mohakhali,Mogbazar,138.201,138.201,396.46,396.623,0,258.259,0.162865,258.259,258.422
537,19,Mohakhali,Mogbazar,180.17,180.17,396.46,396.623,0,216.29,0.162865,216.29,216.453
601,19,Mohakhali,Mogbazar,197.686,197.686,396.46,396.623,0,198.774,0.162865,198.774,198.936
666,19,Mohakhali,Mogbazar,223.758,223.758,396.46,396.623,0,172.702,0.162865,172.702,172.864
741,19,Mohakhali,Mogbazar,252.279,252.279,396.46,396.623,0,144.181,0.162865,144.181,144.344
842,19,Mohakhali,Mogbazar,283.686,283.686,396.46,396.623,0,112.774,0.162865,112.774,112.937
946,19,Mohakhali,Mogbazar,310.475,310.475,396.46,396.623,0,85.9851,0.162865,85.9851,86.148
993,19,Mohakhali,Mogbazar,323.079,323.079,396.46,396.623,0,73.3811,0.162865,73.3811,73.5439
1027,19,Mohakhali,Mogbazar,332.361,332.361,396.46,396.623,0,64.0986,0.162865,64.0986,64.2614
1066,19,Mohakhali,Mogbazar,345.248,345.248,396.46,396.623,0,51.2117,0.162865,51.2117,51.3746
1093,19,Mohakhali,Mogbazar,354.439,354.439,396.46,396.623,0,42.0212,0.162865,42.0212,42.184
1162,19,Mohakhali,Mogbazar,370.563,370.563,396.46,396.623,0,25.8969,0.162865,25.8969,26.0597
1233,19,Mohakhali,Mogbazar,396.46,396.46,396.46,396.623,0,0,0.162865,0,0.162865
1222,19,Mogbazar,Mohakhali,391.349,396.623,402.359,402.809,5.27416,5.7357,0.449952,11.0099,11.4598
1223,19,Mogbazar,Mohakhali,391.722,396.623,402.359,402.809,4.9009,5.7357,0.449952,10.6366,11.0866
1225,19,Mogbazar,Mohakhali,392.811,396.623,402.359,402.809,3.8114,5.7357,0.449952,9.54711,9.99706
1226,19,Mogbazar,Mohakhali,393.429,396.623,402.359,402.809,3.1942,5.7357,0.449952,8.9299,9.37985
1227,19,Mogbazar,Mohakhali,393.576,396.623,402.359,402.809,3.04677,5.7357,0.449952,8.78247,9.23243
1228,19,Mogbazar,Mohakhali,394.027,396.623,402.359,402.809,2.59632,5.7357,0.449952,8.33203,8.78198
1229,19,Mogbazar,Mohakhali,394.218,396.623,402.359,402.809,2.40473,5.7357,0.449952,8.14043,8.59038
1230,19,Mogbazar,Mohakhali,394.48,396.623,402.359,402.809,2.14265,5.7357,0.449952,7.87835,8.3283
1231,19,Mogbazar,Mohakhali,394.736,396.623,402.359,402.809,1.88659,5.7357,0.449952,7.62229,8.07224
1234,19,Mogbazar,Mohakhali,396.785,396.785,402.359,402.809,0,5.57315,0.449952,5.57315,6.0231
1237,19,Mogbazar,Mohakhali,398.46,398.46,402.359,402.809,0,3.89829,0.449952,3.89829,4.34824
1242,19,Mogbazar,Mohakhali,399.994,399.994,402.359,402.809,0,2.36487,0.449952,2.36487,2.81482
1243,19,Mogbazar,Mohakhali,400.542,400.542,402.359,402.809,0,1.81625,0.449952,1.81625,2.2662
1244,19,Mogbazar,Mohakhali,401.168,401.168,402.359,402.809,0,1.19043,0.449952,1.19043,1.64038
1245,19,Mogbazar,Mohakhali,401.274,401.274,402.359,402.809,0,1.08505,0.449952,1.08505,1.535
1247,19,Mogbazar,Mohakhali,401.918,401.918,402.359,402.809,0,0.440195,0.449952,0.440195,0.890147
1248,19,Mogbazar,Mohakhali,402.021,402.021,402.359,402.809,0,0.337336,0.449952,0.337336,0.787288
1249,19,Mogbazar,Mohakhali,402.177,402.177,402.359,402.809,0,0.181559,0.449952,0.181559,0.631511
1251,19,Mogbazar,Mohakhali,402.359,402.359,402.359,402.809,0,0,0.449952,0,0.449952
1258,1,Mohakhali,Mogbazar,403.476,403.476,403.476,404.734,0,0,1.25816,0,1.25816
897,8,Mohakhali,Mogbazar,296.895,296.895,404.328,404.833,0,107.433,0.504981,107.433,107.938
1031,8,Mohakhali,Mogbazar,334.065,334.065,404.328,404.833,0,70.2624,0.504981,70.2624,70.7674
1052,8,Mohakhali,Mogbazar,340.958,340.958,404.328,404.833,0,63.3695,0.504981,63.3695,63.8745
1097,8,Mohakhali,Mogbazar,356.626,356.626,404.328,404.833,0,47.7019,0.504981,47.7019,48.2069
1184,8,Mohakhali,Mogbazar,377.044,377.044,404.328,404.833,0,27.2839,0.504981,27.2839,27.7888
1193,8,Mohakhali,Mogbazar,381.64,381.64,404.328,404.833,0,22.6881,0.504981,22.6881,23.193
1235,8,Mohakhali,Mogbazar,398.016,398.016,404.328,404.833,0,6.31146,0.504981,6.31146,6.81644
1259,8,Mohakhali,Mogbazar,404.328,404.328,404.328,404.833,0,0,0.504981,0,0.504981
1252,1,Mogbazar,Mohakhali,402.44,404.734,404.734,406.122,2.29481,0,1.38736,2.29481,3.68216
1255,1,Mogbazar,Mohakhali,402.949,404.734,404.734,406.122,1.78547,0,1.38736,1.78547,3.17282
1257,1,Mogbazar,Mohakhali,403.347,404.734,404.734,406.122,1.38692,0,1.38736,1.38692,2.77428
1260,1,Mogbazar,Mohakhali,404.461,404.734,404.734,406.122,0.27354,0,1.38736,0.27354,1.6609
1269,1,Mohakhali,Mogbazar,406.55,406.55,406.55,406.939,0,0,0.389023,0,0.389023
1261,8,Mogbazar,Mohakhali,404.824,404.833,408.237,408.633,0.00847281,3.40443,0.396468,3.41291,3.80937
1262,8,Mogbazar,Mohakhali,405.106,405.106,408.237,408.633,0,3.13117,0.396468,3.13117,3.52764
1264,8,Mogbazar,Mohakhali,405.428,405.428,408.237,408.633,0,2.80859,0.396468,2.80859,3.20506
1265,8,Mogbazar,Mohakhali,405.65,405.65,408.237,408.633,0,2.58742,0.396468,2.58742,2.98389
1267,8,Mogbazar,Mohakhali,406.105,406.105,408.237,408.633,0,2.13153,0.396468,2.13153,2.528
1271,8,Mogbazar,Mohakhali,406.728,406.728,408.237,408.633,0,1.50869,0.396468,1.50869,1.90516
1272,8,Mogbazar,Mohakhali,407.342,407.342,408.237,408.633,0,0.894828,0.396468,0.894828,1.2913
1273,8,Mogbazar,Mohakhali,408.237,408.237,408.237,408.633,0,0,0.396468,0,0.396468
1274,1,Mogbazar,Mohakhali,408.557,408.557,408.557,410.057,0,0,1.49989,0,1.49989
1191,4,Mohakhali,Mogbazar,379.89,379.89,418.159,418.171,0,38.2694,0.0114066,38.2694,38.2808
1224,4,Mohakhali,Mogbazar,392.703,392.703,418.159,418.171,0,25.4564,0.0114066,25.4564,25.4678
1279,4,Mohakhali,Mogbazar,410.114,410.114,418.159,418.171,0,8.04558,0.0114066,8.04558,8.05699
1301,4,Mohakhali,Mogbazar,418.159,418.159,418.159,418.171,0,0,0.0114066,0,0.0114066
1303,2,Mohakhali,Mogbazar,418.641,418.641,418.984,419.093,0,0.342408,0.109163,0.342408,0.451571
1307,2,Mohakhali,Mogbazar,418.984,418.984,418.984,419.093,0,0,0.109163,0,0.109163
1302,2,Mogbazar,Mohakhali,418.304,419.093,419.093,420.085,0.788899,0,0.99225,0.788899,1.78115
1304,2,Mogbazar,Mohakhali,418.77,419.093,419.093,420.085,0.322499,0,0.99225,0.322499,1.31475
1305,2,Mogbazar,Mohakhali,418.796,419.093,419.093,420.085,0.297149,0,0.99225,0.297149,1.2894
1306,2,Mogbazar,Mohakhali,418.916,419.093,419.093,420.085,0.176838,0,0.99225,0.176838,1.16909
1275,4,Mogbazar,Mohakhali,408.76,418.171,418.171,421.002,9.41104,0,2.83123,9.41104,12.2423
1276,4,Mogbazar,Mohakhali,409.827,418.171,418.171,421.002,8.34331,0,2.83123,8.34331,11.1745
1277,4,Mogbazar,Mohakhali,409.991,418.171,418.171,421.002,8.17979,0,2.83123,8.17979,11.011
1278,4,Mogbazar,Mohakhali,410.023,418.171,418.171,421.002,8.14788,0,2.83123,8.14788,10.9791
1281,4,Mogbazar,Mohakhali,410.835,418.171,418.171,421.002,7.33626,0,2.83123,7.33626,10.1675
1283,4,Mogbazar,Mohakhali,413.278,418.171,418.171,421.002,4.89233,0,2.83123,4.89233,7.72357
1284,4,Mogbazar,Mohakhali,413.641,418.171,418.171,421.002,4.5294,0,2.83123,4.5294,7.36063
1285,4,Mogbazar,Mohakhali,413.842,418.171,418.171,421.002,4.32897,0,2.83123,4.32897,7.16021
1286,4,Mogbazar,Mohakhali,414.226,418.171,418.171,421.002,3.94484,0,2.83123,3.94484,6.77608
1287,4,Mogbazar,Mohakhali,414.596,418.171,418.171,421.002,3.57511,0,2.83123,3.57511,6.40635
1289,4,Mogbazar,Mohakhali,415.057,418.171,418.171,421.002,3.11377,0,2.83123,3.11377,5.94501
1290,4,Mogbazar,Mohakhali,415.199,418.171,418.171,421.002,2.9716,0,2.83123,2.9716,5.80283
1292,4,Mogbazar,Mohakhali,415.677,418.171,418.171,421.002,2.49383,0,2.83123,2.49383,5.32506
1294,4,Mogbazar,Mohakhali,416.448,418.171,418.171,421.002,1.72232,0,2.83123,1.72232,4.55356
1295,4,Mogbazar,Mohakhali,416.611,418.171,418.171,421.002,1.55996,0,2.83123,1.55996,4.3912
1296,4,Mogbazar,Mohakhali,417.138,418.171,418.171,421.002,1.03286,0,2.83123,1.03286,3.86409
1297,4,Mogbazar,Mohakhali,417.548,418.171,418.171,421.002,0.622669,0,2.83123,0.622669,3.4539
1298,4,Mogbazar,Mohakhali,417.592,418.171,418.171,421.002,0.578626,0,2.83123,0.578626,3.40986
1299,4,Mogbazar,Mohakhali,417.727,418.171,418.171,421.002,0.443923,0,2.83123,0.443923,3.27516
1010,10,Mohakhali,Mogbazar,327.001,327.001,429.348,430.534,0,102.347,1.18623,102.347,103.533
1011,10,Mohakhali,Mogbazar,327.468,327.468,429.348,430.534,0,101.88,1.18623,101.88,103.066
1050,10,Mohakhali,Mogbazar,340.683,340.683,429.348,430.534,0,88.6649,1.18623,88.6649,89.8511
1139,10,Mohakhali,Mogbazar,365.144,365.144,429.348,430.534,0,64.2041,1.18623,64.2041,65.3903
1144,10,Mohakhali,Mogbazar,365.702,365.702,429.348,430.534,0,63.6455,1.18623,63.6455,64.8317
1256,10,Mohakhali,Mogbazar,403.117,403.117,429.348,430.534,0,26.2307,1.18623,26.2307,27.4169
1280,10,Mohakhali,Mogbazar,410.17,410.17,429.348,430.534,0,19.1779,1.18623,19.1779,20.3641
1288,10,Mohakhali,Mogbazar,414.86,414.86,429.348,430.534,0,14.4877,1.18623,14.4877,15.674
1324,10,Mohakhali,Mogbazar,423.953,423.953,429.348,430.534,0,5.39472,1.18623,5.39472,6.58095
1339,10,Mohakhali,Mogbazar,429.348,429.348,429.348,430.534,0,0,1.18623,0,1.18623
1309,10,Mogbazar,Mohakhali,419.304,430.534,430.534,430.586,11.2303,0,0.0517729,11.2303,11.2821
1310,10,Mogbazar,Mohakhali,420.219,430.534,430.534,430.586,10.3154,0,0.0517729,10.3154,10.3672
1311,10,Mogbazar,Mohakhali,420.273,430.534,430.534,430.586,10.2611,0,0.0517729,10.2611,10.3129
1312,10,Mogbazar,Mohakhali,420.496,430.534,430.534,430.586,10.0386,0,0.0517729,10.0386,10.0904
1313,10,Mogbazar,Mohakhali,420.614,430.534,430.534,430.586,9.92029,0,0.0517729,9.92029,9.97207
1314,10,Mogbazar,Mohakhali,420.812,430.534,430.534,430.586,9.7221,0,0.0517729,9.7221,9.77387
1315,10,Mogbazar,Mohakhali,421.827,430.534,430.534,430.586,8.70689,0,0.0517729,8.70689,8.75867
1316,10,Mogbazar,Mohakhali,422.023,430.534,430.534,430.586,8.51114,0,0.0517729,8.51114,8.56291
1318,10,Mogbazar,Mohakhali,422.779,430.534,430.534,430.586,7.75476,0,0.0517729,7.75476,7.80653
1319,10,Mogbazar,Mohakhali,422.904,430.534,430.534,430.586,7.62996,0,0.0517729,7.62996,7.68173
1320,10,Mogbazar,Mohakhali,422.961,430.534,430.534,430.586,7.57338,0,0.0517729,7.57338,7.62515
1321,10,Mogbazar,Mohakhali,423.108,430.534,430.534,430.586,7.42579,0,0.0517729,7.42579,7.47756
1322,10,Mogbazar,Mohakhali,423.133,430.534,430.534,430.586,7.40137,0,0.0517729,7.40137,7.45314
1323,10,Mogbazar,Mohakhali,423.461,430.534,430.534,430.586,7.07294,0,0.0517729,7.07294,7.12471
1325,10,Mogbazar,Mohakhali,424.028,430.534,430.534,430.586,6.50631,0,0.0517729,6.50631,6.55808
1327,10,Mogbazar,Mohakhali,424.071,430.534,430.534,430.586,6.4631,0,0.0517729,6.4631,6.51487
1328,10,Mogbazar,Mohakhali,424.427,430.534,430.534,430.586,6.10749,0,0.0517729,6.10749,6.15926
1330,10,Mogbazar,Mohakhali,425.219,430.534,430.534,430.586,5.31551,0,0.0517729,5.31551,5.36729
1331,10,Mogbazar,Mohakhali,425.449,430.534,430.534,430.586,5.08514,0,0.0517729,5.08514,5.13691
1332,10,Mogbazar,Mohakhali,425.683,430.534,430.534,430.586,4.85117,0,0.0517729,4.85117,4.90294
1343,1,Mohakhali,Mogbazar,430.001,430.001,430.001,431.053,0,0,1.05152,0,1.05152
1333,1,Mogbazar,Mohakhali,425.953,431.053,431.053,431.058,5.09937,0,0.0058657,5.09937,5.10524
1334,1,Mogbazar,Mohakhali,427.031,431.053,431.053,431.058,4.02161,0,0.0058657,4.02161,4.02747
1336,1,Mogbazar,Mohakhali,428.092,431.053,431.053,431.058,2.9608,0,0.0058657,2.9608,2.96667
1337,1,Mogbazar,Mohakhali,428.151,431.053,431.053,431.058,2.90188,0,0.0058657,2.90188,2.90774
1340,1,Mogbazar,Mohakhali,429.878,431.053,431.053,431.058,1.17482,0,0.0058657,1.17482,1.18068
1341,1,Mogbazar,Mohakhali,429.881,431.053,431.053,431.058,1.1716,0,0.0058657,1.1716,1.17747
1344,1,Mogbazar,Mohakhali,430.385,431.053,431.053,431.058,0.667103,0,0.0058657,0.667103,0.672969
1346,1,Mogbazar,Mohakhali,430.956,431.053,431.053,431.058,0.0969048,0,0.0058657,0.0969048,0.102771
1098,7,Mohakhali,Mogbazar,356.955,356.955,443.527,445.586,0,86.5723,2.05896,86.5723,88.6313
1148,7,Mohakhali,Mogbazar,367.471,367.471,443.527,445.586,0,76.0561,2.05896,76.0561,78.1151
1195,7,Mohakhali,Mogbazar,382.8,382.8,443.527,445.586,0,60.7275,2.05896,60.7275,62.7864
1254,7,Mohakhali,Mogbazar,402.739,402.739,443.527,445.586,0,40.7884,2.05896,40.7884,42.8473
1317,7,Mohakhali,Mogbazar,422.315,422.315,443.527,445.586,0,21.2126,2.05896,21.2126,23.2715
1366,7,Mohakhali,Mogbazar,435.487,435.487,443.527,445.586,0,8.04043,2.05896,8.04043,10.0994
1387,7,Mohakhali,Mogbazar,443.527,443.527,443.527,445.586,0,0,2.05896,0,2.05896
1348,7,Mogbazar,Mohakhali,431.518,445.586,445.586,445.849,14.0683,0,0.263168,14.0683,14.3314
1349,7,Mogbazar,Mohakhali,431.593,445.586,445.586,445.849,13.9932,0,0.263168,13.9932,14.2563
1350,7,Mogbazar,Mohakhali,431.791,445.586,445.586,445.849,13.7956,0,0.263168,13.7956,14.0588
1351,7,Mogbazar,Mohakhali,432.435,445.586,445.586,445.849,13.151,0,0.263168,13.151,13.4141
1352,7,Mogbazar,Mohakhali,432.489,445.586,445.586,445.849,13.0977,0,0.263168,13.0977,13.3608
1353,7,Mogbazar,Mohakhali,432.757,445.586,445.586,445.849,12.8294,0,0.263168,12.8294,13.0926
1354,7,Mogbazar,Mohakhali,432.851,445.586,445.586,445.849,12.7355,0,0.263168,12.7355,12.9987
1355,7,Mogbazar,Mohakhali,432.974,445.586,445.586,445.849,12.6121,0,0.263168,12.6121,12.8753
1356,7,Mogbazar,Mohakhali,433.228,445.586,445.586,445.849,12.3586,0,0.263168,12.3586,12.6217
1358,7,Mogbazar,Mohakhali,433.676,445.586,445.586,445.849,11.9101,0,0.263168,11.9101,12.1733
1359,7,Mogbazar,Mohakhali,434.278,445.586,445.586,445.849,11.3086,0,0.263168,11.3086,11.5718
1360,7,Mogbazar,Mohakhali,434.332,445.586,445.586,445.849,11.2546,0,0.263168,11.2546,11.5178
1361,7,Mogbazar,Mohakhali,434.446,445.586,445.586,445.849,11.1407,0,0.263168,11.1407,11.4039
1362,7,Mogbazar,Mohakhali,434.564,445.586,445.586,445.849,11.0225,0,0.263168,11.0225,11.2856
1363,7,Mogbazar,Mohakhali,434.585,445.586,445.586,445.849,11.0016,0,0.263168,11.0016,11.2647
1364,7,Mogbazar,Mohakhali,434.664,445.586,445.586,445.849,10.9226,0,0.263168,10.9226,11.1858
1365,7,Mogbazar,Mohakhali,434.714,445.586,445.586,445.849,10.8726,0,0.263168,10.8726,11.1358
1367,7,Mogbazar,Mohakhali,435.506,445.586,445.586,445.849,10.0802,0,0.263168,10.0802,10.3434
1368,7,Mogbazar,Mohakhali,435.861,445.586,445.586,445.849,9.72568,0,0.263168,9.72568,9.98884
1369,7,Mogbazar,Mohakhali,435.974,445.586,445.586,445.849,9.61242,0,0.263168,9.61242,9.87559
1405,1,Mohakhali,Mogbazar,449.202,449.202,449.202,449.785,0,0,0.583189,0,0.583189
1370,1,Mogbazar,Mohakhali,436.034,449.785,449.785,450.626,13.7514,0,0.84073,13.7514,14.5921
1371,1,Mogbazar,Mohakhali,436.383,449.785,449.785,450.626,13.402,0,0.84073,13.402,14.2427
1372,1,Mogbazar,Mohakhali,436.474,449.785,449.785,450.626,13.3109,0,0.84073,13.3109,14.1516
1373,1,Mogbazar,Mohakhali,436.918,449.785,449.785,450.626,12.8666,0,0.84073,12.8666,13.7073
1376,1,Mogbazar,Mohakhali,437.793,449.785,449.785,450.626,11.9917,0,0.84073,11.9917,12.8324
1377,1,Mogbazar,Mohakhali,437.99,449.785,449.785,450.626,11.7954,0,0.84073,11.7954,12.6361
1378,1,Mogbazar,Mohakhali,438.082,449.785,449.785,450.626,11.7026,0,0.84073,11.7026,12.5434
1379,1,Mogbazar,Mohakhali,440.153,449.785,449.785,450.626,9.63188,0,0.84073,9.63188,10.4726
1380,1,Mogbazar,Mohakhali,440.155,449.785,449.785,450.626,9.62982,0,0.84073,9.62982,10.4706
1383,1,Mogbazar,Mohakhali,440.522,449.785,449.785,450.626,9.26248,0,0.84073,9.26248,10.1032
1384,1,Mogbazar,Mohakhali,440.568,449.785,449.785,450.626,9.2167,0,0.84073,9.2167,10.0574
1385,1,Mogbazar,Mohakhali,441.28,449.785,449.785,450.626,8.50533,0,0.84073,8.50533,9.34606
1386,1,Mogbazar,Mohakhali,441.669,449.785,449.785,450.626,8.11611,0,0.84073,8.11611,8.95684
1388,1,Mogbazar,Mohakhali,443.586,449.785,449.785,450.626,6.19871,0,0.84073,6.19871,7.03944
1389,1,Mogbazar,Mohakhali,444.134,449.785,449.785,450.626,5.65119,0,0.84073,5.65119,6.49192
1390,1,Mogbazar,Mohakhali,444.933,449.785,449.785,450.626,4.85218,0,0.84073,4.85218,5.69291
1391,1,Mogbazar,Mohakhali,446.031,449.785,449.785,450.626,3.7537,0,0.84073,3.7537,4.59443
1392,1,Mogbazar,Mohakhali,447.183,449.785,449.785,450.626,2.60181,0,0.84073,2.60181,3.44254
1395,1,Mogbazar,Mohakhali,447.618,449.785,449.785,450.626,2.16708,0,0.84073,2.16708,3.00781
1398,1,Mogbazar,Mohakhali,448.168,449.785,449.785,450.626,1.61718,0,0.84073,1.61718,2.45791
595,16,Mohakhali,Mogbazar,195.144,195.144,451.766,452.334,0,256.621,0.567764,256.621,257.189
685,16,Mohakhali,Mogbazar,230.975,230.975,451.766,452.334,0,220.791,0.567764,220.791,221.359
714,16,Mohakhali,Mogbazar,241.312,241.312,451.766,452.334,0,210.454,0.567764,210.454,211.022
782,16,Mohakhali,Mogbazar,265.147,265.147,451.766,452.334,0,186.618,0.567764,186.618,187.186
924,16,Mohakhali,Mogbazar,304.919,304.919,451.766,452.334,0,146.847,0.567764,146.847,147.414
975,16,Mohakhali,Mogbazar,320.082,320.082,451.766,452.334,0,131.684,0.567764,131.684,132.252
1015,16,Mohakhali,Mogbazar,328.351,328.351,451.766,452.334,0,123.415,0.567764,123.415,123.983
1032,16,Mohakhali,Mogbazar,334.079,334.079,451.766,452.334,0,117.687,0.567764,117.687,118.255
1034,16,Mohakhali,Mogbazar,335.668,335.668,451.766,452.334,0,116.098,0.567764,116.098,116.666
1039,16,Mohakhali,Mogbazar,337.677,337.677,451.766,452.334,0,114.088,0.567764,114.088,114.656
1167,16,Mohakhali,Mogbazar,371.726,371.726,451.766,452.334,0,80.0393,0.567764,80.0393,80.6071
1232,16,Mohakhali,Mogbazar,395.483,395.483,451.766,452.334,0,56.2823,0.567764,56.2823,56.8501
1238,16,Mohakhali,Mogbazar,399.765,399.765,451.766,452.334,0,52.0007,0.567764,52.0007,52.5685
1342,16,Mohakhali,Mogbazar,429.909,429.909,451.766,452.334,0,21.8564,0.567764,21.8564,22.4242
1397,16,Mohakhali,Mogbazar,448.117,448.117,451.766,452.334,0,3.64925,0.567764,3.64925,4.21701
1409,16,Mohakhali,Mogbazar,451.766,451.766,451.766,452.334,0,0,0.567764,0,0.567764
1399,16,Mogbazar,Mohakhali,448.34,452.334,455.719,455.727,3.99356,3.3851,0.00871118,7.37867,7.38738
1401,16,Mogbazar,Mohakhali,448.39,452.334,455.719,455.727,3.94332,3.3851,0.00871118,7.32842,7.33713
1402,16,Mogbazar,Mohakhali,448.523,452.334,455.719,455.727,3.81029,3.3851,0.00871118,7.19539,7.20411
1404,16,Mogbazar,Mohakhali,448.713,452.334,455.719,455.727,3.62041,3.3851,0.00871118,7.00552,7.01423
1406,16,Mogbazar,Mohakhali,450.823,452.334,455.719,455.727,1.51077,3.3851,0.00871118,4.89587,4.90458
1407,16,Mogbazar,Mohakhali,451.077,452.334,455.719,455.727,1.25687,3.3851,0.00871118,4.64197,4.65068
1408,16,Mogbazar,Mohakhali,451.52,452.334,455.719,455.727,0.813211,3.3851,0.00871118,4.19832,4.20703
1410,16,Mogbazar,Mohakhali,451.825,452.334,455.719,455.727,0.508939,3.3851,0.00871118,3.89404,3.90275
1414,16,Mogbazar,Mohakhali,453.057,453.057,455.719,455.727,0,2.66196,0.00871118,2.66196,2.67068
1415,16,Mogbazar,Mohakhali,453.306,453.306,455.719,455.727,0,2.41261,0.00871118,2.41261,2.42132
1416,16,Mogbazar,Mohakhali,453.499,453.499,455.719,455.727,0,2.21991,0.00871118,2.21991,2.22862
1418,16,Mogbazar,Mohakhali,454.159,454.159,455.719,455.727,0,1.55958,0.00871118,1.55958,1.5683
1419,16,Mogbazar,Mohakhali,454.705,454.705,455.719,455.727,0,1.01411,0.00871118,1.01411,1.02282
1420,16,Mogbazar,Mohakhali,454.816,454.816,455.719,455.727,0,0.902189,0.00871118,0.902189,0.9109
1421,16,Mogbazar,Mohakhali,455.61,455.61,455.719,455.727,0,0.108875,0.00871118,0.108875,0.117586
1422,16,Mogbazar,Mohakhali,455.719,455.719,455.719,455.727,0,0,0.00871118,0,0.00871118
1412,1,Mohakhali,Mogbazar,452.376,452.376,452.376,455.877,0,0,3.50032,0,3.50032
1423,1,Mogbazar,Mohakhali,456.116,456.116,456.116,457.764,0,0,1.64768,0,1.64768
1253,3,Mohakhali,Mogbazar,402.601,402.601,457.593,458.726,0,54.9919,1.13359,54.9919,56.1255
1394,3,Mohakhali,Mogbazar,447.359,447.359,457.593,458.726,0,10.2342,1.13359,10.2342,11.3677
1427,3,Mohakhali,Mogbazar,457.593,457.593,457.593,458.726,0,0,1.13359,0,1.13359
1030,9,Mohakhali,Mogbazar,333.725,333.725,461.556,462.045,0,127.83,0.489274,127.83,128.32
1040,9,Mohakhali,Mogbazar,338.006,338.006,461.556,462.045,0,123.55,0.489274,123.55,124.039
1041,9,Mohakhali,Mogbazar,338.587,338.587,461.556,462.045,0,122.968,0.489274,122.968,123.458
1074,9,Mohakhali,Mogbazar,348.52,348.52,461.556,462.045,0,113.036,0.489274,113.036,113.525
1075,9,Mohakhali,Mogbazar,348.543,348.543,461.556,462.045,0,113.012,0.489274,113.012,113.502
1165,9,Mohakhali,Mogbazar,371.128,371.128,461.556,462.045,0,90.4282,0.489274,90.4282,90.9174
1183,9,Mohakhali,Mogbazar,376.962,376.962,461.556,462.045,0,84.594,0.489274,84.594,85.0833
1241,9,Mohakhali,Mogbazar,399.924,399.924,461.556,462.045,0,61.6317,0.489274,61.6317,62.121
1443,9,Mohakhali,Mogbazar,461.556,461.556,461.556,462.045,0,0,0.489274,0,0.489274
1424,3,Mogbazar,Mohakhali,456.13,458.726,458.726,462.593,2.59648,0,3.86689,2.59648,6.46338
1425,3,Mogbazar,Mohakhali,456.235,458.726,458.726,462.593,2.49088,0,3.86689,2.49088,6.35777
1426,3,Mogbazar,Mohakhali,456.719,458.726,458.726,462.593,2.00688,0,3.86689,2.00688,5.87377
1428,3,Mogbazar,Mohakhali,457.687,458.726,458.726,462.593,1.0392,0,3.86689,1.0392,4.9061
1429,3,Mogbazar,Mohakhali,457.705,458.726,458.726,462.593,1.02185,0,3.86689,1.02185,4.88874
1432,3,Mogbazar,Mohakhali,458.281,458.726,458.726,462.593,0.445068,0,3.86689,0.445068,4.31196
1435,3,Mogbazar,Mohakhali,458.702,458.726,458.726,462.593,0.0245474,0,3.86689,0.0245474,3.89144
1436,9,Mogbazar,Mohakhali,458.831,462.045,462.045,464.907,3.21395,0,2.86223,3.21395,6.07618
1437,9,Mogbazar,Mohakhali,459.651,462.045,462.045,464.907,2.39423,0,2.86223,2.39423,5.25645
1438,9,Mogbazar,Mohakhali,459.903,462.045,462.045,464.907,2.1424,0,2.86223,2.1424,5.00463
1439,9,Mogbazar,Mohakhali,460.448,462.045,462.045,464.907,1.59688,0,2.86223,1.59688,4.45911
1440,9,Mogbazar,Mohakhali,461.203,462.045,462.045,464.907,0.841536,0,2.86223,0.841536,3.70376
1441,9,Mogbazar,Mohakhali,461.241,462.045,462.045,464.907,0.804443,0,2.86223,0.804443,3.66667
1444,9,Mogbazar,Mohakhali,461.681,462.045,462.045,464.907,0.364368,0,2.86223,0.364368,3.22659
1445,9,Mogbazar,Mohakhali,461.789,462.045,462.045,464.907,0.256309,0,2.86223,0.256309,3.11853
1447,9,Mogbazar,Mohakhali,462.04,462.045,462.045,464.907,0.00473667,0,2.86223,0.00473667,2.86696
528,13,Mohakhali,Mogbazar,178.295,178.295,469.521,470.323,0,291.227,0.801666,291.227,292.028
647,13,Mohakhali,Mogbazar,219.663,219.663,469.521,470.323,0,249.858,0.801666,249.858,250.66
940,13,Mohakhali,Mogbazar,309.098,309.098,469.521,470.323,0,160.423,0.801666,160.423,161.224
1051,13,Mohakhali,Mogbazar,340.697,340.697,469.521,470.323,0,128.825,0.801666,128.825,129.626
1063,13,Mohakhali,Mogbazar,344.298,344.298,469.521,470.323,0,125.223,0.801666,125.223,126.024
1079,13,Mohakhali,Mogbazar,348.947,348.947,469.521,470.323,0,120.574,0.801666,120.574,121.376
1088,13,Mohakhali,Mogbazar,352.114,352.114,469.521,470.323,0,117.407,0.801666,117.407,118.208
1132,13,Mohakhali,Mogbazar,364.178,364.178,469.521,470.323,0,105.344,0.801666,105.344,106.145
