ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
1308,10,Mogbazar,Mohakhali,381.51,382.104,382.104,382.403,0.593594,0,0.299049,0.593594,0.892643
1309,10,Mogbazar,Mohakhali,381.605,382.104,382.104,382.403,0.498694,0,0.299049,0.498694,0.797743
1311,10,Mogbazar,Mohakhali,381.676,382.104,382.104,382.403,0.427973,0,0.299049,0.427973,0.727022
1297,1,Mohakhali,Mogbazar,378.387,378.387,378.387,382.658,0,0,4.27082,0,4.27082
1315,1,Mogbazar,Mohakhali,382.182,382.658,382.658,383.835,0.476091,0,1.1767,0.476091,1.65279
1142,4,Mohakhali,Mogbazar,329.587,329.587,382.997,383.975,0,53.4095,0.978023,53.4095,54.3875
1196,4,Mohakhali,Mogbazar,346.664,346.664,382.997,383.975,0,36.333,0.978023,36.333,37.311
1200,4,Mohakhali,Mogbazar,349.067,349.067,382.997,383.975,0,33.93,0.978023,33.93,34.908
1318,4,Mohakhali,Mogbazar,382.997,382.997,382.997,383.975,0,0,0.978023,0,0.978023
1319,4,Mogbazar,Mohakhali,383.242,383.975,384.438,385.918,0.73328,0.462711,1.48084,1.19599,2.67683
1320,4,Mogbazar,Mohakhali,383.957,383.975,384.438,385.918,0.0178394,0.462711,1.48084,0.48055,1.96139
1321,4,Mogbazar,Mohakhali,384.11,384.11,384.438,385.918,0,0.327371,1.48084,0.327371,1.80821
1323,4,Mogbazar,Mohakhali,384.438,384.438,384.438,385.918,0,0,1.48084,0,1.48084
1324,3,Mohakhali,Mogbazar,384.629,384.629,390.319,391.758,0,5.69024,1.43924,5.69024,7.12948
1333,3,Mohakhali,Mogbazar,386.612,386.612,390.319,391.758,0,3.7069,1.43924,3.7069,5.14614
1346,3,Mohakhali,Mogbazar,390.319,390.319,390.319,391.758,0,0,1.43924,0,1.43924
1325,3,Mogbazar,Mohakhali,384.724,391.758,391.758,392.091,7.03428,0,0.332796,7.03428,7.36708
1326,3,Mogbazar,Mohakhali,384.793,391.758,391.758,392.091,6.96523,0,0.332796,6.96523,7.29802
1328,3,Mogbazar,Mohakhali,385.329,391.758,391.758,392.091,6.42969,0,0.332796,6.42969,6.76249
1329,3,Mogbazar,Mohakhali,385.512,391.758,391.758,392.091,6.24589,0,0.332796,6.24589,6.57868
1331,3,Mogbazar,Mohakhali,385.938,391.758,391.758,392.091,5.81996,0,0.332796,5.81996,6.15276
1332,3,Mogbazar,Mohakhali,386.415,391.758,391.758,392.091,5.34357,0,0.332796,5.34357,5.67637
1335,3,Mogbazar,Mohakhali,387.081,391.758,391.758,392.091,4.67773,0,0.332796,4.67773,5.01052
1338,3,Mogbazar,Mohakhali,387.821,391.758,391.758,392.091,3.93703,0,0.332796,3.93703,4.26982
1340,3,Mogbazar,Mohakhali,388.689,391.758,391.758,392.091,3.06957,0,0.332796,3.06957,3.40237
1342,3,Mogbazar,Mohakhali,388.742,391.758,391.758,392.091,3.01638,0,0.332796,3.01638,3.34918
1343,3,Mogbazar,Mohakhali,389.134,391.758,391.758,392.091,2.62403,0,0.332796,2.62403,2.95683
1344,3,Mogbazar,Mohakhali,389.798,391.758,391.758,392.091,1.96072,0,0.332796,1.96072,2.29352
1347,3,Mogbazar,Mohakhali,390.395,391.758,391.758,392.091,1.3628,0,0.332796,1.3628,1.6956
1348,3,Mogbazar,Mohakhali,390.652,391.758,391.758,392.091,1.10605,0,0.332796,1.10605,1.43885
1354,3,Mogbazar,Mohakhali,391.649,391.758,391.758,392.091,0.109111,0,0.332796,0.109111,0.441907
646,11,Mohakhali,Mogbazar,184.303,184.303,397.16,397.459,0,212.856,0.299392,212.856,213.156
667,11,Mohakhali,Mogbazar,190.531,190.531,397.16,397.459,0,206.629,0.299392,206.629,206.928
790,11,Mohakhali,Mogbazar,224.399,224.399,397.16,397.459,0,172.761,0.299392,172.761,173.06
799,11,Mohakhali,Mogbazar,226.164,226.164,397.16,397.459,0,170.996,0.299392,170.996,171.296
930,11,Mohakhali,Mogbazar,266.535,266.535,397.16,397.459,0,130.625,0.299392,130.625,130.924
1034,11,Mohakhali,Mogbazar,299.949,299.949,397.16,397.459,0,97.2109,0.299392,97.2109,97.5102
1124,11,Mohakhali,Mogbazar,325.129,325.129,397.16,397.459,0,72.0307,0.299392,72.0307,72.3301
1275,11,Mohakhali,Mogbazar,370.617,370.617,397.16,397.459,0,26.5426,0.299392,26.5426,26.842
1313,11,Mohakhali,Mogbazar,381.727,381.727,397.16,397.459,0,15.4333,0.299392,15.4333,15.7327
1330,11,Mohakhali,Mogbazar,385.633,385.633,397.16,397.459,0,11.5265,0.299392,11.5265,11.8259
1371,11,Mohakhali,Mogbazar,397.16,397.16,397.16,397.459,0,0,0.299392,0,0.299392
1355,11,Mogbazar,Mohakhali,391.982,397.459,397.459,398.822,5.47738,0,1.3623,5.47738,6.83968
1357,11,Mogbazar,Mohakhali,392.342,397.459,397.459,398.822,5.11762,0,1.3623,5.11762,6.47992
1358,11,Mogbazar,Mohakhali,392.76,397.459,397.459,398.822,4.69897,0,1.3623,4.69897,6.06127
1359,11,Mogbazar,Mohakhali,393.149,397.459,397.459,398.822,4.31009,0,1.3623,4.31009,5.67238
1361,11,Mogbazar,Mohakhali,393.597,397.459,397.459,398.822,3.8623,0,1.3623,3.8623,5.2246
1363,11,Mogbazar,Mohakhali,393.791,397.459,397.459,398.822,3.66835,0,1.3623,3.66835,5.03065
1364,11,Mogbazar,Mohakhali,394.513,397.459,397.459,398.822,2.94642,0,1.3623,2.94642,4.30872
1365,11,Mogbazar,Mohakhali,394.631,397.459,397.459,398.822,2.82849,0,1.3623,2.82849,4.19079
1366,11,Mogbazar,Mohakhali,395.745,397.459,397.459,398.822,1.71397,0,1.3623,1.71397,3.07627
1369,11,Mogbazar,Mohakhali,396.758,397.459,397.459,398.822,0.701321,0,1.3623,0.701321,2.06362
1372,11,Mogbazar,Mohakhali,397.233,397.459,397.459,398.822,0.226158,0,1.3623,0.226158,1.58846
1387,1,Mohakhali,Mogbazar,401.878,401.878,401.878,402.299,0,0,0.421442,0,0.421442
1373,1,Mogbazar,Mohakhali,397.698,402.299,402.299,403.175,4.60146,0,0.876157,4.60146,5.47761
1374,1,Mogbazar,Mohakhali,397.809,402.299,402.299,403.175,4.48956,0,0.876157,4.48956,5.36571
1375,1,Mogbazar,Mohakhali,397.848,402.299,402.299,403.175,4.4506,0,0.876157,4.4506,5.32676
1377,1,Mogbazar,Mohakhali,398.79,402.299,402.299,403.175,3.50888,0,0.876157,3.50888,4.38504
1380,1,Mogbazar,Mohakhali,399.021,402.299,402.299,403.175,3.27787,0,0.876157,3.27787,4.15403
1381,1,Mogbazar,Mohakhali,399.353,402.299,402.299,403.175,2.94587,0,0.876157,2.94587,3.82203
1382,1,Mogbazar,Mohakhali,399.463,402.299,402.299,403.175,2.8361,0,0.876157,2.8361,3.71226
1383,1,Mogbazar,Mohakhali,399.673,402.299,402.299,403.175,2.62569,0,0.876157,2.62569,3.50185
1384,1,Mogbazar,Mohakhali,400.252,402.299,402.299,403.175,2.04678,0,0.876157,2.04678,2.92294
1386,1,Mogbazar,Mohakhali,401.596,402.299,402.299,403.175,0.703263,0,0.876157,0.703263,1.57942
1391,1,Mohakhali,Mogbazar,403.602,403.602,403.602,405.867,0,0,2.26569,0,2.26569
1392,1,Mogbazar,Mohakhali,404.544,405.867,405.867,406.646,1.32295,0,0.778634,1.32295,2.10159
1393,1,Mogbazar,Mohakhali,404.985,405.867,405.867,406.646,0.88218,0,0.778634,0.88218,1.66081
1394,1,Mogbazar,Mohakhali,404.987,405.867,405.867,406.646,0.88082,0,0.778634,0.88082,1.65945
1129,8,Mohakhali,Mogbazar,325.872,325.872,410.142,410.418,0,84.2704,0.275867,84.2704,84.5463
1149,8,Mohakhali,Mogbazar,332.957,332.957,410.142,410.418,0,77.1849,0.275867,77.1849,77.4608
1219,8,Mohakhali,Mogbazar,353.275,353.275,410.142,410.418,0,56.8667,0.275867,56.8667,57.1426
1276,8,Mohakhali,Mogbazar,371.052,371.052,410.142,410.418,0,39.0906,0.275867,39.0906,39.3665
1312,8,Mohakhali,Mogbazar,381.699,381.699,410.142,410.418,0,28.4432,0.275867,28.4432,28.7191
1349,8,Mohakhali,Mogbazar,390.962,390.962,410.142,410.418,0,19.18,0.275867,19.18,19.4559
1403,8,Mohakhali,Mogbazar,409.793,409.793,410.142,410.418,0,0.349594,0.275867,0.349594,0.625461
1406,8,Mohakhali,Mogbazar,410.142,410.142,410.142,410.418,0,0,0.275867,0,0.275867
1395,8,Mogbazar,Mohakhali,406.098,410.418,410.418,411.099,4.32004,0,0.681158,4.32004,5.0012
1396,8,Mogbazar,Mohakhali,407.118,410.418,410.418,411.099,3.2997,0,0.681158,3.2997,3.98086
1397,8,Mogbazar,Mohakhali,407.759,410.418,410.418,411.099,2.65909,0,0.681158,2.65909,3.34025
1398,8,Mogbazar,Mohakhali,408.46,410.418,410.418,411.099,1.95831,0,0.681158,1.95831,2.63946
1399,8,Mogbazar,Mohakhali,408.587,410.418,410.418,411.099,1.83145,0,0.681158,1.83145,2.51261
1400,8,Mogbazar,Mohakhali,408.786,410.418,410.418,411.099,1.63228,0,0.681158,1.63228,2.31343
1402,8,Mogbazar,Mohakhali,408.994,410.418,410.418,411.099,1.42404,0,0.681158,1.42404,2.1052
1404,8,Mogbazar,Mohakhali,409.856,410.418,410.418,411.099,0.562095,0,0.681158,0.562095,1.24325
1405,8,Mogbazar,Mohakhali,409.979,410.418,410.418,411.099,0.439138,0,0.681158,0.439138,1.1203
1407,8,Mogbazar,Mohakhali,410.399,410.418,410.418,411.099,0.0189354,0,0.681158,0.0189354,0.700094
1368,4,Mohakhali,Mogbazar,396.592,396.592,412.317,413.951,0,15.7252,1.63455,15.7252,17.3598
1378,4,Mohakhali,Mogbazar,398.802,398.802,412.317,413.951,0,13.5145,1.63455,13.5145,15.149
1379,4,Mohakhali,Mogbazar,398.831,398.831,412.317,413.951,0,13.4861,1.63455,13.4861,15.1206
1413,4,Mohakhali,Mogbazar,412.317,412.317,412.317,413.951,0,0,1.63455,0,1.63455
1408,4,Mogbazar,Mohakhali,410.753,413.951,413.951,415.14,3.1987,0,1.189,3.1987,4.38769
1409,4,Mogbazar,Mohakhali,410.887,413.951,413.951,415.14,3.06395,0,1.189,3.06395,4.25295
1412,4,Mogbazar,Mohakhali,412.134,413.951,413.951,415.14,1.8175,0,1.189,1.8175,3.0065
1415,4,Mogbazar,Mohakhali,412.513,413.951,413.951,415.14,1.43829,0,1.189,1.43829,2.62728
1416,4,Mogbazar,Mohakhali,413.7,413.951,413.951,415.14,0.251444,0,1.189,0.251444,1.44044
1417,4,Mogbazar,Mohakhali,413.72,413.951,413.951,415.14,0.230981,0,1.189,0.230981,1.41998
785,18,Mohakhali,Mogbazar,223.788,223.788,418.584,418.812,0,194.796,0.228599,194.796,195.025
803,18,Mohakhali,Mogbazar,227.05,227.05,418.584,418.812,0,191.533,0.228599,191.533,191.762
865,18,Mohakhali,Mogbazar,244.922,244.922,418.584,418.812,0,173.662,0.228599,173.662,173.89
870,18,Mohakhali,Mogbazar,245.566,245.566,418.584,418.812,0,173.018,0.228599,173.018,173.246
966,18,Mohakhali,Mogbazar,276.22,276.22,418.584,418.812,0,142.364,0.228599,142.364,142.592
975,18,Mohakhali,Mogbazar,280.005,280.005,418.584,418.812,0,138.579,0.228599,138.579,138.808
997,18,Mohakhali,Mogbazar,287.253,287.253,418.584,418.812,0,131.33,0.228599,131.33,131.559
1015,18,Mohakhali,Mogbazar,294.389,294.389,418.584,418.812,0,124.194,0.228599,124.194,124.423
1090,18,Mohakhali,Mogbazar,316.723,316.723,418.584,418.812,0,101.861,0.228599,101.861,102.089
1123,18,Mohakhali,Mogbazar,325.127,325.127,418.584,418.812,0,93.4568,0.228599,93.4568,93.6854
1141,18,Mohakhali,Mogbazar,329.494,329.494,418.584,418.812,0,89.0899,0.228599,89.0899,89.3185
1162,18,Mohakhali,Mogbazar,336.917,336.917,418.584,418.812,0,81.6664,0.228599,81.6664,81.895
1168,18,Mohakhali,Mogbazar,338.286,338.286,418.584,418.812,0,80.298,0.228599,80.298,80.5266
1187,18,Mohakhali,Mogbazar,344.637,344.637,418.584,418.812,0,73.9463,0.228599,73.9463,74.1749
1207,18,Mohakhali,Mogbazar,350.261,350.261,418.584,418.812,0,68.3228,0.228599,68.3228,68.5514
1232,18,Mohakhali,Mogbazar,357.396,357.396,418.584,418.812,0,61.1878,0.228599,61.1878,61.4164
1362,18,Mohakhali,Mogbazar,393.676,393.676,418.584,418.812,0,24.9071,0.228599,24.9071,25.1357
1429,18,Mohakhali,Mogbazar,418.584,418.584,418.584,418.812,0,0,0.228599,0,0.228599
1418,18,Mogbazar,Mohakhali,414.368,418.812,423.522,423.544,4.44368,4.7098,0.0221671,9.15348,9.17565
1419,18,Mogbazar,Mohakhali,414.583,418.812,423.522,423.544,4.22871,4.7098,0.0221671,8.93851,8.96068
1420,18,Mogbazar,Mohakhali,415.365,418.812,423.522,423.544,3.44733,4.7098,0.0221671,8.15714,8.1793
1421,18,Mogbazar,Mohakhali,415.643,418.812,423.522,423.544,3.16931,4.7098,0.0221671,7.87911,7.90128
1423,18,Mogbazar,Mohakhali,415.937,418.812,423.522,423.544,2.87489,4.7098,0.0221671,7.58469,7.60686
1424,18,Mogbazar,Mohakhali,416.319,418.812,423.522,423.544,2.49332,4.7098,0.0221671,7.20313,7.22529
1425,18,Mogbazar,Mohakhali,417.142,418.812,423.522,423.544,1.6706,4.7098,0.0221671,6.3804,6.40257
1427,18,Mogbazar,Mohakhali,417.369,418.812,423.522,423.544,1.44281,4.7098,0.0221671,6.15261,6.17478
1432,18,Mogbazar,Mohakhali,419.508,419.508,423.522,423.544,0,4.01414,0.0221671,4.01414,4.03631
1434,18,Mogbazar,Mohakhali,419.697,419.697,423.522,423.544,0,3.82533,0.0221671,3.82533,3.8475
1436,18,Mogbazar,Mohakhali,420.18,420.18,423.522,423.544,0,3.34177,0.0221671,3.34177,3.36394
1437,18,Mogbazar,Mohakhali,420.856,420.856,423.522,423.544,0,2.66594,0.0221671,2.66594,2.68811
1438,18,Mogbazar,Mohakhali,421.243,421.243,423.522,423.544,0,2.27948,0.0221671,2.27948,2.30164
1439,18,Mogbazar,Mohakhali,421.349,421.349,423.522,423.544,0,2.17318,0.0221671,2.17318,2.19534
1440,18,Mogbazar,Mohakhali,422.669,422.669,423.522,423.544,0,0.852654,0.0221671,0.852654,0.874821
1441,18,Mogbazar,Mohakhali,423.174,423.174,423.522,423.544,0,0.348278,0.0221671,0.348278,0.370446
1442,18,Mogbazar,Mohakhali,423.308,423.308,423.522,423.544,0,0.213794,0.0221671,0.213794,0.235961
1443,18,Mogbazar,Mohakhali,423.522,423.522,423.522,423.544,0,0,0.0221671,0,0.0221671
1337,2,Mohakhali,Mogbazar,387.71,387.71,427.643,430.363,0,39.9329,2.71959,39.9329,42.6525
1454,2,Mohakhali,Mogbazar,427.643,427.643,427.643,430.363,0,0,2.71959,0,2.71959
1445,2,Mogbazar,Mohakhali,423.918,430.363,430.363,430.419,6.44537,0,0.0563022,6.44537,6.50167
1446,2,Mogbazar,Mohakhali,424.732,430.363,430.363,430.419,5.63065,0,0.0563022,5.63065,5.68695
1447,2,Mogbazar,Mohakhali,424.927,430.363,430.363,430.419,5.43622,0,0.0563022,5.43622,5.49252
1453,2,Mogbazar,Mohakhali,426.145,430.363,430.363,430.419,4.21829,0,0.0563022,4.21829,4.27459
1455,2,Mogbazar,Mohakhali,428.113,430.363,430.363,430.419,2.24962,0,0.0563022,2.24962,2.30592
1456,2,Mogbazar,Mohakhali,428.144,430.363,430.363,430.419,2.21893,0,0.0563022,2.21893,2.27523
1457,2,Mogbazar,Mohakhali,428.172,430.363,430.363,430.419,2.19079,0,0.0563022,2.19079,2.24709
1459,2,Mogbazar,Mohakhali,428.912,430.363,430.363,430.419,1.45083,0,0.0563022,1.45083,1.50713
1461,2,Mogbazar,Mohakhali,430.115,430.363,430.363,430.419,0.247836,0,0.0563022,0.247836,0.304138
1462,2,Mogbazar,Mohakhali,430.115,430.363,430.363,430.419,0.247699,0,0.0563022,0.247699,0.304001
1474,1,Mohakhali,Mogbazar,434.465,434.465,434.465,436.935,0,0,2.47057,0,2.47057
1463,1,Mogbazar,Mohakhali,430.504,436.935,436.935,437.139,6.43104,0,0.203286,6.43104,6.63433
1464,1,Mogbazar,Mohakhali,430.575,436.935,436.935,437.139,6.36041,0,0.203286,6.36041,6.5637
1465,1,Mogbazar,Mohakhali,431.526,436.935,436.935,437.139,5.40885,0,0.203286,5.40885,5.61214
1467,1,Mogbazar,Mohakhali,432.434,436.935,436.935,437.139,4.50154,0,0.203286,4.50154,4.70483
1468,1,Mogbazar,Mohakhali,433.205,436.935,436.935,437.139,3.73061,0,0.203286,3.73061,3.9339
1470,1,Mogbazar,Mohakhali,433.542,436.935,436.935,437.139,3.39351,0,0.203286,3.39351,3.5968
1471,1,Mogbazar,Mohakhali,433.581,436.935,436.935,437.139,3.35443,0,0.203286,3.35443,3.55771
1472,1,Mogbazar,Mohakhali,434.054,436.935,436.935,437.139,2.88135,0,0.203286,2.88135,3.08464
1476,1,Mogbazar,Mohakhali,435.078,436.935,436.935,437.139,1.857,0,0.203286,1.857,2.06029
1477,1,Mogbazar,Mohakhali,435.685,436.935,436.935,437.139,1.24982,0,0.203286,1.24982,1.4531
698,12,Mohakhali,Mogbazar,198.097,198.097,437.202,437.929,0,239.104,0.727448,239.104,239.832
757,12,Mohakhali,Mogbazar,216.501,216.501,437.202,437.929,0,220.701,0.727448,220.701,221.429
827,12,Mohakhali,Mogbazar,233.146,233.146,437.202,437.929,0,204.056,0.727448,204.056,204.783
914,12,Mohakhali,Mogbazar,260.045,260.045,437.202,437.929,0,177.156,0.727448,177.156,177.884
1024,12,Mohakhali,Mogbazar,296.932,296.932,437.202,437.929,0,140.27,0.727448,140.27,140.997
1220,12,Mohakhali,Mogbazar,353.284,353.284,437.202,437.929,0,83.918,0.727448,83.918,84.6455
1266,12,Mohakhali,Mogbazar,366.675,366.675,437.202,437.929,0,70.5266,0.727448,70.5266,71.2541
1273,12,Mohakhali,Mogbazar,369.855,369.855,437.202,437.929,0,67.3464,0.727448,67.3464,68.0738
1277,12,Mohakhali,Mogbazar,371.095,371.095,437.202,437.929,0,66.1063,0.727448,66.1063,66.8337
1310,12,Mohakhali,Mogbazar,381.616,381.616,437.202,437.929,0,55.5853,0.727448,55.5853,56.3127
1334,12,Mohakhali,Mogbazar,386.672,386.672,437.202,437.929,0,50.5295,0.727448,50.5295,51.257
1479,12,Mohakhali,Mogbazar,437.202,437.202,437.202,437.929,0,0,0.727448,0,0.727448
1370,3,Mohakhali,Mogbazar,397.128,397.128,442.063,443.332,0,44.9349,1.26895,44.9349,46.2039
1460,3,Mohakhali,Mogbazar,430.03,430.03,442.063,443.332,0,12.0331,1.26895,12.0331,13.3021
1489,3,Mohakhali,Mogbazar,442.063,442.063,442.063,443.332,0,0,1.26895,0,1.26895
1198,5,Mohakhali,Mogbazar,347.978,347.978,439.059,443.829,0,91.0805,4.77019,91.0805,95.8507
1233,5,Mohakhali,Mogbazar,357.68,357.68,439.059,443.829,0,81.3788,4.77019,81.3788,86.149
1234,5,Mohakhali,Mogbazar,358.205,358.205,439.059,443.829,0,80.8541,4.77019,80.8541,85.6243
1322,5,Mohakhali,Mogbazar,384.285,384.285,439.059,443.829,0,54.7744,4.77019,54.7744,59.5446
1484,5,Mohakhali,Mogbazar,439.059,439.059,439.059,443.829,0,0,4.77019,0,4.77019
1501,1,Mohakhali,Mogbazar,446.366,446.366,446.366,446.561,0,0,0.195578,0,0.195578
714,16,Mohakhali,Mogbazar,203.532,203.532,447.373,447.894,0,243.84,0.520943,243.84,244.361
842,16,Mohakhali,Mogbazar,239.408,239.408,447.373,447.894,0,207.965,0.520943,207.965,208.486
846,16,Mohakhali,Mogbazar,239.849,239.849,447.373,447.894,0,207.524,0.520943,207.524,208.045
867,16,Mohakhali,Mogbazar,245.229,245.229,447.373,447.894,0,202.144,0.520943,202.144,202.665
871,16,Mohakhali,Mogbazar,246.231,246.231,447.373,447.894,0,201.142,0.520943,201.142,201.663
926,16,Mohakhali,Mogbazar,264.582,264.582,447.373,447.894,0,182.791,0.520943,182.791,183.312
963,16,Mohakhali,Mogbazar,275.827,275.827,447.373,447.894,0,171.545,0.520943,171.545,172.066
992,16,Mohakhali,Mogbazar,285.466,285.466,447.373,447.894,0,161.906,0.520943,161.906,162.427
1073,16,Mohakhali,Mogbazar,309.042,309.042,447.373,447.894,0,138.331,0.520943,138.331,138.852
1108,16,Mohakhali,Mogbazar,321.777,321.777,447.373,447.894,0,125.595,0.520943,125.595,126.116
1112,16,Mohakhali,Mogbazar,322.908,322.908,447.373,447.894,0,124.464,0.520943,124.464,124.985
1153,16,Mohakhali,Mogbazar,334.373,334.373,447.373,447.894,0,113,0.520943,113,113.521
1167,16,Mohakhali,Mogbazar,338.019,338.019,447.373,447.894,0,109.354,0.520943,109.354,109.875
1191,16,Mohakhali,Mogbazar,345.091,345.091,447.373,447.894,0,102.282,0.520943,102.282,102.803
1426,16,Mohakhali,Mogbazar,417.357,417.357,447.373,447.894,0,30.0152,0.520943,30.0152,30.5361
1505,16,Mohakhali,Mogbazar,447.373,447.373,447.373,447.894,0,0,0.520943,0,0.520943
1507,1,Mogbazar,Mohakhali,448.944,448.944,448.944,450.573,0,0,1.62881,0,1.62881
1514,1,Mohakhali,Mogbazar,451.683,451.683,451.683,451.99,0,0,0.307168,0,0.307168
1516,1,Mogbazar,Mohakhali,452.219,452.219,452.219,452.613,0,0,0.393928,0,0.393928
1498,3,Mogbazar,Mohakhali,444.946,444.946,453.072,453.099,0,8.1262,0.0269085,8.1262,8.1531
1503,3,Mogbazar,Mohakhali,446.694,446.694,453.072,453.099,0,6.378,0.0269085,6.378,6.40491
1523,3,Mogbazar,Mohakhali,453.072,453.072,453.072,453.099,0,0,0.0269085,0,0.0269085
1495,5,Mogbazar,Mohakhali,443.995,443.995,451.281,453.201,0,7.28547,1.91981,7.28547,9.20528
1497,5,Mogbazar,Mohakhali,444.146,444.146,451.281,453.201,0,7.13522,1.91981,7.13522,9.05503
1499,5,Mogbazar,Mohakhali,445.292,445.292,451.281,453.201,0,5.98881,1.91981,5.98881,7.90861
1500,5,Mogbazar,Mohakhali,446.343,446.343,451.281,453.201,0,4.93771,1.91981,4.93771,6.85752
1513,5,Mogbazar,Mohakhali,451.281,451.281,451.281,453.201,0,0,1.91981,0,1.91981
1480,12,Mogbazar,Mohakhali,437.488,437.929,453.29,453.467,0.440692,15.3607,0.177443,15.8014,15.9789
1481,12,Mogbazar,Mohakhali,437.636,437.929,453.29,453.467,0.292647,15.3607,0.177443,15.6534,15.8308
1482,12,Mogbazar,Mohakhali,438.368,438.368,453.29,453.467,0,14.9221,0.177443,14.9221,15.0996
1483,12,Mogbazar,Mohakhali,438.416,438.416,453.29,453.467,0,14.8735,0.177443,14.8735,15.051
1485,12,Mogbazar,Mohakhali,439.075,439.075,453.29,453.467,0,14.215,0.177443,14.215,14.3925
1491,12,Mogbazar,Mohakhali,442.991,442.991,453.29,453.467,0,10.2989,0.177443,10.2989,10.4763
1492,12,Mogbazar,Mohakhali,443.556,443.556,453.29,453.467,0,9.73392,0.177443,9.73392,9.91137
1493,12,Mogbazar,Mohakhali,443.791,443.791,453.29,453.467,0,9.49903,0.177443,9.49903,9.67647
1494,12,Mogbazar,Mohakhali,443.929,443.929,453.29,453.467,0,9.36106,0.177443,9.36106,9.5385
1515,12,Mogbazar,Mohakhali,452.008,452.008,453.29,453.467,0,1.28201,0.177443,1.28201,1.45946
1518,12,Mogbazar,Mohakhali,452.373,452.373,453.29,453.467,0,0.917311,0.177443,0.917311,1.09475
1524,12,Mogbazar,Mohakhali,453.29,453.29,453.29,453.467,0,0,0.177443,0,0.177443
1478,2,Mohakhali,Mogbazar,436.812,436.812,453.359,454.207,0,16.5469,0.848341,16.5469,17.3953
1525,2,Mohakhali,Mogbazar,453.359,453.359,453.359,454.207,0,0,0.848341,0,0.848341
1541,2,Mogbazar,Mohakhali,456.867,456.867,458.062,459.653,0,1.19439,1.5919,1.19439,2.78629
1545,2,Mogbazar,Mohakhali,458.062,458.062,458.062,459.653,0,0,1.5919,0,1.5919
1551,1,Mohakhali,Mogbazar,459.259,459.259,459.259,459.936,0,0,0.676858,0,0.676858
1553,1,Mogbazar,Mohakhali,459.918,459.936,459.936,460.521,0.0174654,0,0.585461,0.0174654,0.602927
1508,16,Mogbazar,Mohakhali,450.524,450.524,459.417,461.798,0,8.89231,2.38158,8.89231,11.2739
1511,16,Mogbazar,Mohakhali,451.228,451.228,459.417,461.798,0,8.18866,2.38158,8.18866,10.5702
1519,16,Mogbazar,Mohakhali,452.7,452.7,459.417,461.798,0,6.71667,2.38158,6.71667,9.09825
1521,16,Mogbazar,Mohakhali,452.902,452.902,459.417,461.798,0,6.51506,2.38158,6.51506,8.89664
1528,16,Mogbazar,Mohakhali,453.539,453.539,459.417,461.798,0,5.87794,2.38158,5.87794,8.25951
1529,16,Mogbazar,Mohakhali,453.735,453.735,459.417,461.798,0,5.68225,2.38158,5.68225,8.06383
1530,16,Mogbazar,Mohakhali,453.808,453.808,459.417,461.798,0,5.60903,2.38158,5.60903,7.9906
1533,16,Mogbazar,Mohakhali,454.429,454.429,459.417,461.798,0,4.98798,2.38158,4.98798,7.36956
1537,16,Mogbazar,Mohakhali,455.955,455.955,459.417,461.798,0,3.46204,2.38158,3.46204,5.84362
1538,16,Mogbazar,Mohakhali,456.485,456.485,459.417,461.798,0,2.93213,2.38158,2.93213,5.31371
1543,16,Mogbazar,Mohakhali,457.364,457.364,459.417,461.798,0,2.05288,2.38158,2.05288,4.43445
1544,16,Mogbazar,Mohakhali,457.572,457.572,459.417,461.798,0,1.84472,2.38158,1.84472,4.22629
1547,16,Mogbazar,Mohakhali,458.54,458.54,459.417,461.798,0,0.877208,2.38158,0.877208,3.25878
1548,16,Mogbazar,Mohakhali,458.586,458.586,459.417,461.798,0,0.830643,2.38158,0.830643,3.21222
1550,16,Mogbazar,Mohakhali,459.211,459.211,459.417,461.798,0,0.205671,2.38158,0.205671,2.58725
1552,16,Mogbazar,Mohakhali,459.417,459.417,459.417,461.798,0,0,2.38158,0,2.38158
1428,4,Mohakhali,Mogbazar,418.343,418.343,462.368,462.629,0,44.0256,0.260263,44.0256,44.2859
1450,4,Mohakhali,Mogbazar,425.462,425.462,462.368,462.629,0,36.9064,0.260263,36.9064,37.1666
1542,4,Mohakhali,Mogbazar,457.301,457.301,462.368,462.629,0,5.06776,0.260263,5.06776,5.32802
1569,4,Mohakhali,Mogbazar,462.368,462.368,462.368,462.629,0,0,0.260263,0,0.260263
1555,4,Mogbazar,Mohakhali,460.228,462.629,462.629,464.808,2.40041,0,2.17896,2.40041,4.57937
1558,4,Mogbazar,Mohakhali,461.061,462.629,462.629,464.808,1.56713,0,2.17896,1.56713,3.74609
1559,4,Mogbazar,Mohakhali,461.069,462.629,462.629,464.808,1.55965,0,2.17896,1.55965,3.73861
1560,4,Mogbazar,Mohakhali,461.215,462.629,462.629,464.808,1.41322,0,2.17896,1.41322,3.59218
1564,4,Mogbazar,Mohakhali,461.737,462.629,462.629,464.808,0.89208,0,2.17896,0.89208,3.07104
1565,4,Mogbazar,Mohakhali,461.831,462.629,462.629,464.808,0.797142,0,2.17896,0.797142,2.9761
1568,4,Mogbazar,Mohakhali,462.116,462.629,462.629,464.808,0.512231,0,2.17896,0.512231,2.69119
