ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
1138,20,Mogbazar,Mohakhali,351.526,351.526,359.439,361.27,0,7.91268,1.8314,7.91268,9.74408
1139,20,Mogbazar,Mohakhali,351.636,351.636,359.439,361.27,0,7.80298,1.8314,7.80298,9.63439
1145,20,Mogbazar,Mohakhali,352.946,352.946,359.439,361.27,0,6.49296,1.8314,6.49296,8.32436
1147,20,Mogbazar,Mohakhali,353.146,353.146,359.439,361.27,0,6.29248,1.8314,6.29248,8.12388
1149,20,Mogbazar,Mohakhali,353.94,353.94,359.439,361.27,0,5.49864,1.8314,5.49864,7.33004
1150,20,Mogbazar,Mohakhali,354.001,354.001,359.439,361.27,0,5.43789,1.8314,5.43789,7.26929
1152,20,Mogbazar,Mohakhali,356.175,356.175,359.439,361.27,0,3.26414,1.8314,3.26414,5.09554
1153,20,Mogbazar,Mohakhali,356.974,356.974,359.439,361.27,0,2.46482,1.8314,2.46482,4.29622
1154,20,Mogbazar,Mohakhali,357.118,357.118,359.439,361.27,0,2.3208,1.8314,2.3208,4.1522
1159,20,Mogbazar,Mohakhali,357.865,357.865,359.439,361.27,0,1.57419,1.8314,1.57419,3.40559
1160,20,Mogbazar,Mohakhali,358.172,358.172,359.439,361.27,0,1.26707,1.8314,1.26707,3.09848
1161,20,Mogbazar,Mohakhali,358.182,358.182,359.439,361.27,0,1.2572,1.8314,1.2572,3.0886
1164,20,Mogbazar,Mohakhali,358.774,358.774,359.439,361.27,0,0.664547,1.8314,0.664547,2.49595
1165,20,Mogbazar,Mohakhali,359.32,359.32,359.439,361.27,0,0.118799,1.8314,0.118799,1.9502
1166,20,Mogbazar,Mohakhali,359.439,359.439,359.439,361.27,0,0,1.8314,0,1.8314
1157,1,Mogbazar,Mohakhali,357.745,357.745,357.745,364.082,0,0,6.33738,0,6.33738
1132,2,Mohakhali,Mogbazar,348.978,348.978,364.732,366.366,0,15.7539,1.63455,15.7539,17.3884
1189,2,Mohakhali,Mogbazar,364.732,364.732,364.732,366.366,0,0,1.63455,0,1.63455
1167,2,Mogbazar,Mohakhali,359.916,366.366,366.366,369.06,6.45056,0,2.69412,6.45056,9.14468
1168,2,Mogbazar,Mohakhali,359.926,366.366,366.366,369.06,6.43995,0,2.69412,6.43995,9.13407
1169,2,Mogbazar,Mohakhali,360.103,366.366,366.366,369.06,6.26345,0,2.69412,6.26345,8.95757
1171,2,Mogbazar,Mohakhali,360.311,366.366,366.366,369.06,6.05564,0,2.69412,6.05564,8.74976
1174,2,Mogbazar,Mohakhali,361.483,366.366,366.366,369.06,4.88364,0,2.69412,4.88364,7.57776
1177,2,Mogbazar,Mohakhali,361.791,366.366,366.366,369.06,4.57518,0,2.69412,4.57518,7.26929
1178,2,Mogbazar,Mohakhali,362.11,366.366,366.366,369.06,4.25573,0,2.69412,4.25573,6.94985
1179,2,Mogbazar,Mohakhali,362.152,366.366,366.366,369.06,4.21388,0,2.69412,4.21388,6.908
1180,2,Mogbazar,Mohakhali,362.196,366.366,366.366,369.06,4.17046,0,2.69412,4.17046,6.86457
1182,2,Mogbazar,Mohakhali,362.58,366.366,366.366,369.06,3.78636,0,2.69412,3.78636,6.48048
1184,2,Mogbazar,Mohakhali,363.39,366.366,366.366,369.06,2.97621,0,2.69412,2.97621,5.67033
1186,2,Mogbazar,Mohakhali,364.004,366.366,366.366,369.06,2.36246,0,2.69412,2.36246,5.05657
1188,2,Mogbazar,Mohakhali,364.53,366.366,366.366,369.06,1.83623,0,2.69412,1.83623,4.53035
1191,2,Mogbazar,Mohakhali,365.493,366.366,366.366,369.06,0.873185,0,2.69412,0.873185,3.5673
1192,2,Mogbazar,Mohakhali,365.503,366.366,366.366,369.06,0.862918,0,2.69412,0.862918,3.55704
1193,2,Mogbazar,Mohakhali,366.064,366.366,366.366,369.06,0.301754,0,2.69412,0.301754,2.99587
1195,2,Mogbazar,Mohakhali,366.22,366.366,366.366,369.06,0.146143,0,2.69412,0.146143,2.84026
1203,1,Mohakhali,Mogbazar,368.824,368.824,368.824,369.592,0,0,0.767805,0,0.767805
1196,1,Mogbazar,Mohakhali,366.456,369.592,369.592,372.296,3.13585,0,2.70418,3.13585,5.84003
1197,1,Mogbazar,Mohakhali,366.521,369.592,369.592,372.296,3.07069,0,2.70418,3.07069,5.77487
1198,1,Mogbazar,Mohakhali,366.576,369.592,369.592,372.296,3.01544,0,2.70418,3.01544,5.71962
1199,1,Mogbazar,Mohakhali,367.172,369.592,369.592,372.296,2.41974,0,2.70418,2.41974,5.12392
1200,1,Mogbazar,Mohakhali,368.005,369.592,369.592,372.296,1.58655,0,2.70418,1.58655,4.29073
1201,1,Mogbazar,Mohakhali,368.758,369.592,369.592,372.296,0.833339,0,2.70418,0.833339,3.53752
1204,1,Mogbazar,Mohakhali,369.103,369.592,369.592,372.296,0.488487,0,2.70418,0.488487,3.19267
1205,1,Mogbazar,Mohakhali,369.412,369.592,369.592,372.296,0.179368,0,2.70418,0.179368,2.88355
834,5,Mohakhali,Mogbazar,260.068,260.068,371.945,373.408,0,111.878,1.46257,111.878,113.34
934,5,Mohakhali,Mogbazar,289.894,289.894,371.945,373.408,0,82.0514,1.46257,82.0514,83.514
1068,5,Mohakhali,Mogbazar,329.461,329.461,371.945,373.408,0,42.4841,1.46257,42.4841,43.9467
1105,5,Mohakhali,Mogbazar,338.98,338.98,371.945,373.408,0,32.9653,1.46257,32.9653,34.4278
1208,5,Mohakhali,Mogbazar,371.945,371.945,371.945,373.408,0,0,1.46257,0,1.46257
1211,1,Mohakhali,Mogbazar,372.441,372.441,372.441,374.355,0,0,1.9142,0,1.9142
1206,5,Mogbazar,Mohakhali,369.816,373.408,373.408,374.424,3.5922,0,1.01566,3.5922,4.60786
1207,5,Mogbazar,Mohakhali,371.736,373.408,373.408,374.424,1.67197,0,1.01566,1.67197,2.68763
1209,5,Mogbazar,Mohakhali,372.048,373.408,373.408,374.424,1.35952,0,1.01566,1.35952,2.37518
1210,5,Mogbazar,Mohakhali,372.2,373.408,373.408,374.424,1.20819,0,1.01566,1.20819,2.22385
1212,5,Mogbazar,Mohakhali,372.467,373.408,373.408,374.424,0.941498,0,1.01566,0.941498,1.95716
1215,5,Mogbazar,Mohakhali,373.291,373.408,373.408,374.424,0.116793,0,1.01566,0.116793,1.13245
1216,1,Mogbazar,Mohakhali,374.147,374.355,374.355,376.786,0.207942,0,2.43106,0.207942,2.639
1231,1,Mohakhali,Mogbazar,378.7,378.7,378.7,378.707,0,0,0.00746306,0,0.00746306
1217,1,Mogbazar,Mohakhali,374.649,378.707,378.707,380.799,4.05805,0,2.09173,4.05805,6.14978
1218,1,Mogbazar,Mohakhali,374.68,378.707,378.707,380.799,4.02677,0,2.09173,4.02677,6.1185
1219,1,Mogbazar,Mohakhali,374.736,378.707,378.707,380.799,3.97153,0,2.09173,3.97153,6.06325
1220,1,Mogbazar,Mohakhali,374.865,378.707,378.707,380.799,3.84254,0,2.09173,3.84254,5.93427
1221,1,Mogbazar,Mohakhali,374.972,378.707,378.707,380.799,3.73526,0,2.09173,3.73526,5.82699
1223,1,Mogbazar,Mohakhali,375.318,378.707,378.707,380.799,3.3894,0,2.09173,3.3894,5.48113
1224,1,Mogbazar,Mohakhali,376.067,378.707,378.707,380.799,2.63969,0,2.09173,2.63969,4.73142
1228,1,Mogbazar,Mohakhali,378.299,378.707,378.707,380.799,0.40852,0,2.09173,0.40852,2.50025
1229,1,Mogbazar,Mohakhali,378.431,378.707,378.707,380.799,0.276287,0,2.09173,0.276287,2.36802
1230,1,Mogbazar,Mohakhali,378.597,378.707,378.707,380.799,0.10979,0,2.09173,0.10979,2.20152
1261,1,Mohakhali,Mogbazar,390.067,390.067,390.067,390.268,0,0,0.20056,0,0.20056
1235,1,Mogbazar,Mohakhali,379.469,390.268,390.268,391.33,10.7986,0,1.06185,10.7986,11.8605
1236,1,Mogbazar,Mohakhali,379.629,390.268,390.268,391.33,10.6389,0,1.06185,10.6389,11.7008
1237,1,Mogbazar,Mohakhali,381.023,390.268,390.268,391.33,9.24498,0,1.06185,9.24498,10.3068
1239,1,Mogbazar,Mohakhali,381.376,390.268,390.268,391.33,8.89182,0,1.06185,8.89182,9.95367
1240,1,Mogbazar,Mohakhali,382.309,390.268,390.268,391.33,7.95914,0,1.06185,7.95914,9.02099
1241,1,Mogbazar,Mohakhali,382.783,390.268,390.268,391.33,7.48461,0,1.06185,7.48461,8.54646
1244,1,Mogbazar,Mohakhali,383.324,390.268,390.268,391.33,6.94393,0,1.06185,6.94393,8.00578
1247,1,Mogbazar,Mohakhali,384.708,390.268,390.268,391.33,5.55981,0,1.06185,5.55981,6.62166
1249,1,Mogbazar,Mohakhali,385.644,390.268,390.268,391.33,4.62358,0,1.06185,4.62358,5.68542
1252,1,Mogbazar,Mohakhali,385.81,390.268,390.268,391.33,4.45746,0,1.06185,4.45746,5.51931
1254,1,Mogbazar,Mohakhali,386.143,390.268,390.268,391.33,4.1246,0,1.06185,4.1246,5.18645
1255,1,Mogbazar,Mohakhali,386.89,390.268,390.268,391.33,3.37782,0,1.06185,3.37782,4.43967
1256,1,Mogbazar,Mohakhali,387.371,390.268,390.268,391.33,2.89646,0,1.06185,2.89646,3.95831
1260,1,Mogbazar,Mohakhali,390.002,390.268,390.268,391.33,0.265742,0,1.06185,0.265742,1.32759
1091,3,Mohakhali,Mogbazar,335.25,335.25,392.529,392.863,0,57.279,0.333854,57.279,57.6129
1238,3,Mohakhali,Mogbazar,381.235,381.235,392.529,392.863,0,11.2936,0.333854,11.2936,11.6274
1267,3,Mohakhali,Mogbazar,392.529,392.529,392.529,392.863,0,0,0.333854,0,0.333854
1225,2,Mohakhali,Mogbazar,376.365,376.365,393.427,393.844,0,17.0623,0.41686,17.0623,17.4791
1269,2,Mohakhali,Mogbazar,393.427,393.427,393.427,393.844,0,0,0.41686,0,0.41686
1262,3,Mogbazar,Mohakhali,390.864,392.863,392.863,394.034,1.99919,0,1.17152,1.99919,3.17072
1263,3,Mogbazar,Mohakhali,391.703,392.863,392.863,394.034,1.15983,0,1.17152,1.15983,2.33135
1264,3,Mogbazar,Mohakhali,392.415,392.863,392.863,394.034,0.447819,0,1.17152,0.447819,1.61934
802,12,Mohakhali,Mogbazar,249.698,249.698,394.115,395.009,0,144.417,0.894366,144.417,145.311
832,12,Mohakhali,Mogbazar,259.308,259.308,394.115,395.009,0,134.807,0.894366,134.807,135.701
910,12,Mohakhali,Mogbazar,282.582,282.582,394.115,395.009,0,111.533,0.894366,111.533,112.427
930,12,Mohakhali,Mogbazar,288.369,288.369,394.115,395.009,0,105.746,0.894366,105.746,106.641
939,12,Mohakhali,Mogbazar,292.404,292.404,394.115,395.009,0,101.711,0.894366,101.711,102.606
956,12,Mohakhali,Mogbazar,296.216,296.216,394.115,395.009,0,97.8985,0.894366,97.8985,98.7929
974,12,Mohakhali,Mogbazar,302.756,302.756,394.115,395.009,0,91.3592,0.894366,91.3592,92.2535
1005,12,Mohakhali,Mogbazar,310.825,310.825,394.115,395.009,0,83.2901,0.894366,83.2901,84.1845
1173,12,Mohakhali,Mogbazar,361.331,361.331,394.115,395.009,0,32.7838,0.894366,32.7838,33.6782
1183,12,Mohakhali,Mogbazar,362.745,362.745,394.115,395.009,0,31.3701,0.894366,31.3701,32.2645
1222,12,Mohakhali,Mogbazar,374.989,374.989,394.115,395.009,0,19.1263,0.894366,19.1263,20.0207
1273,12,Mohakhali,Mogbazar,394.115,394.115,394.115,395.009,0,0,0.894366,0,0.894366
1271,2,Mogbazar,Mohakhali,393.627,393.844,394.924,395.029,0.217086,1.07961,0.105073,1.2967,1.40177
1276,2,Mogbazar,Mohakhali,394.924,394.924,394.924,395.029,0,0,0.105073,0,0.105073
804,10,Mohakhali,Mogbazar,250.973,250.973,395.258,395.709,0,144.285,0.450449,144.285,144.736
901,10,Mohakhali,Mogbazar,280.192,280.192,395.258,395.709,0,115.066,0.450449,115.066,115.517
935,10,Mohakhali,Mogbazar,289.97,289.97,395.258,395.709,0,105.288,0.450449,105.288,105.738
996,10,Mohakhali,Mogbazar,308.754,308.754,395.258,395.709,0,86.5045,0.450449,86.5045,86.955
1016,10,Mohakhali,Mogbazar,314.755,314.755,395.258,395.709,0,80.503,0.450449,80.503,80.9534
1066,10,Mohakhali,Mogbazar,329.228,329.228,395.258,395.709,0,66.0299,0.450449,66.0299,66.4804
1080,10,Mohakhali,Mogbazar,332.693,332.693,395.258,395.709,0,62.5655,0.450449,62.5655,63.016
1137,10,Mohakhali,Mogbazar,351.07,351.07,395.258,395.709,0,44.1882,0.450449,44.1882,44.6386
1202,10,Mohakhali,Mogbazar,368.812,368.812,395.258,395.709,0,26.4458,0.450449,26.4458,26.8963
1278,10,Mohakhali,Mogbazar,395.258,395.258,395.258,395.709,0,0,0.450449,0,0.450449
1172,4,Mohakhali,Mogbazar,360.932,360.932,392.503,396.254,0,31.5713,3.75104,31.5713,35.3223
1176,4,Mohakhali,Mogbazar,361.764,361.764,392.503,396.254,0,30.7391,3.75104,30.7391,34.4902
1246,4,Mohakhali,Mogbazar,384.312,384.312,392.503,396.254,0,8.19076,3.75104,8.19076,11.9418
1266,4,Mohakhali,Mogbazar,392.503,392.503,392.503,396.254,0,0,3.75104,0,3.75104
775,9,Mohakhali,Mogbazar,242.788,242.788,398.241,398.746,0,155.453,0.505038,155.453,155.958
806,9,Mohakhali,Mogbazar,251.088,251.088,398.241,398.746,0,147.153,0.505038,147.153,147.658
828,9,Mohakhali,Mogbazar,257.098,257.098,398.241,398.746,0,141.143,0.505038,141.143,141.648
846,9,Mohakhali,Mogbazar,263.907,263.907,398.241,398.746,0,134.334,0.505038,134.334,134.839
965,9,Mohakhali,Mogbazar,298.964,298.964,398.241,398.746,0,99.2768,0.505038,99.2768,99.7819
982,9,Mohakhali,Mogbazar,304.232,304.232,398.241,398.746,0,94.0086,0.505038,94.0086,94.5136
1061,9,Mohakhali,Mogbazar,327.004,327.004,398.241,398.746,0,71.2368,0.505038,71.2368,71.7419
1185,9,Mohakhali,Mogbazar,363.887,363.887,398.241,398.746,0,34.354,0.505038,34.354,34.8591
1289,9,Mohakhali,Mogbazar,398.241,398.241,398.241,398.746,0,0,0.505038,0,0.505038
850,6,Mohakhali,Mogbazar,265.792,265.792,399.046,399.202,0,133.254,0.156931,133.254,133.411
913,6,Mohakhali,Mogbazar,283.113,283.113,399.046,399.202,0,115.932,0.156931,115.932,116.089
1052,6,Mohakhali,Mogbazar,325.604,325.604,399.046,399.202,0,73.4415,0.156931,73.4415,73.5985
1120,6,Mohakhali,Mogbazar,343.973,343.973,399.046,399.202,0,55.0721,0.156931,55.0721,55.2291
1281,6,Mohakhali,Mogbazar,395.528,395.528,399.046,399.202,0,3.5176,0.156931,3.5176,3.67454
1291,6,Mohakhali,Mogbazar,399.046,399.046,399.046,399.202,0,0,0.156931,0,0.156931
1284,4,Mogbazar,Mohakhali,396.537,396.537,408.148,408.736,0,11.6116,0.587183,11.6116,12.1988
1311,4,Mogbazar,Mohakhali,406.286,406.286,408.148,408.736,0,1.86281,0.587183,1.86281,2.44999
1313,4,Mogbazar,Mohakhali,407.075,407.075,408.148,408.736,0,1.07299,0.587183,1.07299,1.66017
1318,4,Mogbazar,Mohakhali,408.148,408.148,408.148,408.736,0,0,0.587183,0,0.587183
1333,1,Mohakhali,Mogbazar,411.895,411.895,411.895,412.422,0,0,0.52756,0,0.52756
1341,1,Mogbazar,Mohakhali,413.446,413.446,413.446,413.91,0,0,0.46406,0,0.46406
1277,12,Mogbazar,Mohakhali,395.14,395.14,412.177,414.174,0,17.0367,1.99715,17.0367,19.0339
1279,12,Mogbazar,Mohakhali,395.379,395.379,412.177,414.174,0,16.7985,1.99715,16.7985,18.7957
1280,12,Mogbazar,Mohakhali,395.485,395.485,412.177,414.174,0,16.6918,1.99715,16.6918,18.6889
1285,12,Mogbazar,Mohakhali,396.557,396.557,412.177,414.174,0,15.6205,1.99715,15.6205,17.6177
1287,12,Mogbazar,Mohakhali,396.966,396.966,412.177,414.174,0,15.2115,1.99715,15.2115,17.2087
1288,12,Mogbazar,Mohakhali,397.394,397.394,412.177,414.174,0,14.7831,1.99715,14.7831,16.7803
1297,12,Mogbazar,Mohakhali,399.891,399.891,412.177,414.174,0,12.2859,1.99715,12.2859,14.2831
1314,12,Mogbazar,Mohakhali,407.082,407.082,412.177,414.174,0,5.09498,1.99715,5.09498,7.09213
1327,12,Mogbazar,Mohakhali,410.809,410.809,412.177,414.174,0,1.36823,1.99715,1.36823,3.36538
1332,12,Mogbazar,Mohakhali,411.252,411.252,412.177,414.174,0,0.924652,1.99715,0.924652,2.9218
1335,12,Mogbazar,Mohakhali,411.989,411.989,412.177,414.174,0,0.188095,1.99715,0.188095,2.18525
1336,12,Mogbazar,Mohakhali,412.177,412.177,412.177,414.174,0,0,1.99715,0,1.99715
1299,6,Mogbazar,Mohakhali,401.174,401.174,413.861,414.801,0,12.6864,0.940413,12.6864,13.6268
1302,6,Mogbazar,Mohakhali,401.823,401.823,413.861,414.801,0,12.0378,0.940413,12.0378,12.9782
1309,6,Mogbazar,Mohakhali,405.577,405.577,413.861,414.801,0,8.28413,0.940413,8.28413,9.22454
1323,6,Mogbazar,Mohakhali,409.382,409.382,413.861,414.801,0,4.4786,0.940413,4.4786,5.41901
1342,6,Mogbazar,Mohakhali,413.66,413.66,413.861,414.801,0,0.200836,0.940413,0.200836,1.14125
1343,6,Mogbazar,Mohakhali,413.861,413.861,413.861,414.801,0,0,0.940413,0,0.940413
1292,9,Mogbazar,Mohakhali,399.215,399.215,413.253,415.467,0,14.0377,2.21392,14.0377,16.2516
1294,9,Mogbazar,Mohakhali,399.509,399.509,413.253,415.467,0,13.7439,2.21392,13.7439,15.9578
1304,9,Mogbazar,Mohakhali,402.243,402.243,413.253,415.467,0,11.0096,2.21392,11.0096,13.2235
1305,9,Mogbazar,Mohakhali,403.292,403.292,413.253,415.467,0,9.96076,2.21392,9.96076,12.1747
1306,9,Mogbazar,Mohakhali,403.893,403.893,413.253,415.467,0,9.3596,2.21392,9.3596,11.5735
1308,9,Mogbazar,Mohakhali,405.202,405.202,413.253,415.467,0,8.05134,2.21392,8.05134,10.2653
1337,9,Mogbazar,Mohakhali,412.406,412.406,413.253,415.467,0,0.847316,2.21392,0.847316,3.06124
1338,9,Mogbazar,Mohakhali,413.008,413.008,413.253,415.467,0,0.244531,2.21392,0.244531,2.45845
1339,9,Mogbazar,Mohakhali,413.253,413.253,413.253,415.467,0,0,2.21392,0,2.21392
1282,10,Mogbazar,Mohakhali,396.053,396.053,411.126,416.04,0,15.0722,4.91399,15.0722,19.9862
1298,10,Mogbazar,Mohakhali,400.116,400.116,411.126,416.04,0,11.0096,4.91399,11.0096,15.9236
1300,10,Mogbazar,Mohakhali,401.235,401.235,411.126,416.04,0,9.8907,4.91399,9.8907,14.8047
1310,10,Mogbazar,Mohakhali,405.819,405.819,411.126,416.04,0,5.30699,4.91399,5.30699,10.221
1312,10,Mogbazar,Mohakhali,406.416,406.416,411.126,416.04,0,4.7097,4.91399,4.7097,9.62368
1320,10,Mogbazar,Mohakhali,408.981,408.981,411.126,416.04,0,2.1449,4.91399,2.1449,7.05888
1321,10,Mogbazar,Mohakhali,409.272,409.272,411.126,416.04,0,1.85369,4.91399,1.85369,6.76767
1324,10,Mogbazar,Mohakhali,409.776,409.776,411.126,416.04,0,1.34921,4.91399,1.34921,6.2632
1326,10,Mogbazar,Mohakhali,410.245,410.245,411.126,416.04,0,0.880286,4.91399,0.880286,5.79427
1328,10,Mogbazar,Mohakhali,411.126,411.126,411.126,416.04,0,0,4.91399,0,4.91399
862,11,Mohakhali,Mogbazar,267.963,267.963,414.349,416.06,0,146.385,1.71122,146.385,148.097
959,11,Mohakhali,Mogbazar,297.467,297.467,414.349,416.06,0,116.881,1.71122,116.881,118.592
991,11,Mohakhali,Mogbazar,307.37,307.37,414.349,416.06,0,106.979,1.71122,106.979,108.69
992,11,Mohakhali,Mogbazar,307.609,307.609,414.349,416.06,0,106.739,1.71122,106.739,108.45
1151,11,Mohakhali,Mogbazar,354.08,354.08,414.349,416.06,0,60.2681,1.71122,60.2681,61.9794
1162,11,Mohakhali,Mogbazar,358.282,358.282,414.349,416.06,0,56.0664,1.71122,56.0664,57.7776
1248,11,Mohakhali,Mogbazar,384.941,384.941,414.349,416.06,0,29.4071,1.71122,29.4071,31.1183
1274,11,Mohakhali,Mogbazar,394.174,394.174,414.349,416.06,0,20.175,1.71122,20.175,21.8862
1283,11,Mohakhali,Mogbazar,396.341,396.341,414.349,416.06,0,18.0074,1.71122,18.0074,19.7186
1301,11,Mohakhali,Mogbazar,401.338,401.338,414.349,416.06,0,13.0109,1.71122,13.0109,14.7221
1346,11,Mohakhali,Mogbazar,414.349,414.349,414.349,416.06,0,0,1.71122,0,1.71122
1331,4,Mohakhali,Mogbazar,411.145,411.145,417.308,417.468,0,6.16303,0.159521,6.16303,6.32255
1344,4,Mohakhali,Mogbazar,413.927,413.927,417.308,417.468,0,3.38147,0.159521,3.38147,3.54099
1349,4,Mohakhali,Mogbazar,415.202,415.202,417.308,417.468,0,2.10651,0.159521,2.10651,2.26603
1357,4,Mohakhali,Mogbazar,417.308,417.308,417.308,417.468,0,0,0.159521,0,0.159521
1358,1,Mohakhali,Mogbazar,417.702,417.702,417.702,418.649,0,0,0.94636,0,0.94636
1359,4,Mogbazar,Mohakhali,417.757,417.757,419.983,420.357,0,2.2257,0.374523,2.2257,2.60022
1360,4,Mogbazar,Mohakhali,418.967,418.967,419.983,420.357,0,1.01555,0.374523,1.01555,1.39008
1363,4,Mogbazar,Mohakhali,419.67,419.67,419.983,420.357,0,0.312614,0.374523,0.312614,0.687136
1364,4,Mogbazar,Mohakhali,419.983,419.983,419.983,420.357,0,0,0.374523,0,0.374523
1369,1,Mogbazar,Mohakhali,421.098,421.098,421.098,421.824,0,0,0.725594,0,0.725594
1345,11,Mogbazar,Mohakhali,414.264,416.06,422.552,423.686,1.79586,6.49195,1.13406,8.28782,9.42188
1350,11,Mogbazar,Mohakhali,415.292,416.06,422.552,423.686,0.767234,6.49195,1.13406,7.25919,8.39325
1351,11,Mogbazar,Mohakhali,415.412,416.06,422.552,423.686,0.647525,6.49195,1.13406,7.13948,8.27354
1352,11,Mogbazar,Mohakhali,415.848,416.06,422.552,423.686,0.211846,6.49195,1.13406,6.7038,7.83786
1354,11,Mogbazar,Mohakhali,416.382,416.382,422.552,423.686,0,6.17017,1.13406,6.17017,7.30423
1355,11,Mogbazar,Mohakhali,416.539,416.539,422.552,423.686,0,6.01277,1.13406,6.01277,7.14683
1362,11,Mogbazar,Mohakhali,419.628,419.628,422.552,423.686,0,2.92389,1.13406,2.92389,4.05795
1370,11,Mogbazar,Mohakhali,421.159,421.159,422.552,423.686,0,1.39259,1.13406,1.39259,2.52665
1371,11,Mogbazar,Mohakhali,421.21,421.21,422.552,423.686,0,1.34213,1.13406,1.34213,2.47619
1372,11,Mogbazar,Mohakhali,421.555,421.555,422.552,423.686,0,0.996271,1.13406,0.996271,2.13033
1373,11,Mogbazar,Mohakhali,422.552,422.552,422.552,423.686,0,0,1.13406,0,1.13406
861,18,Mohakhali,Mogbazar,267.687,267.687,425.235,425.596,0,157.548,0.360598,157.548,157.909
889,18,Mohakhali,Mogbazar,277.033,277.033,425.235,425.596,0,148.202,0.360598,148.202,148.563
918,18,Mohakhali,Mogbazar,284.911,284.911,425.235,425.596,0,140.324,0.360598,140.324,140.684
933,18,Mohakhali,Mogbazar,289.39,289.39,425.235,425.596,0,135.845,0.360598,135.845,136.206
947,18,Mohakhali,Mogbazar,294.51,294.51,425.235,425.596,0,130.725,0.360598,130.725,131.085
948,18,Mohakhali,Mogbazar,294.715,294.715,425.235,425.596,0,130.52,0.360598,130.52,130.88
955,18,Mohakhali,Mogbazar,295.769,295.769,425.235,425.596,0,129.466,0.360598,129.466,129.827
971,18,Mohakhali,Mogbazar,302.044,302.044,425.235,425.596,0,123.191,0.360598,123.191,123.551
990,18,Mohakhali,Mogbazar,307.356,307.356,425.235,425.596,0,117.879,0.360598,117.879,118.239
1063,18,Mohakhali,Mogbazar,328.358,328.358,425.235,425.596,0,96.8773,0.360598,96.8773,97.2379
1096,18,Mohakhali,Mogbazar,335.791,335.791,425.235,425.596,0,89.4438,0.360598,89.4438,89.8044
1181,18,Mohakhali,Mogbazar,362.423,362.423,425.235,425.596,0,62.8123,0.360598,62.8123,63.1729
1214,18,Mohakhali,Mogbazar,373.226,373.226,425.235,425.596,0,52.009,0.360598,52.009,52.3696
1226,18,Mohakhali,Mogbazar,377.029,377.029,425.235,425.596,0,48.2064,0.360598,48.2064,48.567
1315,18,Mohakhali,Mogbazar,407.72,407.72,425.235,425.596,0,17.5146,0.360598,17.5146,17.8751
1316,18,Mohakhali,Mogbazar,407.796,407.796,425.235,425.596,0,17.4387,0.360598,17.4387,17.7993
1319,18,Mohakhali,Mogbazar,408.242,408.242,425.235,425.596,0,16.9931,0.360598,16.9931,17.3537
1379,18,Mohakhali,Mogbazar,425.235,425.235,425.235,425.596,0,0,0.360598,0,0.360598
1383,3,Mohakhali,Mogbazar,425.638,425.638,432.1,432.659,0,6.4624,0.558585,6.4624,7.02098
1391,3,Mohakhali,Mogbazar,427.865,427.865,432.1,432.659,0,4.23557,0.558585,4.23557,4.79415
1401,3,Mohakhali,Mogbazar,432.1,432.1,432.1,432.659,0,0,0.558585,0,0.558585
1409,3,Mogbazar,Mohakhali,436.12,436.12,436.683,437.191,0,0.56345,0.507463,0.56345,1.07091
1410,3,Mogbazar,Mohakhali,436.204,436.204,436.683,437.191,0,0.479443,0.507463,0.479443,0.986907
1411,3,Mogbazar,Mohakhali,436.683,436.683,436.683,437.191,0,0,0.507463,0,0.507463
1376,18,Mogbazar,Mohakhali,423.941,425.596,437.024,437.593,1.6541,11.4283,0.569098,13.0824,13.6515
1377,18,Mogbazar,Mohakhali,425.088,425.596,437.024,437.593,0.507686,11.4283,0.569098,11.936,12.5051
1378,18,Mogbazar,Mohakhali,425.09,425.596,437.024,437.593,0.505805,11.4283,0.569098,11.9341,12.5032
1380,18,Mogbazar,Mohakhali,425.31,425.596,437.024,437.593,0.28589,11.4283,0.569098,11.7142,12.2833
1381,18,Mogbazar,Mohakhali,425.315,425.596,437.024,437.593,0.280582,11.4283,0.569098,11.7089,12.278
1382,18,Mogbazar,Mohakhali,425.459,425.596,437.024,437.593,0.136136,11.4283,0.569098,11.5644,12.1335
1389,18,Mogbazar,Mohakhali,427.518,427.518,437.024,437.593,0,9.506,0.569098,9.506,10.0751
1390,18,Mogbazar,Mohakhali,427.86,427.86,437.024,437.593,0,9.1637,0.569098,9.1637,9.7328
1393,18,Mogbazar,Mohakhali,428.567,428.567,437.024,437.593,0,8.45718,0.569098,8.45718,9.02627
1394,18,Mogbazar,Mohakhali,429.684,429.684,437.024,437.593,0,7.3401,0.569098,7.3401,7.9092
1396,18,Mogbazar,Mohakhali,430.077,430.077,437.024,437.593,0,6.94688,0.569098,6.94688,7.51598
1397,18,Mogbazar,Mohakhali,430.309,430.309,437.024,437.593,0,6.71515,0.569098,6.71515,7.28424
1398,18,Mogbazar,Mohakhali,431.248,431.248,437.024,437.593,0,5.77622,0.569098,5.77622,6.34532
1399,18,Mogbazar,Mohakhali,431.574,431.574,437.024,437.593,0,5.44982,0.569098,5.44982,6.01892
1406,18,Mogbazar,Mohakhali,435.733,435.733,437.024,437.593,0,1.29092,0.569098,1.29092,1.86002
1407,18,Mogbazar,Mohakhali,435.823,435.823,437.024,437.593,0,1.20081,0.569098,1.20081,1.76991
